0.1 98.4391 98.4391 2 1 0
0.1 98.4391 98.4391 1 1 0
0.1 98.4391 98.4391 1 1 0
0.100001 98.4391 98.4391 1 1 0
0.100001 98.4391 98.4391 1 1 0
0.100002 98.4392 98.4392 1 1 0
0.100004 98.4393 98.4393 1 1 0
0.100006 98.4394 98.4394 1 1 0
0.100008 98.4395 98.4395 1 1 0
0.10001 98.4395 98.4395 1 1 0
0.100012 98.4396 98.4396 1 1 0
0.100014 98.4397 98.4397 1 1 0
0.100016 98.4398 98.4398 1 1 0
0.100017 98.4399 98.4399 1 1 0
0.100019 98.44 98.44 1 1 0
0.100021 98.4401 98.4401 1 1 0
0.100023 98.4402 98.4402 1 1 0
0.100025 98.4403 98.4403 1 1 0
0.100027 98.4403 98.4403 1 1 0
0.100029 98.4404 98.4404 1 1 0
0.100031 98.4405 98.4405 1 1 0
0.100032 98.4406 98.4406 1 1 0
0.100034 98.4407 98.4407 1 1 0
0.100036 98.4408 98.4408 1 1 0
0.100038 98.4409 98.4409 1 1 0
0.10004 98.441 98.441 1 1 0
0.100042 98.4411 98.4411 1 1 0
0.100044 98.4411 98.4411 1 1 0
0.100046 98.4412 98.4412 1 1 0
0.100047 98.4413 98.4413 1 1 0
0.100049 98.4414 98.4414 1 1 0
0.100051 98.4415 98.4415 1 1 0
0.100053 98.4416 98.4416 1 1 0
0.100055 98.4417 98.4417 1 1 0
0.100057 98.4418 98.4418 1 1 0
0.100059 98.4419 98.4419 1 1 0
0.100061 98.4419 98.4419 1 1 0
0.100062 98.442 98.442 1 1 0
0.100064 98.4421 98.4421 1 1 0
0.100066 98.4422 98.4422 1 1 0
0.100068 98.4423 98.4423 1 1 0
0.10007 98.4424 98.4424 1 1 0
0.100072 98.4425 98.4425 1 1 0
0.100074 98.4426 98.4426 1 1 0
0.100076 98.4427 98.4427 1 1 0
0.100077 98.4427 98.4427 1 1 0
0.100079 98.4428 98.4428 1 1 0
0.100081 98.4429 98.4429 1 1 0
0.100083 98.443 98.443 1 1 0
0.100085 98.4431 98.4431 1 1 0
0.100087 98.4432 98.4432 1 1 0
0.100089 98.4433 98.4433 1 1 0
0.100091 98.4434 98.4434 1 1 0
0.100093 98.4435 98.4435 1 1 0
0.100094 98.4436 98.4436 1 1 0
0.100096 98.4436 98.4436 1 1 0
0.100098 98.4437 98.4437 1 1 0
0.1001 98.4438 98.4438 1 1 0
0.100102 98.4439 98.4439 1 1 0
0.100104 98.444 98.444 1 1 0
0.100106 98.4441 98.4441 1 1 0
0.100108 98.4442 98.4442 1 1 0
0.100109 98.4443 98.4443 1 1 0
0.100111 98.4444 98.4444 1 1 0
0.100113 98.4444 98.4444 1 1 0
0.100115 98.4445 98.4445 1 1 0
0.100117 98.4446 98.4446 1 1 0
0.100119 98.4447 98.4447 1 1 0
0.100121 98.4448 98.4448 1 1 0
0.100123 98.4449 98.4449 1 1 0
0.100124 98.445 98.445 1 1 0
0.100126 98.4451 98.4451 1 1 0
0.100128 98.4452 98.4452 1 1 0
0.10013 98.4452 98.4452 1 1 0
0.100132 98.4453 98.4453 1 1 0
0.100134 98.4454 98.4454 1 1 0
0.100136 98.4455 98.4455 1 1 0
0.100138 98.4456 98.4456 1 1 0
0.10014 98.4457 98.4457 1 1 0
0.100141 98.4458 98.4458 1 1 0
0.100143 98.4459 98.4459 1 1 0
0.100145 98.446 98.446 1 1 0
0.100147 98.446 98.446 1 1 0
0.100149 98.4461 98.4461 1 1 0
0.100151 98.4462 98.4462 1 1 0
0.100153 98.4463 98.4463 1 1 0
0.100155 98.4464 98.4464 1 1 0
0.100156 98.4465 98.4465 1 1 0
0.100158 98.4466 98.4466 1 1 0
0.10016 98.4467 98.4467 1 1 0
0.100162 98.4468 98.4468 1 1 0
0.100164 98.4468 98.4468 1 1 0
0.100166 98.4469 98.4469 1 1 0
0.100168 98.447 98.447 1 1 0
0.10017 98.4471 98.4471 1 1 0
0.100171 98.4472 98.4472 1 1 0
0.100173 98.4473 98.4473 1 1 0
0.100175 98.4474 98.4474 1 1 0
0.100177 98.4475 98.4475 1 1 0
0.100179 98.4476 98.4476 1 1 0
0.100181 98.4476 98.4476 1 1 0
0.100183 98.4477 98.4477 1 1 0
0.100185 98.4478 98.4478 1 1 0
0.100187 98.4479 98.4479 1 1 0
0.100188 98.448 98.448 1 1 0
0.10019 98.4481 98.4481 1 1 0
0.100192 98.4482 98.4482 1 1 0
0.100194 98.4483 98.4483 1 1 0
0.100196 98.4484 98.4484 1 1 0
0.100198 98.4484 98.4484 1 1 0
0.1002 98.4485 98.4485 1 1 0
0.100202 98.4486 98.4486 1 1 0
0.100203 98.4487 98.4487 1 1 0
0.100205 98.4488 98.4488 1 1 0
0.100207 98.4489 98.4489 1 1 0
0.100209 98.449 98.449 1 1 0
0.100211 98.4491 98.4491 1 1 0
0.100213 98.4492 98.4492 1 1 0
0.100215 98.4493 98.4493 1 1 0
0.100217 98.4493 98.4493 1 1 0
0.100219 98.4494 98.4494 1 1 0
0.10022 98.4495 98.4495 1 1 0
0.100222 98.4496 98.4496 1 1 0
0.100224 98.4497 98.4497 1 1 0
0.100226 98.4498 98.4498 1 1 0
0.100228 98.4499 98.4499 1 1 0
0.10023 98.45 98.45 1 1 0
0.100232 98.4501 98.4501 1 1 0
0.100234 98.4501 98.4501 1 1 0
0.100235 98.4502 98.4502 1 1 0
0.100237 98.4503 98.4503 1 1 0
0.100239 98.4504 98.4504 1 1 0
0.100241 98.4505 98.4505 1 1 0
0.100243 98.4506 98.4506 1 1 0
0.100245 98.4507 98.4507 1 1 0
0.100247 98.4508 98.4508 1 1 0
0.100249 98.4509 98.4509 1 1 0
0.100251 98.4509 98.4509 1 1 0
0.100252 98.451 98.451 1 1 0
0.100254 98.4511 98.4511 1 1 0
0.100256 98.4512 98.4512 1 1 0
0.100258 98.4513 98.4513 1 1 0
0.10026 98.4514 98.4514 1 1 0
0.100262 98.4515 98.4515 1 1 0
0.100264 98.4516 98.4516 1 1 0
0.100266 98.4517 98.4517 1 1 0
0.100268 98.4517 98.4517 1 1 0
0.100269 98.4518 98.4518 1 1 0
0.100271 98.4519 98.4519 1 1 0
0.100273 98.452 98.452 1 1 0
0.100275 98.4521 98.4521 1 1 0
0.100277 98.4522 98.4522 1 1 0
0.100279 98.4523 98.4523 1 1 0
0.100281 98.4524 98.4524 1 1 0
0.100283 98.4525 98.4525 1 1 0
0.100284 98.4525 98.4525 1 1 0
0.100286 98.4526 98.4526 1 1 0
0.100288 98.4527 98.4527 1 1 0
0.10029 98.4528 98.4528 1 1 0
0.100292 98.4529 98.4529 1 1 0
0.100294 98.453 98.453 1 1 0
0.100296 98.4531 98.4531 1 1 0
0.100298 98.4532 98.4532 1 1 0
0.1003 98.4533 98.4533 1 1 0
0.100301 98.4533 98.4533 1 1 0
0.100303 98.4534 98.4534 1 1 0
0.100305 98.4535 98.4535 1 1 0
0.100307 98.4536 98.4536 1 1 0
0.100309 98.4537 98.4537 1 1 0
0.100311 98.4538 98.4538 1 1 0
0.100313 98.4539 98.4539 1 1 0
0.100315 98.454 98.454 1 1 0
0.100317 98.4541 98.4541 1 1 0
0.100318 98.4541 98.4541 1 1 0
0.10032 98.4542 98.4542 1 1 0
0.100322 98.4543 98.4543 1 1 0
0.100324 98.4544 98.4544 1 1 0
0.100326 98.4545 98.4545 1 1 0
0.100328 98.4546 98.4546 1 1 0
0.10033 98.4547 98.4547 1 1 0
0.100332 98.4548 98.4548 1 1 0
0.100334 98.4549 98.4549 1 1 0
0.100335 98.455 98.455 1 1 0
0.100337 98.455 98.455 1 1 0
0.100339 98.4551 98.4551 1 1 0
0.100341 98.4552 98.4552 1 1 0
0.100343 98.4553 98.4553 1 1 0
0.100345 98.4554 98.4554 1 1 0
0.100347 98.4555 98.4555 1 1 0
0.100349 98.4556 98.4556 1 1 0
0.100351 98.4557 98.4557 1 1 0
0.100352 98.4558 98.4558 1 1 0
0.100354 98.4558 98.4558 1 1 0
0.100356 98.4559 98.4559 1 1 0
0.100358 98.456 98.456 1 1 0
0.10036 98.4561 98.4561 1 1 0
0.100362 98.4562 98.4562 1 1 0
0.100364 98.4563 98.4563 1 1 0
0.100366 98.4564 98.4564 1 1 0
0.100368 98.4565 98.4565 1 1 0
0.100369 98.4566 98.4566 1 1 0
0.100371 98.4566 98.4566 1 1 0
0.100373 98.4567 98.4567 1 1 0
0.100375 98.4568 98.4568 1 1 0
0.100377 98.4569 98.4569 1 1 0
0.100379 98.457 98.457 1 1 0
0.100381 98.4571 98.4571 1 1 0
0.100383 98.4572 98.4572 1 1 0
0.100385 98.4573 98.4573 1 1 0
0.100386 98.4574 98.4574 1 1 0
0.100388 98.4574 98.4574 1 1 0
0.10039 98.4575 98.4575 1 1 0
0.100392 98.4576 98.4576 1 1 0
0.100394 98.4577 98.4577 1 1 0
0.100396 98.4578 98.4578 1 1 0
0.100398 98.4579 98.4579 1 1 0
0.1004 98.458 98.458 1 1 0
0.100402 98.4581 98.4581 1 1 0
0.100403 98.4582 98.4582 1 1 0
0.100405 98.4582 98.4582 1 1 0
0.100407 98.4583 98.4583 1 1 0
0.100409 98.4584 98.4584 1 1 0
0.100411 98.4585 98.4585 1 1 0
0.100413 98.4586 98.4586 1 1 0
0.100415 98.4587 98.4587 1 1 0
0.100417 98.4588 98.4588 1 1 0
0.100419 98.4589 98.4589 1 1 0
0.10042 98.459 98.459 1 1 0
0.100422 98.459 98.459 1 1 0
0.100424 98.4591 98.4591 1 1 0
0.100426 98.4592 98.4592 1 1 0
0.100428 98.4593 98.4593 1 1 0
0.10043 98.4594 98.4594 1 1 0
0.100432 98.4595 98.4595 1 1 0
0.100434 98.4596 98.4596 1 1 0
0.100436 98.4597 98.4597 1 1 0
0.100437 98.4598 98.4598 1 1 0
0.100439 98.4598 98.4598 1 1 0
0.100441 98.4599 98.4599 1 1 0
0.100443 98.46 98.46 1 1 0
0.100445 98.4601 98.4601 1 1 0
0.100447 98.4602 98.4602 1 1 0
0.100449 98.4603 98.4603 1 1 0
0.100451 98.4604 98.4604 1 1 0
0.100453 98.4605 98.4605 1 1 0
0.100454 98.4606 98.4606 1 1 0
0.100456 98.4606 98.4606 1 1 0
0.100458 98.4607 98.4607 1 1 0
0.10046 98.4608 98.4608 1 1 0
0.100462 98.4609 98.4609 1 1 0
0.100464 98.461 98.461 1 1 0
0.100466 98.4611 98.4611 1 1 0
0.100468 98.4612 98.4612 1 1 0
0.10047 98.4613 98.4613 1 1 0
0.100472 98.4614 98.4614 1 1 0
0.100473 98.4614 98.4614 1 1 0
0.100475 98.4615 98.4615 1 1 0
0.100477 98.4616 98.4616 1 1 0
0.100479 98.4617 98.4617 1 1 0
0.100481 98.4618 98.4618 1 1 0
0.100483 98.4619 98.4619 1 1 0
0.100485 98.462 98.462 1 1 0
0.100487 98.4621 98.4621 1 1 0
0.100489 98.4622 98.4622 1 1 0
0.10049 98.4623 98.4623 1 1 0
0.100492 98.4623 98.4623 1 1 0
0.100494 98.4624 98.4624 1 1 0
0.100496 98.4625 98.4625 1 1 0
0.100498 98.4626 98.4626 1 1 0
0.1005 98.4627 98.4627 1 1 0
0.100502 98.4628 98.4628 1 1 0
0.100504 98.4629 98.4629 1 1 0
0.100506 98.463 98.463 1 1 0
0.100507 98.4631 98.4631 1 1 0
0.100509 98.4631 98.4631 1 1 0
0.100511 98.4632 98.4632 1 1 0
0.100513 98.4633 98.4633 1 1 0
0.100515 98.4634 98.4634 1 1 0
0.100517 98.4635 98.4635 1 1 0
0.100519 98.4636 98.4636 1 1 0
0.100521 98.4637 98.4637 1 1 0
0.100523 98.4638 98.4638 1 1 0
0.100525 98.4639 98.4639 1 1 0
0.100526 98.4639 98.4639 1 1 0
0.100528 98.464 98.464 1 1 0
0.10053 98.4641 98.4641 1 1 0
0.100532 98.4642 98.4642 1 1 0
0.100534 98.4643 98.4643 1 1 0
0.100536 98.4644 98.4644 1 1 0
0.100538 98.4645 98.4645 1 1 0
0.10054 98.4646 98.4646 1 1 0
0.100542 98.4647 98.4647 1 1 0
0.100543 98.4647 98.4647 1 1 0
0.100545 98.4648 98.4648 1 1 0
0.100547 98.4649 98.4649 1 1 0
0.100549 98.465 98.465 1 1 0
0.100551 98.4651 98.4651 1 1 0
0.100553 98.4652 98.4652 1 1 0
0.100555 98.4653 98.4653 1 1 0
0.100557 98.4654 98.4654 1 1 0
0.100559 98.4655 98.4655 1 1 0
0.100561 98.4655 98.4655 1 1 0
0.100562 98.4656 98.4656 1 1 0
0.100564 98.4657 98.4657 1 1 0
0.100566 98.4658 98.4658 1 1 0
0.100568 98.4659 98.4659 1 1 0
0.10057 98.466 98.466 1 1 0
0.100572 98.4661 98.4661 1 1 0
0.100574 98.4662 98.4662 1 1 0
0.100576 98.4663 98.4663 1 1 0
0.100578 98.4663 98.4663 1 1 0
0.10058 98.4664 98.4664 1 1 0
0.100581 98.4665 98.4665 1 1 0
0.100583 98.4666 98.4666 1 1 0
0.100585 98.4667 98.4667 1 1 0
0.100587 98.4668 98.4668 1 1 0
0.100589 98.4669 98.4669 1 1 0
0.100591 98.467 98.467 1 1 0
0.100593 98.4671 98.4671 1 1 0
0.100595 98.4671 98.4671 1 1 0
0.100597 98.4672 98.4672 1 1 0
0.100598 98.4673 98.4673 1 1 0
0.1006 98.4674 98.4674 1 1 0
0.100602 98.4675 98.4675 1 1 0
0.100604 98.4676 98.4676 1 1 0
0.100606 98.4677 98.4677 1 1 0
0.100608 98.4678 98.4678 1 1 0
0.10061 98.4679 98.4679 1 1 0
0.100612 98.4679 98.4679 1 1 0
0.100614 98.468 98.468 1 1 0
0.100616 98.4681 98.4681 1 1 0
0.100617 98.4682 98.4682 1 1 0
0.100619 98.4683 98.4683 1 1 0
0.100621 98.4684 98.4684 1 1 0
0.100623 98.4685 98.4685 1 1 0
0.100625 98.4686 98.4686 1 1 0
0.100627 98.4687 98.4687 1 1 0
0.100629 98.4687 98.4687 1 1 0
0.100631 98.4688 98.4688 1 1 0
0.100633 98.4689 98.4689 1 1 0
0.100635 98.469 98.469 1 1 0
0.100636 98.4691 98.4691 1 1 0
0.100638 98.4692 98.4692 1 1 0
0.10064 98.4693 98.4693 1 1 0
0.100642 98.4694 98.4694 1 1 0
0.100644 98.4695 98.4695 1 1 0
0.100646 98.4696 98.4696 1 1 0
0.100648 98.4696 98.4696 1 1 0
0.10065 98.4697 98.4697 1 1 0
0.100652 98.4698 98.4698 1 1 0
0.100654 98.4699 98.4699 1 1 0
0.100655 98.47 98.47 1 1 0
0.100657 98.4701 98.4701 1 1 0
0.100659 98.4702 98.4702 1 1 0
0.100661 98.4703 98.4703 1 1 0
0.100663 98.4704 98.4704 1 1 0
0.100665 98.4704 98.4704 1 1 0
0.100667 98.4705 98.4705 1 1 0
0.100669 98.4706 98.4706 1 1 0
0.100671 98.4707 98.4707 1 1 0
0.100673 98.4708 98.4708 1 1 0
0.100674 98.4709 98.4709 1 1 0
0.100676 98.471 98.471 1 1 0
0.100678 98.4711 98.4711 1 1 0
0.10068 98.4712 98.4712 1 1 0
0.100682 98.4712 98.4712 1 1 0
0.100684 98.4713 98.4713 1 1 0
0.100686 98.4714 98.4714 1 1 0
0.100688 98.4715 98.4715 1 1 0
0.10069 98.4716 98.4716 1 1 0
0.100692 98.4717 98.4717 1 1 0
0.100693 98.4718 98.4718 1 1 0
0.100695 98.4719 98.4719 1 1 0
0.100697 98.472 98.472 1 1 0
0.100699 98.472 98.472 1 1 0
0.100701 98.4721 98.4721 1 1 0
0.100703 98.4722 98.4722 1 1 0
0.100705 98.4723 98.4723 1 1 0
0.100707 98.4724 98.4724 1 1 0
0.100709 98.4725 98.4725 1 1 0
0.100711 98.4726 98.4726 1 1 0
0.100712 98.4727 98.4727 1 1 0
0.100714 98.4728 98.4728 1 1 0
0.100716 98.4728 98.4728 1 1 0
0.100718 98.4729 98.4729 1 1 0
0.10072 98.473 98.473 1 1 0
0.100722 98.4731 98.4731 1 1 0
0.100724 98.4732 98.4732 1 1 0
0.100726 98.4733 98.4733 1 1 0
0.100728 98.4734 98.4734 1 1 0
0.10073 98.4735 98.4735 1 1 0
0.100731 98.4736 98.4736 1 1 0
0.100733 98.4736 98.4736 1 1 0
0.100735 98.4737 98.4737 1 1 0
0.100737 98.4738 98.4738 1 1 0
0.100739 98.4739 98.4739 1 1 0
0.100741 98.474 98.474 1 1 0
0.100743 98.4741 98.4741 1 1 0
0.100745 98.4742 98.4742 1 1 0
0.100747 98.4743 98.4743 1 1 0
0.100749 98.4744 98.4744 1 1 0
0.10075 98.4744 98.4744 1 1 0
0.100752 98.4745 98.4745 1 1 0
0.100754 98.4746 98.4746 1 1 0
0.100756 98.4747 98.4747 1 1 0
0.100758 98.4748 98.4748 1 1 0
0.10076 98.4749 98.4749 1 1 0
0.100762 98.475 98.475 1 1 0
0.100764 98.4751 98.4751 1 1 0
0.100766 98.4752 98.4752 1 1 0
0.100768 98.4752 98.4752 1 1 0
0.100769 98.4753 98.4753 1 1 0
0.100771 98.4754 98.4754 1 1 0
0.100773 98.4755 98.4755 1 1 0
0.100775 98.4756 98.4756 1 1 0
0.100777 98.4757 98.4757 1 1 0
0.100779 98.4758 98.4758 1 1 0
0.100781 98.4759 98.4759 1 1 0
0.100783 98.476 98.476 1 1 0
0.100785 98.476 98.476 1 1 0
0.100787 98.4761 98.4761 1 1 0
0.100789 98.4762 98.4762 1 1 0
0.10079 98.4763 98.4763 1 1 0
0.100792 98.4764 98.4764 1 1 0
0.100794 98.4765 98.4765 1 1 0
0.100796 98.4766 98.4766 1 1 0
0.100798 98.4767 98.4767 1 1 0
0.1008 98.4768 98.4768 1 1 0
0.100802 98.4768 98.4768 1 1 0
0.100804 98.4769 98.4769 1 1 0
0.100806 98.477 98.477 1 1 0
0.100808 98.4771 98.4771 1 1 0
0.100809 98.4772 98.4772 1 1 0
0.100811 98.4773 98.4773 1 1 0
0.100813 98.4774 98.4774 1 1 0
0.100815 98.4775 98.4775 1 1 0
0.100817 98.4776 98.4776 1 1 0
0.100819 98.4777 98.4777 1 1 0
0.100821 98.4777 98.4777 1 1 0
0.100823 98.4778 98.4778 1 1 0
0.100825 98.4779 98.4779 1 1 0
0.100827 98.478 98.478 1 1 0
0.100829 98.4781 98.4781 1 1 0
0.10083 98.4782 98.4782 1 1 0
0.100832 98.4783 98.4783 1 1 0
0.100834 98.4784 98.4784 1 1 0
0.100836 98.4785 98.4785 1 1 0
0.100838 98.4785 98.4785 1 1 0
0.10084 98.4786 98.4786 1 1 0
0.100842 98.4787 98.4787 1 1 0
0.100844 98.4788 98.4788 1 1 0
0.100846 98.4789 98.4789 1 1 0
0.100848 98.479 98.479 1 1 0
0.100849 98.4791 98.4791 1 1 0
0.100851 98.4792 98.4792 1 1 0
0.100853 98.4793 98.4793 1 1 0
0.100855 98.4793 98.4793 1 1 0
0.100857 98.4794 98.4794 1 1 0
0.100859 98.4795 98.4795 1 1 0
0.100861 98.4796 98.4796 1 1 0
0.100863 98.4797 98.4797 1 1 0
0.100865 98.4798 98.4798 1 1 0
0.100867 98.4799 98.4799 1 1 0
0.100869 98.48 98.48 1 1 0
0.10087 98.4801 98.4801 1 1 0
0.100872 98.4801 98.4801 1 1 0
0.100874 98.4802 98.4802 1 1 0
0.100876 98.4803 98.4803 1 1 0
0.100878 98.4804 98.4804 1 1 0
0.10088 98.4805 98.4805 1 1 0
0.100882 98.4806 98.4806 1 1 0
0.100884 98.4807 98.4807 1 1 0
0.100886 98.4808 98.4808 1 1 0
0.100888 98.4809 98.4809 1 1 0
0.10089 98.4809 98.4809 1 1 0
0.100891 98.481 98.481 1 1 0
0.100893 98.4811 98.4811 1 1 0
0.100895 98.4812 98.4812 1 1 0
0.100897 98.4813 98.4813 1 1 0
0.100899 98.4814 98.4814 1 1 0
0.100901 98.4815 98.4815 1 1 0
0.100903 98.4816 98.4816 1 1 0
0.100905 98.4817 98.4817 1 1 0
0.100907 98.4817 98.4817 1 1 0
0.100909 98.4818 98.4818 1 1 0
0.100911 98.4819 98.4819 1 1 0
0.100912 98.482 98.482 1 1 0
0.100914 98.4821 98.4821 1 1 0
0.100916 98.4822 98.4822 1 1 0
0.100918 98.4823 98.4823 1 1 0
0.10092 98.4824 98.4824 1 1 0
0.100922 98.4825 98.4825 1 1 0
0.100924 98.4825 98.4825 1 1 0
0.100926 98.4826 98.4826 1 1 0
0.100928 98.4827 98.4827 1 1 0
0.10093 98.4828 98.4828 1 1 0
0.100932 98.4829 98.4829 1 1 0
0.100933 98.483 98.483 1 1 0
0.100935 98.4831 98.4831 1 1 0
0.100937 98.4832 98.4832 1 1 0
0.100939 98.4833 98.4833 1 1 0
0.100941 98.4833 98.4833 1 1 0
0.100943 98.4834 98.4834 1 1 0
0.100945 98.4835 98.4835 1 1 0
0.100947 98.4836 98.4836 1 1 0
0.100949 98.4837 98.4837 1 1 0
0.100951 98.4838 98.4838 1 1 0
0.100953 98.4839 98.4839 1 1 0
0.100954 98.484 98.484 1 1 0
0.100956 98.4841 98.4841 1 1 0
0.100958 98.4841 98.4841 1 1 0
0.10096 98.4842 98.4842 1 1 0
0.100962 98.4843 98.4843 1 1 0
0.100964 98.4844 98.4844 1 1 0
0.100966 98.4845 98.4845 1 1 0
0.100968 98.4846 98.4846 1 1 0
0.10097 98.4847 98.4847 1 1 0
0.100972 98.4848 98.4848 1 1 0
0.100974 98.4849 98.4849 1 1 0
0.100975 98.4849 98.4849 1 1 0
0.100977 98.485 98.485 1 1 0
0.100979 98.4851 98.4851 1 1 0
0.100981 98.4852 98.4852 1 1 0
0.100983 98.4853 98.4853 1 1 0
0.100985 98.4854 98.4854 1 1 0
0.100987 98.4855 98.4855 1 1 0
0.100989 98.4856 98.4856 1 1 0
0.100991 98.4857 98.4857 1 1 0
0.100993 98.4857 98.4857 1 1 0
0.100995 98.4858 98.4858 1 1 0
0.100996 98.4859 98.4859 1 1 0
0.100998 98.486 98.486 1 1 0
0.101 98.4861 98.4861 1 1 0
0.101002 98.4862 98.4862 1 1 0
0.101004 98.4863 98.4863 1 1 0
0.101006 98.4864 98.4864 1 1 0
0.101008 98.4865 98.4865 1 1 0
0.10101 98.4865 98.4865 1 1 0
0.101012 98.4866 98.4866 1 1 0
0.101014 98.4867 98.4867 1 1 0
