0.1 0.0796274 0.0796274 2 1 0
0.1 0.0796277 0.0796277 1 1 0
0.1 0.079628 0.079628 1 1 0
0.100001 0.0796286 0.0796286 1 1 0
0.100001 0.0796297 0.0796297 1 1 0
0.100002 0.079632 0.079632 1 1 0
0.100004 0.0796355 0.0796355 1 1 0
0.100006 0.0796391 0.0796391 1 1 0
0.100008 0.0796426 0.0796426 1 1 0
0.10001 0.0796462 0.0796462 1 1 0
0.100012 0.0796498 0.0796498 1 1 0
0.100014 0.0796533 0.0796533 1 1 0
0.100016 0.0796569 0.0796569 1 1 0
0.100017 0.0796604 0.0796604 1 1 0
0.100019 0.079664 0.079664 1 1 0
0.100021 0.0796675 0.0796675 1 1 0
0.100023 0.0796711 0.0796711 1 1 0
0.100025 0.0796746 0.0796746 1 1 0
0.100027 0.0796782 0.0796782 1 1 0
0.100029 0.0796818 0.0796818 1 1 0
0.100031 0.0796853 0.0796853 1 1 0
0.100032 0.0796889 0.0796889 1 1 0
0.100034 0.0796924 0.0796924 1 1 0
0.100036 0.079696 0.079696 1 1 0
0.100038 0.0796995 0.0796995 1 1 0
0.10004 0.0797031 0.0797031 1 1 0
0.100042 0.0797067 0.0797067 1 1 0
0.100044 0.0797102 0.0797102 1 1 0
0.100046 0.0797138 0.0797138 1 1 0
0.100047 0.0797173 0.0797173 1 1 0
0.100049 0.0797209 0.0797209 1 1 0
0.100051 0.0797244 0.0797244 1 1 0
0.100053 0.079728 0.079728 1 1 0
0.100055 0.0797315 0.0797315 1 1 0
0.100057 0.0797351 0.0797351 1 1 0
0.100059 0.0797387 0.0797387 1 1 0
0.100061 0.0797422 0.0797422 1 1 0
0.100062 0.0797458 0.0797458 1 1 0
0.100064 0.0797493 0.0797493 1 1 0
0.100066 0.0797529 0.0797529 1 1 0
0.100068 0.0797564 0.0797564 1 1 0
0.10007 0.07976 0.07976 1 1 0
0.100072 0.0797636 0.0797636 1 1 0
0.100074 0.0797671 0.0797671 1 1 0
0.100076 0.0797707 0.0797707 1 1 0
0.100077 0.0797742 0.0797742 1 1 0
0.100079 0.0797778 0.0797778 1 1 0
0.100081 0.0797814 0.0797814 1 1 0
0.100083 0.0797849 0.0797849 1 1 0
0.100085 0.0797885 0.0797885 1 1 0
0.100087 0.079792 0.079792 1 1 0
0.100089 0.0797956 0.0797956 1 1 0
0.100091 0.0797991 0.0797991 1 1 0
0.100093 0.0798027 0.0798027 1 1 0
0.100094 0.0798063 0.0798063 1 1 0
0.100096 0.0798098 0.0798098 1 1 0
0.100098 0.0798134 0.0798134 1 1 0
0.1001 0.0798169 0.0798169 1 1 0
0.100102 0.0798205 0.0798205 1 1 0
0.100104 0.079824 0.079824 1 1 0
0.100106 0.0798276 0.0798276 1 1 0
0.100108 0.0798312 0.0798312 1 1 0
0.100109 0.0798347 0.0798347 1 1 0
0.100111 0.0798383 0.0798383 1 1 0
0.100113 0.0798418 0.0798418 1 1 0
0.100115 0.0798454 0.0798454 1 1 0
0.100117 0.079849 0.079849 1 1 0
0.100119 0.0798525 0.0798525 1 1 0
0.100121 0.0798561 0.0798561 1 1 0
0.100123 0.0798596 0.0798596 1 1 0
0.100124 0.0798632 0.0798632 1 1 0
0.100126 0.0798668 0.0798668 1 1 0
0.100128 0.0798703 0.0798703 1 1 0
0.10013 0.0798739 0.0798739 1 1 0
0.100132 0.0798774 0.0798774 1 1 0
0.100134 0.079881 0.079881 1 1 0
0.100136 0.0798846 0.0798846 1 1 0
0.100138 0.0798881 0.0798881 1 1 0
0.10014 0.0798917 0.0798917 1 1 0
0.100141 0.0798952 0.0798952 1 1 0
0.100143 0.0798988 0.0798988 1 1 0
0.100145 0.0799024 0.0799024 1 1 0
0.100147 0.0799059 0.0799059 1 1 0
0.100149 0.0799095 0.0799095 1 1 0
0.100151 0.079913 0.079913 1 1 0
0.100153 0.0799166 0.0799166 1 1 0
0.100155 0.0799202 0.0799202 1 1 0
0.100156 0.0799237 0.0799237 1 1 0
0.100158 0.0799273 0.0799273 1 1 0
0.10016 0.0799308 0.0799308 1 1 0
0.100162 0.0799344 0.0799344 1 1 0
0.100164 0.079938 0.079938 1 1 0
0.100166 0.0799415 0.0799415 1 1 0
0.100168 0.0799451 0.0799451 1 1 0
0.10017 0.0799486 0.0799486 1 1 0
0.100171 0.0799522 0.0799522 1 1 0
0.100173 0.0799558 0.0799558 1 1 0
0.100175 0.0799593 0.0799593 1 1 0
0.100177 0.0799629 0.0799629 1 1 0
0.100179 0.0799664 0.0799664 1 1 0
0.100181 0.07997 0.07997 1 1 0
0.100183 0.0799736 0.0799736 1 1 0
0.100185 0.0799771 0.0799771 1 1 0
0.100187 0.0799807 0.0799807 1 1 0
0.100188 0.0799843 0.0799843 1 1 0
0.10019 0.0799878 0.0799878 1 1 0
0.100192 0.0799914 0.0799914 1 1 0
0.100194 0.0799949 0.0799949 1 1 0
0.100196 0.0799985 0.0799985 1 1 0
0.100198 0.0800021 0.0800021 1 1 0
0.1002 0.0800056 0.0800056 1 1 0
0.100202 0.0800092 0.0800092 1 1 0
0.100203 0.0800127 0.0800127 1 1 0
0.100205 0.0800163 0.0800163 1 1 0
0.100207 0.0800199 0.0800199 1 1 0
0.100209 0.0800234 0.0800234 1 1 0
0.100211 0.080027 0.080027 1 1 0
0.100213 0.0800306 0.0800306 1 1 0
0.100215 0.0800341 0.0800341 1 1 0
0.100217 0.0800377 0.0800377 1 1 0
0.100219 0.0800412 0.0800412 1 1 0
0.10022 0.0800448 0.0800448 1 1 0
0.100222 0.0800484 0.0800484 1 1 0
0.100224 0.0800519 0.0800519 1 1 0
0.100226 0.0800555 0.0800555 1 1 0
0.100228 0.0800591 0.0800591 1 1 0
0.10023 0.0800626 0.0800626 1 1 0
0.100232 0.0800662 0.0800662 1 1 0
0.100234 0.0800697 0.0800697 1 1 0
0.100235 0.0800733 0.0800733 1 1 0
0.100237 0.0800769 0.0800769 1 1 0
0.100239 0.0800804 0.0800804 1 1 0
0.100241 0.080084 0.080084 1 1 0
0.100243 0.0800876 0.0800876 1 1 0
0.100245 0.0800911 0.0800911 1 1 0
0.100247 0.0800947 0.0800947 1 1 0
0.100249 0.0800983 0.0800983 1 1 0
0.100251 0.0801018 0.0801018 1 1 0
0.100252 0.0801054 0.0801054 1 1 0
0.100254 0.0801089 0.0801089 1 1 0
0.100256 0.0801125 0.0801125 1 1 0
0.100258 0.0801161 0.0801161 1 1 0
0.10026 0.0801196 0.0801196 1 1 0
0.100262 0.0801232 0.0801232 1 1 0
