0.1 144.554 144.554 2 1 0
0.1 144.553 144.553 1 1 0
0.1 144.553 144.553 1 1 0
0.100001 144.551 144.551 1 1 0
0.100001 144.549 144.549 1 1 0
0.100002 144.544 144.544 1 1 0
0.100004 144.535 144.535 1 1 0
0.100006 144.527 144.527 1 1 0
0.100008 144.519 144.519 1 1 0
0.10001 144.511 144.511 1 1 0
0.100012 144.503 144.503 1 1 0
0.100014 144.495 144.495 1 1 0
0.100016 144.487 144.487 1 1 0
0.100017 144.479 144.479 1 1 0
0.100019 144.471 144.471 1 1 0
0.100021 144.462 144.462 1 1 0
0.100023 144.454 144.454 1 1 0
0.100025 144.446 144.446 1 1 0
0.100027 144.438 144.438 1 1 0
0.100029 144.43 144.43 1 1 0
0.100031 144.422 144.422 1 1 0
0.100032 144.414 144.414 1 1 0
0.100034 144.406 144.406 1 1 0
0.100036 144.397 144.397 1 1 0
0.100038 144.389 144.389 1 1 0
0.10004 144.381 144.381 1 1 0
0.100042 144.373 144.373 1 1 0
0.100044 144.365 144.365 1 1 0
0.100046 144.357 144.357 1 1 0
0.100047 144.349 144.349 1 1 0
0.100049 144.341 144.341 1 1 0
0.100051 144.333 144.333 1 1 0
0.100053 144.324 144.324 1 1 0
0.100055 144.316 144.316 1 1 0
0.100057 144.308 144.308 1 1 0
0.100059 144.3 144.3 1 1 0
0.100061 144.292 144.292 1 1 0
0.100062 144.284 144.284 1 1 0
0.100064 144.276 144.276 1 1 0
0.100066 144.268 144.268 1 1 0
0.100068 144.259 144.259 1 1 0
0.10007 144.251 144.251 1 1 0
0.100072 144.243 144.243 1 1 0
0.100074 144.235 144.235 1 1 0
0.100076 144.227 144.227 1 1 0
0.100077 144.219 144.219 1 1 0
0.100079 144.211 144.211 1 1 0
0.100081 144.203 144.203 1 1 0
0.100083 144.195 144.195 1 1 0
0.100085 144.186 144.186 1 1 0
0.100087 144.178 144.178 1 1 0
0.100089 144.17 144.17 1 1 0
0.100091 144.162 144.162 1 1 0
0.100093 144.154 144.154 1 1 0
0.100094 144.146 144.146 1 1 0
0.100096 144.138 144.138 1 1 0
0.100098 144.13 144.13 1 1 0
0.1001 144.121 144.121 1 1 0
0.100102 144.113 144.113 1 1 0
0.100104 144.105 144.105 1 1 0
0.100106 144.097 144.097 1 1 0
0.100108 144.089 144.089 1 1 0
0.100109 144.081 144.081 1 1 0
0.100111 144.073 144.073 1 1 0
0.100113 144.065 144.065 1 1 0
0.100115 144.057 144.057 1 1 0
0.100117 144.048 144.048 1 1 0
0.100119 144.04 144.04 1 1 0
0.100121 144.032 144.032 1 1 0
