1 3.34977e-321 3.34977e-321 2 1 0
1.04 -1.97626e-323 -1.97626e-323 1 1 0
1.08 -4.94066e-324 -4.94066e-324 1 1 0
1.16 3.95253e-323 3.95253e-323 1 1 0
1.32 -9.88131e-324 -9.88131e-324 1 1 0
1.64 2.47033e-323 2.47033e-323 1 1 0
2.14 -4.44659e-323 -4.44659e-323 1 1 0
2.64 1.97626e-323 1.97626e-323 1 1 0
3.14 -4.44659e-323 -4.44659e-323 1 1 0
1 3.34977e-321 3.34977e-321 1 1 0
0.96 -2.96439e-323 -2.96439e-323 1 1 0
0.92 3.95253e-323 3.95253e-323 1 1 0
0.84 -9.88131e-324 -9.88131e-324 1 1 0
0.68 -1.97626e-323 -1.97626e-323 1 1 0
0.36 -9.88131e-324 -9.88131e-324 1 1 0
-0.14 -2.47033e-323 -2.47033e-323 1 1 0
