1 0.688148 0.688148 2 1 0
0.999978 0.68817 0.68817 1 1 0
0.999956 0.688191 0.688191 1 1 0
0.999913 0.688234 0.688234 1 1 0
0.999825 0.688319 0.688319 1 1 0
0.999651 0.68849 0.68849 1 1 0
0.999378 0.688758 0.688758 1 1 0
0.999106 0.689026 0.689026 1 1 0
0.998834 0.689295 0.689295 1 1 0
0.998562 0.689564 0.689564 1 1 0
0.99829 0.689833 0.689833 1 1 0
0.998018 0.690103 0.690103 1 1 0
0.997746 0.690373 0.690373 1 1 0
0.997474 0.690644 0.690644 1 1 0
0.997203 0.690915 0.690915 1 1 0
0.996932 0.691186 0.691186 1 1 0
0.99666 0.691458 0.691458 1 1 0
0.996389 0.69173 0.69173 1 1 0
0.996119 0.692003 0.692003 1 1 0
0.995848 0.692276 0.692276 1 1 0
0.995577 0.692549 0.692549 1 1 0
0.995307 0.692823 0.692823 1 1 0
0.995036 0.693097 0.693097 1 1 0
0.994766 0.693372 0.693372 1 1 0
0.994496 0.693647 0.693647 1 1 0
0.994226 0.693923 0.693923 1 1 0
0.993957 0.694199 0.694199 1 1 0
0.993687 0.694475 0.694475 1 1 0
0.993417 0.694752 0.694752 1 1 0
0.993148 0.695029 0.695029 1 1 0
0.992879 0.695307 0.695307 1 1 0
0.99261 0.695585 0.695585 1 1 0
0.992341 0.695863 0.695863 1 1 0
0.992072 0.696142 0.696142 1 1 0
0.991804 0.696421 0.696421 1 1 0
0.991535 0.696701 0.696701 1 1 0
0.991267 0.696981 0.696981 1 1 0
0.990999 0.697262 0.697262 1 1 0
0.99073 0.697543 0.697543 1 1 0
0.990463 0.697824 0.697824 1 1 0
0.990195 0.698106 0.698106 1 1 0
0.989927 0.698389 0.698389 1 1 0
0.98966 0.698671 0.698671 1 1 0
0.989392 0.698954 0.698954 1 1 0
0.989125 0.699238 0.699238 1 1 0
0.988858 0.699522 0.699522 1 1 0
0.988591 0.699806 0.699806 1 1 0
0.988324 0.700091 0.700091 1 1 0
0.988058 0.700377 0.700377 1 1 0
0.987791 0.700662 0.700662 1 1 0
0.987525 0.700949 0.700949 1 1 0
0.987259 0.701235 0.701235 1 1 0
0.986993 0.701522 0.701522 1 1 0
0.986727 0.70181 0.70181 1 1 0
0.986461 0.702098 0.702098 1 1 0
0.986196 0.702386 0.702386 1 1 0
0.98593 0.702675 0.702675 1 1 0
0.985665 0.702964 0.702964 1 1 0
0.9854 0.703254 0.703254 1 1 0
0.985135 0.703544 0.703544 1 1 0
0.98487 0.703834 0.703834 1 1 0
0.984605 0.704125 0.704125 1 1 0
0.984341 0.704417 0.704417 1 1 0
0.984076 0.704708 0.704708 1 1 0
0.983812 0.705001 0.705001 1 1 0
0.983548 0.705294 0.705294 1 1 0
0.983284 0.705587 0.705587 1 1 0
0.98302 0.70588 0.70588 1 1 0
0.982756 0.706174 0.706174 1 1 0
0.982493 0.706469 0.706469 1 1 0
0.98223 0.706764 0.706764 1 1 0
0.981966 0.707059 0.707059 1 1 0
0.981703 0.707355 0.707355 1 1 0
0.98144 0.707652 0.707652 1 1 0
0.981178 0.707948 0.707948 1 1 0
0.980915 0.708246 0.708246 1 1 0
0.980652 0.708543 0.708543 1 1 0
0.98039 0.708841 0.708841 1 1 0
0.980128 0.70914 0.70914 1 1 0
0.979866 0.709439 0.709439 1 1 0
0.979604 0.709739 0.709739 1 1 0
