1449.44 137.872 137.872 2 1 0
1449.44 137.872 137.872 1 1 0
1449.45 137.872 137.872 1 1 0
1449.46 137.871 137.871 1 1 0
1449.48 137.871 137.871 1 1 0
1449.52 137.871 137.871 1 1 0
1449.6 137.871 137.871 1 1 0
1449.77 137.871 137.871 1 1 0
1450.1 137.87 137.87 1 1 0
1450.76 137.869 137.869 1 1 0
1452.09 137.867 137.867 1 1 0
1454.75 137.862 137.862 1 1 0
1460.09 137.852 137.852 1 1 0
1470.9 137.831 137.831 1 1 0
1484.32 137.806 137.806 1 1 0
1497.97 137.78 137.78 1 1 0
1511.87 137.754 137.754 1 1 0
1526.03 137.728 137.728 1 1 0
1540.45 137.701 137.701 1 1 0
1555.14 137.673 137.673 1 1 0
1570.11 137.645 137.645 1 1 0
1585.37 137.617 137.617 1 1 0
1600.92 137.588 137.588 1 1 0
1616.78 137.558 137.558 1 1 0
1632.94 137.529 137.529 1 1 0
1649.44 137.498 137.498 1 1 0
1666.26 137.467 137.467 1 1 0
1683.43 137.436 137.436 1 1 0
1700.95 137.404 137.404 1 1 0
1718.83 137.372 137.372 1 1 0
1737.09 137.339 137.339 1 1 0
1755.74 137.306 137.306 1 1 0
1774.79 137.272 137.272 1 1 0
1794.25 137.238 137.238 1 1 0
1814.14 137.204 137.204 1 1 0
1834.47 137.169 137.169 1 1 0
1855.25 137.133 137.133 1 1 0
1876.5 137.097 137.097 1 1 0
1898.24 137.06 137.06 1 1 0
1920.48 137.023 137.023 1 1 0
1943.23 136.986 136.986 1 1 0
1966.53 136.948 136.948 1 1 0
1990.37 136.909 136.909 1 1 0
2014.79 136.87 136.87 1 1 0
2039.8 136.831 136.831 1 1 0
2065.42 136.791 136.791 1 1 0
2091.67 136.751 136.751 1 1 0
2118.57 136.71 136.71 1 1 0
2146.16 136.669 136.669 1 1 0
2174.44 136.627 136.627 1 1 0
2203.45 136.585 136.585 1 1 0
2233.2 136.543 136.543 1 1 0
2263.73 136.5 136.5 1 1 0
2295.06 136.457 136.457 1 1 0
2327.22 136.413 136.413 1 1 0
2360.23 136.369 136.369 1 1 0
2394.13 136.324 136.324 1 1 0
2428.94 136.279 136.279 1 1 0
2464.69 136.234 136.234 1 1 0
2501.41 136.188 136.188 1 1 0
2539.14 136.142 136.142 1 1 0
2577.9 136.096 136.096 1 1 0
2617.73 136.049 136.049 1 1 0
2658.65 136.003 136.003 1 1 0
2700.71 135.955 135.955 1 1 0
2743.92 135.908 135.908 1 1 0
2788.33 135.86 135.86 1 1 0
2833.96 135.813 135.813 1 1 0
2880.83 135.765 135.765 1 1 0
2928.99 135.716 135.716 1 1 0
2978.46 135.668 135.668 1 1 0
3029.26 135.62 135.62 1 1 0
1449.44 137.872 137.872 2 1 0
1449.43 137.872 137.872 1 1 0
1449.43 137.872 137.872 1 1 0
1449.42 137.872 137.872 1 1 0
1449.39 137.872 137.872 1 1 0
1449.35 137.872 137.872 1 1 0
1449.27 137.872 137.872 1 1 0
1449.11 137.872 137.872 1 1 0
1448.77 137.873 137.873 1 1 0
1448.11 137.874 137.874 1 1 0
1446.83 137.876 137.876 1 1 0
1445.54 137.879 137.879 1 1 0
1444.26 137.881 137.881 1 1 0
1442.98 137.884 137.884 1 1 0
1441.7 137.886 137.886 1 1 0
1440.42 137.888 137.888 1 1 0
1439.14 137.891 137.891 1 1 0
1437.87 137.893 137.893 1 1 0
1436.6 137.896 137.896 1 1 0
1435.33 137.898 137.898 1 1 0
1434.07 137.9 137.9 1 1 0
1432.8 137.903 137.903 1 1 0
1431.54 137.905 137.905 1 1 0
1430.28 137.907 137.907 1 1 0
1429.02 137.91 137.91 1 1 0
1427.77 137.912 137.912 1 1 0
1426.52 137.914 137.914 1 1 0
1425.26 137.917 137.917 1 1 0
1424.02 137.919 137.919 1 1 0
1422.77 137.921 137.921 1 1 0
1421.52 137.924 137.924 1 1 0
1420.28 137.926 137.926 1 1 0
1419.04 137.928 137.928 1 1 0
1417.8 137.931 137.931 1 1 0
1416.57 137.933 137.933 1 1 0
1415.33 137.935 137.935 1 1 0
1414.1 137.937 137.937 1 1 0
1412.87 137.94 137.94 1 1 0
1411.64 137.942 137.942 1 1 0
1410.42 137.944 137.944 1 1 0
1409.19 137.947 137.947 1 1 0
1407.97 137.949 137.949 1 1 0
1406.75 137.951 137.951 1 1 0
1405.54 137.953 137.953 1 1 0
1404.32 137.956 137.956 1 1 0
1403.11 137.958 137.958 1 1 0
1401.9 137.96 137.96 1 1 0
1400.69 137.962 137.962 1 1 0
1399.48 137.965 137.965 1 1 0
1398.27 137.967 137.967 1 1 0
1397.07 137.969 137.969 1 1 0
1395.87 137.971 137.971 1 1 0
1394.67 137.973 137.973 1 1 0
1393.47 137.976 137.976 1 1 0
1392.28 137.978 137.978 1 1 0
1391.08 137.98 137.98 1 1 0
1389.89 137.982 137.982 1 1 0
1388.7 137.984 137.984 1 1 0
1387.52 137.987 137.987 1 1 0
1386.33 137.989 137.989 1 1 0
1385.15 137.991 137.991 1 1 0
1383.97 137.993 137.993 1 1 0
1382.79 137.995 137.995 1 1 0
1381.61 137.998 137.998 1 1 0
1380.43 138 138 1 1 0
1379.26 138.002 138.002 1 1 0
1378.09 138.004 138.004 1 1 0
1376.92 138.006 138.006 1 1 0
1375.75 138.008 138.008 1 1 0
1374.59 138.01 138.01 1 1 0
1373.42 138.013 138.013 1 1 0
1372.26 138.015 138.015 1 1 0
1371.1 138.017 138.017 1 1 0
1369.94 138.019 138.019 1 1 0
1368.78 138.021 138.021 1 1 0
1367.63 138.023 138.023 1 1 0
1366.48 138.025 138.025 1 1 0
1365.33 138.027 138.027 1 1 0
1364.18 138.029 138.029 1 1 0
1363.03 138.032 138.032 1 1 0
1361.89 138.034 138.034 1 1 0
1360.74 138.036 138.036 1 1 0
1359.6 138.038 138.038 1 1 0
1358.46 138.04 138.04 1 1 0
1357.32 138.042 138.042 1 1 0
1356.19 138.044 138.044 1 1 0
1355.05 138.046 138.046 1 1 0
1353.92 138.048 138.048 1 1 0
1352.79 138.05 138.05 1 1 0
1351.66 138.052 138.052 1 1 0
1350.54 138.054 138.054 1 1 0
1349.41 138.056 138.056 1 1 0
1348.29 138.058 138.058 1 1 0
1347.17 138.06 138.06 1 1 0
1346.05 138.062 138.062 1 1 0
1344.93 138.064 138.064 1 1 0
1343.81 138.066 138.066 1 1 0
1342.7 138.068 138.068 1 1 0
1341.59 138.07 138.07 1 1 0
1340.47 138.072 138.072 1 1 0
1339.37 138.074 138.074 1 1 0
1338.26 138.076 138.076 1 1 0
1337.15 138.078 138.078 1 1 0
1336.05 138.08 138.08 1 1 0
1334.95 138.082 138.082 1 1 0
1333.85 138.084 138.084 1 1 0
1332.75 138.086 138.086 1 1 0
1331.65 138.088 138.088 1 1 0
1330.56 138.09 138.09 1 1 0
1329.47 138.092 138.092 1 1 0
1328.37 138.094 138.094 1 1 0
1327.28 138.096 138.096 1 1 0
1326.2 138.098 138.098 1 1 0
1325.11 138.1 138.1 1 1 0
1324.03 138.102 138.102 1 1 0
1322.94 138.104 138.104 1 1 0
1321.86 138.106 138.106 1 1 0
1320.78 138.108 138.108 1 1 0
1319.7 138.11 138.11 1 1 0
1318.63 138.112 138.112 1 1 0
1317.55 138.113 138.113 1 1 0
1316.48 138.115 138.115 1 1 0
