1449.44 15.594 15.594 2 1 0
1449.44 15.594 15.594 1 1 0
1449.45 15.594 15.594 1 1 0
1449.46 15.594 15.594 1 1 0
1449.48 15.594 15.594 1 1 0
1449.52 15.594 15.594 1 1 0
1449.6 15.5939 15.5939 1 1 0
1449.77 15.5939 15.5939 1 1 0
1450.1 15.5938 15.5938 1 1 0
1450.76 15.5937 15.5937 1 1 0
1452.09 15.5935 15.5935 1 1 0
1454.75 15.5929 15.5929 1 1 0
1460.09 15.5919 15.5919 1 1 0
1470.9 15.5898 15.5898 1 1 0
1484.32 15.5872 15.5872 1 1 0
1497.97 15.5846 15.5846 1 1 0
1511.87 15.5819 15.5819 1 1 0
1526.03 15.5791 15.5791 1 1 0
1540.45 15.5763 15.5763 1 1 0
1555.14 15.5735 15.5735 1 1 0
1570.11 15.5706 15.5706 1 1 0
1585.37 15.5677 15.5677 1 1 0
1600.92 15.5647 15.5647 1 1 0
1616.78 15.5616 15.5616 1 1 0
1632.94 15.5586 15.5586 1 1 0
1649.44 15.5554 15.5554 1 1 0
1666.26 15.5522 15.5522 1 1 0
1683.43 15.549 15.549 1 1 0
1700.95 15.5457 15.5457 1 1 0
1718.83 15.5424 15.5424 1 1 0
1737.09 15.539 15.539 1 1 0
1755.74 15.5356 15.5356 1 1 0
1774.79 15.5321 15.5321 1 1 0
1794.25 15.5286 15.5286 1 1 0
1814.14 15.525 15.525 1 1 0
1834.47 15.5214 15.5214 1 1 0
1855.25 15.5177 15.5177 1 1 0
1876.5 15.514 15.514 1 1 0
1898.24 15.5102 15.5102 1 1 0
1920.48 15.5064 15.5064 1 1 0
1943.23 15.5025 15.5025 1 1 0
1966.53 15.4986 15.4986 1 1 0
1990.37 15.4947 15.4947 1 1 0
2014.79 15.4907 15.4907 1 1 0
2039.8 15.4866 15.4866 1 1 0
2065.42 15.4825 15.4825 1 1 0
2091.67 15.4783 15.4783 1 1 0
2118.57 15.4741 15.4741 1 1 0
2146.16 15.4699 15.4699 1 1 0
2174.44 15.4656 15.4656 1 1 0
2203.45 15.4613 15.4613 1 1 0
2233.2 15.4569 15.4569 1 1 0
2263.73 15.4525 15.4525 1 1 0
2295.06 15.448 15.448 1 1 0
2327.22 15.4435 15.4435 1 1 0
2360.23 15.439 15.439 1 1 0
2394.13 15.4344 15.4344 1 1 0
2428.94 15.4297 15.4297 1 1 0
2464.69 15.4251 15.4251 1 1 0
2501.41 15.4204 15.4204 1 1 0
2539.14 15.4156 15.4156 1 1 0
2577.9 15.4109 15.4109 1 1 0
2617.73 15.4061 15.4061 1 1 0
2658.65 15.4013 15.4013 1 1 0
2700.71 15.3964 15.3964 1 1 0
2743.92 15.3915 15.3915 1 1 0
2788.33 15.3866 15.3866 1 1 0
2833.96 15.3817 15.3817 1 1 0
2880.83 15.3768 15.3768 1 1 0
2928.99 15.3718 15.3718 1 1 0
2978.46 15.3669 15.3669 1 1 0
3029.26 15.3619 15.3619 1 1 0
1449.44 15.594 15.594 2 1 0
1449.43 15.594 15.594 1 1 0
1449.43 15.594 15.594 1 1 0
1449.42 15.594 15.594 1 1 0
1449.39 15.594 15.594 1 1 0
1449.35 15.594 15.594 1 1 0
1449.27 15.594 15.594 1 1 0
1449.11 15.594 15.594 1 1 0
1448.77 15.5941 15.5941 1 1 0
1448.11 15.5942 15.5942 1 1 0
1446.83 15.5945 15.5945 1 1 0
1445.54 15.5947 15.5947 1 1 0
1444.26 15.595 15.595 1 1 0
1442.98 15.5952 15.5952 1 1 0
