1449.44 5.49944 5.49944 2 1 0
1449.44 5.49943 5.49943 1 1 0
1449.45 5.49942 5.49942 1 1 0
1449.46 5.4994 5.4994 1 1 0
1449.48 5.49936 5.49936 1 1 0
1449.52 5.49929 5.49929 1 1 0
1449.6 5.49914 5.49914 1 1 0
1449.77 5.49884 5.49884 1 1 0
1450.1 5.49825 5.49825 1 1 0
1450.76 5.49706 5.49706 1 1 0
1452.09 5.49468 5.49468 1 1 0
1454.75 5.4899 5.4899 1 1 0
1460.09 5.48029 5.48029 1 1 0
1470.9 5.46085 5.46085 1 1 0
1484.32 5.43671 5.43671 1 1 0
1497.97 5.41212 5.41212 1 1 0
1511.87 5.38709 5.38709 1 1 0
1526.03 5.36161 5.36161 1 1 0
1540.45 5.33569 5.33569 1 1 0
1555.14 5.30931 5.30931 1 1 0
1570.11 5.28249 5.28249 1 1 0
1585.37 5.25521 5.25521 1 1 0
1600.92 5.22749 5.22749 1 1 0
1616.78 5.19931 5.19931 1 1 0
1632.94 5.17068 5.17068 1 1 0
1649.44 5.1416 5.1416 1 1 0
1666.26 5.11207 5.11207 1 1 0
1683.43 5.08208 5.08208 1 1 0
1700.95 5.05164 5.05164 1 1 0
1718.83 5.02074 5.02074 1 1 0
1737.09 4.98939 4.98939 1 1 0
1755.74 4.95759 4.95759 1 1 0
1774.79 4.92533 4.92533 1 1 0
1794.25 4.89262 4.89262 1 1 0
1814.14 4.85946 4.85946 1 1 0
1834.47 4.82584 4.82584 1 1 0
1855.25 4.79177 4.79177 1 1 0
1876.5 4.75725 4.75725 1 1 0
1898.24 4.72228 4.72228 1 1 0
1920.48 4.68686 4.68686 1 1 0
1943.23 4.65099 4.65099 1 1 0
1966.53 4.61467 4.61467 1 1 0
1990.37 4.57791 4.57791 1 1 0
2014.79 4.54071 4.54071 1 1 0
2039.8 4.50307 4.50307 1 1 0
2065.42 4.46499 4.46499 1 1 0
2091.67 4.42649 4.42649 1 1 0
2118.57 4.38755 4.38755 1 1 0
2146.16 4.34819 4.34819 1 1 0
2174.44 4.30841 4.30841 1 1 0
