0.1 2.03845e-248 2.03845e-248 2 1 0
0.100007 4.16515e-24 4.16515e-24 1 1 0
0.100014 4.95894e-23 4.95894e-23 1 1 0
0.100027 1.45693e-22 1.45693e-22 1 1 0
0.100055 -5.44913e-22 -5.44913e-22 1 1 0
0.100109 1.69616e-21 1.69616e-21 1 1 0
0.100195 -4.55481e-21 -4.55481e-21 1 1 0
0.10028 -3.21463e-20 -3.21463e-20 1 1 0
0.100366 1.2213e-20 1.2213e-20 1 1 0
0.100452 -9.81424e-21 -9.81424e-21 1 1 0
0.100538 2.32084e-20 2.32084e-20 1 1 0
0.100624 2.71824e-22 2.71824e-22 1 1 0
0.10071 1.75453e-20 1.75453e-20 1 1 0
0.100796 -1.71959e-21 -1.71959e-21 1 1 0
0.100882 1.319e-21 1.319e-21 1 1 0
0.100968 1.05217e-20 1.05217e-20 1 1 0
0.101055 -1.83799e-20 -1.83799e-20 1 1 0
0.101141 2.57483e-21 2.57483e-21 1 1 0
0.101228 1.40741e-20 1.40741e-20 1 1 0
0.101315 -2.19826e-20 -2.19826e-20 1 1 0
0.101402 -5.99494e-31 -5.99494e-31 1 1 0
0.101489 -5.27446e-31 -5.27446e-31 1 1 0
0.101576 -4.45654e-31 -4.45654e-31 1 1 0
0.101663 1.08002e-32 1.08002e-32 1 1 0
0.10175 2.24639e-31 2.24639e-31 1 1 0
0.101838 -9.30889e-32 -9.30889e-32 1 1 0
0.101925 -3.73828e-31 -3.73828e-31 1 1 0
0.102013 9.64288e-33 9.64288e-33 1 1 0
0.102101 2.68226e-31 2.68226e-31 1 1 0
0.102188 -2.22116e-31 -2.22116e-31 1 1 0
0.102276 -6.31645e-32 -6.31645e-32 1 1 0
0.102364 -6.50951e-31 -6.50951e-31 1 1 0
0.102452 -4.61436e-32 -4.61436e-32 1 1 0
0.102541 -7.92954e-32 -7.92954e-32 1 1 0
0.102629 9.5168e-32 9.5168e-32 1 1 0
0.102717 3.44007e-31 3.44007e-31 1 1 0
0.102806 6.54556e-32 6.54556e-32 1 1 0
0.102894 -2.89659e-31 -2.89659e-31 1 1 0
0.102983 -5.97443e-31 -5.97443e-31 1 1 0
0.103072 4.49497e-32 4.49497e-32 1 1 0
0.103161 -1.7255e-31 -1.7255e-31 1 1 0
0.10325 1.0234e-31 1.0234e-31 1 1 0
0.103339 -3.41866e-31 -3.41866e-31 1 1 0
0.103428 -2.01806e-31 -2.01806e-31 1 1 0
0.103518 6.07546e-32 6.07546e-32 1 1 0
0.103607 -2.11191e-32 -2.11191e-32 1 1 0
0.103697 3.56161e-32 3.56161e-32 1 1 0
0.103786 -3.18902e-31 -3.18902e-31 1 1 0
0.103876 2.81767e-32 2.81767e-32 1 1 0
0.103966 1.74401e-31 1.74401e-31 1 1 0
0.104056 -3.12663e-33 -3.12663e-33 1 1 0
0.104146 -3.44121e-31 -3.44121e-31 1 1 0
0.104236 -3.48836e-31 -3.48836e-31 1 1 0
0.104327 4.63786e-31 4.63786e-31 1 1 0
0.104417 5.07197e-31 5.07197e-31 1 1 0
0.104508 -1.70278e-31 -1.70278e-31 1 1 0
0.104598 -5.98375e-31 -5.98375e-31 1 1 0
0.104689 -2.91866e-31 -2.91866e-31 1 1 0
0.10478 -5.58485e-31 -5.58485e-31 1 1 0
0.104871 5.4277e-32 5.4277e-32 1 1 0
0.104962 -1.29614e-31 -1.29614e-31 1 1 0
0.105053 7.46223e-33 7.46223e-33 1 1 0
0.105144 5.70383e-32 5.70383e-32 1 1 0
0.105235 2.70479e-31 2.70479e-31 1 1 0
0.105327 -1.6438e-31 -1.6438e-31 1 1 0
0.105418 1.58039e-31 1.58039e-31 1 1 0
0.10551 -1.3841e-31 -1.3841e-31 1 1 0
0.105601 2.91396e-31 2.91396e-31 1 1 0
0.105693 -2.31759e-31 -2.31759e-31 1 1 0
0.105785 1.90888e-31 1.90888e-31 1 1 0
0.105877 2.83816e-31 2.83816e-31 1 1 0
0.105969 -1.49054e-31 -1.49054e-31 1 1 0
0.106062 -3.96583e-31 -3.96583e-31 1 1 0
0.106154 1.71236e-31 1.71236e-31 1 1 0
0.106246 4.05756e-31 4.05756e-31 1 1 0
0.106339 4.58912e-31 4.58912e-31 1 1 0
0.106432 4.16643e-33 4.16643e-33 1 1 0
0.106524 1.77039e-31 1.77039e-31 1 1 0
0.106617 -1.30944e-31 -1.30944e-31 1 1 0
0.10671 -2.51995e-31 -2.51995e-31 1 1 0
0.106803 -1.20287e-31 -1.20287e-31 1 1 0
0.106896 3.07729e-31 3.07729e-31 1 1 0
0.10699 -1.60341e-31 -1.60341e-31 1 1 0
0.107083 1.11368e-31 1.11368e-31 1 1 0
0.107177 4.0873e-31 4.0873e-31 1 1 0
0.10727 1.08104e-31 1.08104e-31 1 1 0
0.107364 -2.14968e-32 -2.14968e-32 1 1 0
0.107457 -4.21952e-31 -4.21952e-31 1 1 0
0.107551 -1.29562e-31 -1.29562e-31 1 1 0
0.107645 2.28454e-31 2.28454e-31 1 1 0
0.107739 -2.88934e-31 -2.88934e-31 1 1 0
0.107834 2.81152e-32 2.81152e-32 1 1 0
0.107928 4.52762e-32 4.52762e-32 1 1 0
0.108022 2.02041e-31 2.02041e-31 1 1 0
0.108117 4.00567e-31 4.00567e-31 1 1 0
0.108211 6.27536e-32 6.27536e-32 1 1 0
0.108306 1.60256e-31 1.60256e-31 1 1 0
0.108401 -5.12048e-31 -5.12048e-31 1 1 0
0.108495 3.63614e-31 3.63614e-31 1 1 0
0.10859 3.59496e-31 3.59496e-31 1 1 0
0.108685 -4.06274e-31 -4.06274e-31 1 1 0
0.10878 -5.75052e-31 -5.75052e-31 1 1 0
0.108876 2.92655e-31 2.92655e-31 1 1 0
0.108971 -2.83995e-31 -2.83995e-31 1 1 0
0.109066 2.66906e-32 2.66906e-32 1 1 0
0.109162 -3.43935e-31 -3.43935e-31 1 1 0
0.109258 1.8073e-31 1.8073e-31 1 1 0
0.109353 1.20731e-31 1.20731e-31 1 1 0
0.109449 3.73746e-31 3.73746e-31 1 1 0
0.109545 -5.2069e-31 -5.2069e-31 1 1 0
0.109641 -2.11595e-31 -2.11595e-31 1 1 0
0.109737 -3.07986e-31 -3.07986e-31 1 1 0
0.109833 2.71168e-31 2.71168e-31 1 1 0
0.109929 3.1395e-32 3.1395e-32 1 1 0
0.110026 3.92394e-31 3.92394e-31 1 1 0
0.110122 -6.71247e-32 -6.71247e-32 1 1 0
0.110219 -4.12892e-31 -4.12892e-31 1 1 0
0.110315 2.23733e-31 2.23733e-31 1 1 0
0.110412 6.37057e-32 6.37057e-32 1 1 0
0.110509 -5.89109e-31 -5.89109e-31 1 1 0
0.110606 3.31495e-31 3.31495e-31 1 1 0
0.110703 8.19785e-32 8.19785e-32 1 1 0
0.1108 -1.83845e-31 -1.83845e-31 1 1 0
0.110897 1.63525e-34 1.63525e-34 1 1 0
0.110994 -3.36059e-31 -3.36059e-31 1 1 0
0.111092 -4.50603e-32 -4.50603e-32 1 1 0
0.111189 -1.6969e-31 -1.6969e-31 1 1 0
0.111287 5.45686e-31 5.45686e-31 1 1 0
0.111384 -5.94014e-32 -5.94014e-32 1 1 0
0.111482 -1.2119e-31 -1.2119e-31 1 1 0
0.11158 2.18529e-32 2.18529e-32 1 1 0
0.111678 3.83647e-31 3.83647e-31 1 1 0
0.111776 -1.25588e-31 -1.25588e-31 1 1 0
0.111874 -1.51978e-31 -1.51978e-31 1 1 0
