0.03 437.644 437.644 2 1 0
0.03 437.644 437.644 1 1 0
0.0300001 437.645 437.645 1 1 0
0.0300002 437.646 437.646 1 1 0
0.0300003 437.648 437.648 1 1 0
0.0300006 437.653 437.653 1 1 0
0.0300011 437.66 437.66 1 1 0
0.0300016 437.667 437.667 1 1 0
0.0300021 437.674 437.674 1 1 0
0.0300026 437.681 437.681 1 1 0
0.0300031 437.688 437.688 1 1 0
0.0300036 437.695 437.695 1 1 0
0.030004 437.703 437.703 1 1 0
0.0300045 437.71 437.71 1 1 0
0.030005 437.717 437.717 1 1 0
0.0300055 437.724 437.724 1 1 0
0.030006 437.731 437.731 1 1 0
0.0300065 437.738 437.738 1 1 0
0.030007 437.745 437.745 1 1 0
0.0300075 437.752 437.752 1 1 0
0.0300079 437.759 437.759 1 1 0
0.0300084 437.766 437.766 1 1 0
0.0300089 437.774 437.774 1 1 0
0.0300094 437.781 437.781 1 1 0
0.0300099 437.788 437.788 1 1 0
0.0300104 437.795 437.795 1 1 0
0.0300109 437.802 437.802 1 1 0
0.0300114 437.809 437.809 1 1 0
0.0300119 437.816 437.816 1 1 0
0.0300123 437.823 437.823 1 1 0
0.0300128 437.83 437.83 1 1 0
0.0300133 437.837 437.837 1 1 0
0.0300138 437.844 437.844 1 1 0
0.0300143 437.852 437.852 1 1 0
0.0300148 437.859 437.859 1 1 0
0.0300153 437.866 437.866 1 1 0
0.0300158 437.873 437.873 1 1 0
0.0300162 437.88 437.88 1 1 0
0.0300167 437.887 437.887 1 1 0
0.0300172 437.894 437.894 1 1 0
0.0300177 437.901 437.901 1 1 0
0.0300182 437.908 437.908 1 1 0
0.0300187 437.915 437.915 1 1 0
0.0300192 437.922 437.922 1 1 0
0.0300197 437.93 437.93 1 1 0
0.0300201 437.937 437.937 1 1 0
0.0300206 437.944 437.944 1 1 0
0.0300211 437.951 437.951 1 1 0
0.0300216 437.958 437.958 1 1 0
0.0300221 437.965 437.965 1 1 0
0.0300226 437.972 437.972 1 1 0
0.0300231 437.979 437.979 1 1 0
0.0300236 437.986 437.986 1 1 0
0.0300241 437.993 437.993 1 1 0
0.0300245 438 438 1 1 0
0.030025 438.008 438.008 1 1 0
0.0300255 438.015 438.015 1 1 0
