0.03 80 80 2 1 0
0.0300014 80 80 1 1 0
0.0300029 80 80 1 1 0
0.0300058 80 80 1 1 0
0.0300115 80 80 1 1 0
0.0300231 80 80 1 1 0
0.0300412 80 80 1 1 0
0.0300593 80 80 1 1 0
0.0300774 80 80 1 1 0
0.0300955 80 80 1 1 0
0.0301137 80 80 1 1 0
0.0301319 80 80 1 1 0
0.0301501 80 80 1 1 0
0.0301683 80 80 1 1 0
0.0301866 80 80 1 1 0
0.0302048 80 80 1 1 0
0.0302231 80 80 1 1 0
0.0302414 80 80 1 1 0
0.0302598 80 80 1 1 0
0.0302781 80 80 1 1 0
0.0302965 80 80 1 1 0
0.0303149 80 80 1 1 0
0.0303334 80 80 1 1 0
0.0303518 80 80 1 1 0
0.0303703 80 80 1 1 0
0.0303888 80 80 1 1 0
0.0304073 80 80 1 1 0
0.0304259 80 80 1 1 0
0.0304445 80 80 1 1 0
0.030463 80 80 1 1 0
0.0304817 80 80 1 1 0
0.0305003 80 80 1 1 0
0.030519 80 80 1 1 0
0.0305377 80 80 1 1 0
0.0305564 80 80 1 1 0
0.0305751 80 80 1 1 0
0.0305939 80 80 1 1 0
0.0306126 80 80 1 1 0
0.0306314 80 80 1 1 0
0.0306503 80 80 1 1 0
0.0306691 80 80 1 1 0
0.030688 80 80 1 1 0
0.0307069 80 80 1 1 0
0.0307258 80 80 1 1 0
0.0307448 80 80 1 1 0
0.0307637 80 80 1 1 0
0.0307827 80 80 1 1 0
0.0308017 80 80 1 1 0
0.0308208 80 80 1 1 0
0.0308399 80 80 1 1 0
0.0308589 80 80 1 1 0
0.0308781 80 80 1 1 0
0.0308972 80 80 1 1 0
0.0309164 80 80 1 1 0
0.0309356 80 80 1 1 0
0.0309548 80 80 1 1 0
0.030974 80 80 1 1 0
0.0309933 80 80 1 1 0
0.0310126 80 80 1 1 0
0.0310319 80 80 1 1 0
0.0310512 80 80 1 1 0
0.0310706 80 80 1 1 0
0.0310899 80 80 1 1 0
0.0311094 80 80 1 1 0
0.0311288 80 80 1 1 0
0.0311483 80 80 1 1 0
0.0311677 80 80 1 1 0
0.0311872 80 80 1 1 0
0.0312068 80 80 1 1 0
0.0312263 80 80 1 1 0
0.0312459 80 80 1 1 0
0.0312655 80 80 1 1 0
0.0312852 80 80 1 1 0
0.0313048 80 80 1 1 0
0.0313245 80 80 1 1 0
0.0313442 80 80 1 1 0
0.031364 80 80 1 1 0
0.0313838 80 80 1 1 0
0.0314035 80 80 1 1 0
0.0314234 80 80 1 1 0
0.0314432 80 80 1 1 0
0.0314631 80 80 1 1 0
0.031483 80 80 1 1 0
0.0315029 80 80 1 1 0
0.0315228 80 80 1 1 0
0.0315428 80 80 1 1 0
0.0315628 80 80 1 1 0
0.0315828 80 80 1 1 0
0.0316029 80 80 1 1 0
0.031623 80 80 1 1 0
0.0316431 80 80 1 1 0
0.0316632 80 80 1 1 0
0.0316834 80 80 1 1 0
0.0317035 80 80 1 1 0
0.0317238 80 80 1 1 0
0.031744 80 80 1 1 0
0.0317643 80 80 1 1 0
0.0317845 80 80 1 1 0
0.0318049 80 80 1 1 0
0.0318252 80 80 1 1 0
0.0318456 80 80 1 1 0
0.031866 80 80 1 1 0
0.0318864 80 80 1 1 0
0.0319069 80 80 1 1 0
0.0319274 80 80 1 1 0
0.0319479 80 80 1 1 0
0.0319684 80 80 1 1 0
0.031989 80 80 1 1 0
0.0320096 80 80 1 1 0
0.0320302 80 80 1 1 0
0.0320508 80 80 1 1 0
0.0320715 80 80 1 1 0
0.0320922 80 80 1 1 0
0.032113 80 80 1 1 0
0.0321337 80 80 1 1 0
0.0321545 80 80 1 1 0
0.0321753 80 80 1 1 0
0.0321962 80 80 1 1 0
0.032217 80 80 1 1 0
0.032238 80 80 1 1 0
0.0322589 80 80 1 1 0
0.0322798 80 80 1 1 0
0.0323008 80 80 1 1 0
0.0323219 80 80 1 1 0
0.0323429 80 80 1 1 0
0.032364 80 80 1 1 0
0.0323851 80 80 1 1 0
0.0324062 80 80 1 1 0
0.0324274 80 80 1 1 0
0.0324486 80 80 1 1 0
0.0324698 80 80 1 1 0
0.0324911 80 80 1 1 0
0.0325123 80 80 1 1 0
0.0325337 80 80 1 1 0
0.032555 80 80 1 1 0
0.0325764 80 80 1 1 0
0.0325978 80 80 1 1 0
0.0326192 80 80 1 1 0
0.0326407 80 80 1 1 0
0.0326621 80 80 1 1 0
0.0326837 80 80 1 1 0
0.0327052 80 80 1 1 0
0.0327268 80 80 1 1 0
0.0327484 80 80 1 1 0
