0.03 209.968 209.968 2 1 0
0.0300014 209.98 209.98 1 1 0
0.0300029 209.993 209.993 1 1 0
0.0300058 210.018 210.018 1 1 0
0.0300115 210.068 210.068 1 1 0
0.0300231 210.168 210.168 1 1 0
0.0300412 210.325 210.325 1 1 0
0.0300593 210.481 210.481 1 1 0
0.0300774 210.637 210.637 1 1 0
0.0300955 210.793 210.793 1 1 0
0.0301137 210.949 210.949 1 1 0
0.0301319 211.105 211.105 1 1 0
0.0301501 211.261 211.261 1 1 0
0.0301683 211.416 211.416 1 1 0
0.0301866 211.572 211.572 1 1 0
0.0302048 211.727 211.727 1 1 0
0.0302231 211.883 211.883 1 1 0
0.0302414 212.038 212.038 1 1 0
0.0302598 212.193 212.193 1 1 0
0.0302781 212.348 212.348 1 1 0
0.0302965 212.502 212.502 1 1 0
0.0303149 212.657 212.657 1 1 0
0.0303334 212.811 212.811 1 1 0
0.0303518 212.966 212.966 1 1 0
0.0303703 213.12 213.12 1 1 0
0.0303888 213.274 213.274 1 1 0
0.0304073 213.428 213.428 1 1 0
0.0304259 213.582 213.582 1 1 0
0.0304445 213.736 213.736 1 1 0
0.030463 213.89 213.89 1 1 0
0.0304817 214.043 214.043 1 1 0
0.0305003 214.196 214.196 1 1 0
0.030519 214.35 214.35 1 1 0
0.0305377 214.503 214.503 1 1 0
0.0305564 214.656 214.656 1 1 0
0.0305751 214.809 214.809 1 1 0
0.0305939 214.962 214.962 1 1 0
0.0306126 215.114 215.114 1 1 0
0.0306314 215.267 215.267 1 1 0
0.0306503 215.419 215.419 1 1 0
0.0306691 215.571 215.571 1 1 0
0.030688 215.724 215.724 1 1 0
0.0307069 215.876 215.876 1 1 0
0.0307258 216.028 216.028 1 1 0
0.0307448 216.179 216.179 1 1 0
0.0307637 216.331 216.331 1 1 0
0.0307827 216.483 216.483 1 1 0
0.0308017 216.634 216.634 1 1 0
0.0308208 216.785 216.785 1 1 0
0.0308399 216.936 216.936 1 1 0
0.0308589 217.088 217.088 1 1 0
0.0308781 217.238 217.238 1 1 0
0.0308972 217.389 217.389 1 1 0
0.0309164 217.54 217.54 1 1 0
0.0309356 217.691 217.691 1 1 0
0.0309548 217.841 217.841 1 1 0
0.030974 217.991 217.991 1 1 0
0.0309933 218.142 218.142 1 1 0
0.0310126 218.292 218.292 1 1 0
0.0310319 218.442 218.442 1 1 0
0.0310512 218.591 218.591 1 1 0
0.0310706 218.741 218.741 1 1 0
0.0310899 218.891 218.891 1 1 0
0.0311094 219.04 219.04 1 1 0
0.0311288 219.19 219.19 1 1 0
0.0311483 219.339 219.339 1 1 0
0.0311677 219.488 219.488 1 1 0
0.0311872 219.637 219.637 1 1 0
0.0312068 219.786 219.786 1 1 0
0.0312263 219.934 219.934 1 1 0
0.0312459 220.083 220.083 1 1 0
0.0312655 220.232 220.232 1 1 0
0.0312852 220.38 220.38 1 1 0
0.0313048 220.528 220.528 1 1 0
0.0313245 220.676 220.676 1 1 0
0.0313442 220.824 220.824 1 1 0
0.031364 220.972 220.972 1 1 0
0.0313838 221.12 221.12 1 1 0
0.0314035 221.268 221.268 1 1 0
0.0314234 221.415 221.415 1 1 0
0.0314432 221.563 221.563 1 1 0
0.0314631 221.71 221.71 1 1 0
0.031483 221.857 221.857 1 1 0
0.0315029 222.004 222.004 1 1 0
0.0315228 222.151 222.151 1 1 0
0.0315428 222.298 222.298 1 1 0
0.0315628 222.445 222.445 1 1 0
0.0315828 222.591 222.591 1 1 0
0.0316029 222.738 222.738 1 1 0
0.031623 222.884 222.884 1 1 0
0.0316431 223.03 223.03 1 1 0
0.0316632 223.176 223.176 1 1 0
0.0316834 223.322 223.322 1 1 0
0.0317035 223.468 223.468 1 1 0
0.0317238 223.614 223.614 1 1 0
0.031744 223.759 223.759 1 1 0
0.0317643 223.905 223.905 1 1 0
0.0317845 224.05 224.05 1 1 0
0.0318049 224.195 224.195 1 1 0
0.0318252 224.34 224.34 1 1 0
0.0318456 224.485 224.485 1 1 0
0.031866 224.63 224.63 1 1 0
0.0318864 224.775 224.775 1 1 0
0.0319069 224.92 224.92 1 1 0
0.0319274 225.064 225.064 1 1 0
0.0319479 225.209 225.209 1 1 0
0.0319684 225.353 225.353 1 1 0
0.031989 225.497 225.497 1 1 0
0.0320096 225.641 225.641 1 1 0
0.0320302 225.785 225.785 1 1 0
0.0320508 225.929 225.929 1 1 0
0.0320715 226.073 226.073 1 1 0
0.0320922 226.216 226.216 1 1 0
0.032113 226.36 226.36 1 1 0
