0.5 15 15 2 1 0
0.500019 15 15 1 1 0
0.500038 15 15 1 1 0
0.500075 15 15 1 1 0
0.500151 15 15 1 1 0
0.500302 15 15 1 1 0
0.500537 15 15 1 1 0
0.500773 15 15 1 1 0
0.501009 15 15 1 1 0
0.501245 15 15 1 1 0
0.501482 15 15 1 1 0
0.501718 15 15 1 1 0
0.501954 15 15 1 1 0
0.502191 15 15 1 1 0
0.502428 15 15 1 1 0
0.502665 15 15 1 1 0
0.502902 15 15 1 1 0
0.503139 15 15 1 1 0
0.503377 15 15 1 1 0
0.503614 15 15 1 1 0
0.503852 15 15 1 1 0
0.504089 15 15 1 1 0
0.504327 15 15 1 1 0
0.504565 15 15 1 1 0
0.504803 15 15 1 1 0
0.505042 15 15 1 1 0
0.50528 15 15 1 1 0
0.505519 15 15 1 1 0
0.505757 15 15 1 1 0
0.505996 15 15 1 1 0
0.506235 15 15 1 1 0
0.506474 15 15 1 1 0
0.506714 15 15 1 1 0
0.506953 15 15 1 1 0
0.507192 15 15 1 1 0
0.507432 15 15 1 1 0
0.507672 15 15 1 1 0
0.507912 15 15 1 1 0
0.508152 15 15 1 1 0
0.508392 15 15 1 1 0
0.508632 15 15 1 1 0
0.508873 15 15 1 1 0
0.509113 15 15 1 1 0
0.509354 15 15 1 1 0
0.509595 15 15 1 1 0
0.509836 15 15 1 1 0
0.510077 15 15 1 1 0
0.510319 15 15 1 1 0
0.51056 15 15 1 1 0
0.510802 15 15 1 1 0
0.511043 15 15 1 1 0
0.511285 15 15 1 1 0
0.511527 15 15 1 1 0
0.511769 15 15 1 1 0
0.512012 15 15 1 1 0
0.512254 15 15 1 1 0
0.512497 15 15 1 1 0
0.512739 15 15 1 1 0
0.512982 15 15 1 1 0
0.513225 15 15 1 1 0
0.513468 15 15 1 1 0
0.513712 15 15 1 1 0
0.513955 15 15 1 1 0
0.514199 15 15 1 1 0
0.514442 15 15 1 1 0
0.514686 15 15 1 1 0
0.51493 15 15 1 1 0
0.515174 15 15 1 1 0
0.515418 15 15 1 1 0
0.515663 15 15 1 1 0
0.515907 15 15 1 1 0
0.516152 15 15 1 1 0
0.516397 15 15 1 1 0
0.516642 15 15 1 1 0
0.516887 15 15 1 1 0
0.517132 15 15 1 1 0
0.517378 15 15 1 1 0
0.517623 15 15 1 1 0
0.517869 15 15 1 1 0
0.518115 15 15 1 1 0
0.518361 15 15 1 1 0
0.518607 15 15 1 1 0
0.518853 15 15 1 1 0
0.519099 15 15 1 1 0
0.519346 15 15 1 1 0
0.519592 15 15 1 1 0
0.519839 15 15 1 1 0
0.520086 15 15 1 1 0
0.520333 15 15 1 1 0
0.520581 15 15 1 1 0
0.520828 15 15 1 1 0
0.521076 15 15 1 1 0
0.521323 15 15 1 1 0
0.521571 15 15 1 1 0
0.521819 15 15 1 1 0
0.522067 15 15 1 1 0
0.522315 15 15 1 1 0
0.522564 15 15 1 1 0
0.522812 15 15 1 1 0
0.523061 15 15 1 1 0
0.52331 15 15 1 1 0
0.523559 15 15 1 1 0
0.523808 15 15 1 1 0
0.524057 15 15 1 1 0
0.524307 15 15 1 1 0
0.524556 15 15 1 1 0
0.524806 15 15 1 1 0
0.525056 15 15 1 1 0
0.525306 15 15 1 1 0
0.525556 15 15 1 1 0
0.525807 15 15 1 1 0
0.526057 15 15 1 1 0
0.526308 15 15 1 1 0
0.526558 15 15 1 1 0
0.526809 15 15 1 1 0
0.52706 15 15 1 1 0
0.527312 15 15 1 1 0
0.527563 15 15 1 1 0
0.527814 15 15 1 1 0
0.528066 15 15 1 1 0
0.528318 15 15 1 1 0
0.52857 15 15 1 1 0
0.528822 15 15 1 1 0
0.529074 15 15 1 1 0
0.529327 15 15 1 1 0
0.529579 15 15 1 1 0
0.529832 15 15 1 1 0
0.530085 15 15 1 1 0
0.530338 15 15 1 1 0
0.530591 15 15 1 1 0
0.530844 15 15 1 1 0
0.531097 15 15 1 1 0
0.531351 15 15 1 1 0
0.531605 15 15 1 1 0
0.531859 15 15 1 1 0
0.532113 15 15 1 1 0
0.532367 15 15 1 1 0
0.532621 15 15 1 1 0
0.532876 15 15 1 1 0
0.53313 15 15 1 1 0
0.533385 15 15 1 1 0
0.53364 15 15 1 1 0
0.533895 15 15 1 1 0
0.53415 15 15 1 1 0
0.534406 15 15 1 1 0
0.534661 15 15 1 1 0
0.534917 15 15 1 1 0
0.535173 15 15 1 1 0
0.535429 15 15 1 1 0
0.535685 15 15 1 1 0
0.535941 15 15 1 1 0
0.536198 15 15 1 1 0
0.536455 15 15 1 1 0
0.536711 15 15 1 1 0
0.536968 15 15 1 1 0
0.537225 15 15 1 1 0
0.537482 15 15 1 1 0
0.53774 15 15 1 1 0
0.537997 15 15 1 1 0
0.538255 15 15 1 1 0
0.538513 15 15 1 1 0
0.538771 15 15 1 1 0
0.539029 15 15 1 1 0
0.539287 15 15 1 1 0
0.539546 15 15 1 1 0
0.539804 15 15 1 1 0
0.540063 15 15 1 1 0
0.540322 15 15 1 1 0
0.540581 15 15 1 1 0
0.54084 15 15 1 1 0
0.5411 15 15 1 1 0
0.541359 15 15 1 1 0
0.541619 15 15 1 1 0
0.541879 15 15 1 1 0
0.542139 15 15 1 1 0
0.542399 15 15 1 1 0
0.542659 15 15 1 1 0
0.54292 15 15 1 1 0
0.54318 15 15 1 1 0
0.543441 15 15 1 1 0
0.543702 15 15 1 1 0
0.543963 15 15 1 1 0
0.544224 15 15 1 1 0
0.544486 15 15 1 1 0
0.544747 15 15 1 1 0
0.545009 15 15 1 1 0
0.545271 15 15 1 1 0
0.545533 15 15 1 1 0
0.545795 15 15 1 1 0
0.546057 15 15 1 1 0
0.54632 15 15 1 1 0
0.546583 15 15 1 1 0
0.546845 15 15 1 1 0
0.547108 15 15 1 1 0
0.547371 15 15 1 1 0
0.547635 15 15 1 1 0
0.547898 15 15 1 1 0
0.548162 15 15 1 1 0
0.548425 15 15 1 1 0
0.548689 15 15 1 1 0
0.548953 15 15 1 1 0
0.549218 15 15 1 1 0
0.549482 15 15 1 1 0
0.549747 15 15 1 1 0
0.550011 15 15 1 1 0
0.550276 15 15 1 1 0
0.550541 15 15 1 1 0
0.550806 15 15 1 1 0
0.551072 15 15 1 1 0
