0.1 21240.6 21240.6 2 1 0
0.100001 21240.6 21240.6 1 1 0
0.100002 21240.5 21240.5 1 1 0
0.100003 21240.5 21240.5 1 1 0
0.100006 21240.3 21240.3 1 1 0
0.100012 21240 21240 1 1 0
0.100022 21239.5 21239.5 1 1 0
0.100032 21239 21239 1 1 0
0.100042 21238.5 21238.5 1 1 0
0.100051 21238 21238 1 1 0
0.100061 21237.5 21237.5 1 1 0
0.100071 21237 21237 1 1 0
0.10008 21236.5 21236.5 1 1 0
0.10009 21236 21236 1 1 0
0.1001 21235.5 21235.5 1 1 0
0.100109 21235 21235 1 1 0
0.100119 21234.5 21234.5 1 1 0
0.100129 21234 21234 1 1 0
0.100138 21233.5 21233.5 1 1 0
0.100148 21233 21233 1 1 0
0.100158 21232.5 21232.5 1 1 0
0.100168 21232 21232 1 1 0
0.100177 21231.5 21231.5 1 1 0
0.100187 21231 21231 1 1 0
0.100197 21230.5 21230.5 1 1 0
0.100206 21230 21230 1 1 0
0.100216 21229.5 21229.5 1 1 0
0.100226 21229 21229 1 1 0
0.100235 21228.5 21228.5 1 1 0
0.100245 21228 21228 1 1 0
0.100255 21227.5 21227.5 1 1 0
0.100265 21227 21227 1 1 0
0.100274 21226.5 21226.5 1 1 0
0.100284 21226 21226 1 1 0
0.100294 21225.5 21225.5 1 1 0
0.100303 21225 21225 1 1 0
0.100313 21224.5 21224.5 1 1 0
0.100323 21224 21224 1 1 0
0.100332 21223.5 21223.5 1 1 0
0.100342 21223 21223 1 1 0
0.100352 21222.5 21222.5 1 1 0
0.100362 21222 21222 1 1 0
0.100371 21221.5 21221.5 1 1 0
0.100381 21221 21221 1 1 0
0.100391 21220.5 21220.5 1 1 0
0.1004 21220 21220 1 1 0
0.10041 21219.5 21219.5 1 1 0
0.10042 21219 21219 1 1 0
0.100429 21218.5 21218.5 1 1 0
0.100439 21218 21218 1 1 0
0.100449 21217.5 21217.5 1 1 0
0.100458 21217 21217 1 1 0
0.100468 21216.5 21216.5 1 1 0
0.100478 21216 21216 1 1 0
0.100488 21215.5 21215.5 1 1 0
0.100497 21215 21215 1 1 0
0.100507 21214.5 21214.5 1 1 0
0.100517 21214 21214 1 1 0
0.100526 21213.5 21213.5 1 1 0
0.100536 21213 21213 1 1 0
0.100546 21212.5 21212.5 1 1 0
0.100555 21212 21212 1 1 0
0.100565 21211.5 21211.5 1 1 0
0.100575 21211 21211 1 1 0
0.100585 21210.5 21210.5 1 1 0
0.100594 21210 21210 1 1 0
0.100604 21209.5 21209.5 1 1 0
0.100614 21209 21209 1 1 0
0.100623 21208.5 21208.5 1 1 0
0.100633 21208 21208 1 1 0
0.100643 21207.5 21207.5 1 1 0
0.100652 21207 21207 1 1 0
0.100662 21206.5 21206.5 1 1 0
0.100672 21206 21206 1 1 0
0.100681 21205.5 21205.5 1 1 0
0.100691 21205 21205 1 1 0
0.100701 21204.5 21204.5 1 1 0
0.100711 21204 21204 1 1 0
0.10072 21203.5 21203.5 1 1 0
0.10073 21203 21203 1 1 0
0.10074 21202.5 21202.5 1 1 0
0.100749 21202 21202 1 1 0
0.100759 21201.5 21201.5 1 1 0
0.100769 21201 21201 1 1 0
0.100778 21200.6 21200.6 1 1 0
0.100788 21200.1 21200.1 1 1 0
0.100798 21199.6 21199.6 1 1 0
0.100808 21199.1 21199.1 1 1 0
0.100817 21198.6 21198.6 1 1 0
0.100827 21198.1 21198.1 1 1 0
0.100837 21197.6 21197.6 1 1 0
0.100846 21197.1 21197.1 1 1 0
0.100856 21196.6 21196.6 1 1 0
0.100866 21196.1 21196.1 1 1 0
0.100875 21195.6 21195.6 1 1 0
0.100885 21195.1 21195.1 1 1 0
0.100895 21194.6 21194.6 1 1 0
0.100904 21194.1 21194.1 1 1 0
0.100914 21193.6 21193.6 1 1 0
0.100924 21193.1 21193.1 1 1 0
0.100934 21192.6 21192.6 1 1 0
0.100943 21192.1 21192.1 1 1 0
0.100953 21191.6 21191.6 1 1 0
0.100963 21191.1 21191.1 1 1 0
0.100972 21190.6 21190.6 1 1 0
0.100982 21190.1 21190.1 1 1 0
0.100992 21189.6 21189.6 1 1 0
0.101001 21189.1 21189.1 1 1 0
0.101011 21188.6 21188.6 1 1 0
0.101021 21188.1 21188.1 1 1 0
0.10103 21187.6 21187.6 1 1 0
0.10104 21187.1 21187.1 1 1 0
0.10105 21186.6 21186.6 1 1 0
0.10106 21186.1 21186.1 1 1 0
0.101069 21185.6 21185.6 1 1 0
0.101079 21185.1 21185.1 1 1 0
0.101089 21184.6 21184.6 1 1 0
0.101098 21184.1 21184.1 1 1 0
0.101108 21183.6 21183.6 1 1 0
0.101118 21183.1 21183.1 1 1 0
0.101127 21182.6 21182.6 1 1 0
0.101137 21182.1 21182.1 1 1 0
0.101147 21181.6 21181.6 1 1 0
0.101156 21181.1 21181.1 1 1 0
0.101166 21180.6 21180.6 1 1 0
0.101176 21180.1 21180.1 1 1 0
0.101186 21179.6 21179.6 1 1 0
0.101195 21179.1 21179.1 1 1 0
0.101205 21178.6 21178.6 1 1 0
0.101215 21178.1 21178.1 1 1 0
0.101224 21177.6 21177.6 1 1 0
0.101234 21177.1 21177.1 1 1 0
0.101244 21176.6 21176.6 1 1 0
0.101253 21176.1 21176.1 1 1 0
0.101263 21175.6 21175.6 1 1 0
0.101273 21175.1 21175.1 1 1 0
0.101282 21174.6 21174.6 1 1 0
0.101292 21174.1 21174.1 1 1 0
0.101302 21173.6 21173.6 1 1 0
0.101312 21173.1 21173.1 1 1 0
0.101321 21172.6 21172.6 1 1 0
0.101331 21172.1 21172.1 1 1 0
0.101341 21171.6 21171.6 1 1 0
0.10135 21171.1 21171.1 1 1 0
0.10136 21170.6 21170.6 1 1 0
0.10137 21170.1 21170.1 1 1 0
0.101379 21169.6 21169.6 1 1 0
0.101389 21169.1 21169.1 1 1 0
0.101399 21168.6 21168.6 1 1 0
0.101408 21168.1 21168.1 1 1 0
0.101418 21167.6 21167.6 1 1 0
0.101428 21167.1 21167.1 1 1 0
0.101438 21166.6 21166.6 1 1 0
0.101447 21166.1 21166.1 1 1 0
0.101457 21165.6 21165.6 1 1 0
0.101467 21165.1 21165.1 1 1 0
0.101476 21164.6 21164.6 1 1 0
0.101486 21164.1 21164.1 1 1 0
0.101496 21163.6 21163.6 1 1 0
0.101505 21163.1 21163.1 1 1 0
0.101515 21162.6 21162.6 1 1 0
0.101525 21162.1 21162.1 1 1 0
0.101534 21161.6 21161.6 1 1 0
0.101544 21161.1 21161.1 1 1 0
0.101554 21160.6 21160.6 1 1 0
0.101564 21160.1 21160.1 1 1 0
0.101573 21159.6 21159.6 1 1 0
