1 919.638 919.638 2 1 0
0.999978 919.623 919.623 1 1 0
0.999956 919.608 919.608 1 1 0
0.999913 919.577 919.577 1 1 0
0.999825 919.516 919.516 1 1 0
0.999651 919.393 919.393 1 1 0
0.999378 919.201 919.201 1 1 0
0.999106 919.009 919.009 1 1 0
0.998834 918.816 918.816 1 1 0
0.998562 918.624 918.624 1 1 0
0.99829 918.431 918.431 1 1 0
0.998018 918.239 918.239 1 1 0
0.997746 918.046 918.046 1 1 0
0.997474 917.852 917.852 1 1 0
0.997203 917.659 917.659 1 1 0
0.996932 917.465 917.465 1 1 0
0.99666 917.272 917.272 1 1 0
0.996389 917.078 917.078 1 1 0
0.996119 916.884 916.884 1 1 0
0.995848 916.689 916.689 1 1 0
0.995577 916.495 916.495 1 1 0
0.995307 916.3 916.3 1 1 0
0.995036 916.105 916.105 1 1 0
0.994766 915.91 915.91 1 1 0
0.994496 915.715 915.715 1 1 0
0.994226 915.52 915.52 1 1 0
0.993957 915.324 915.324 1 1 0
0.993687 915.129 915.129 1 1 0
0.993417 914.933 914.933 1 1 0
0.993148 914.737 914.737 1 1 0
0.992879 914.54 914.54 1 1 0
0.99261 914.344 914.344 1 1 0
0.992341 914.147 914.147 1 1 0
0.992072 913.95 913.95 1 1 0
0.991804 913.753 913.753 1 1 0
0.991535 913.556 913.556 1 1 0
0.991267 913.359 913.359 1 1 0
0.990999 913.161 913.161 1 1 0
0.99073 912.963 912.963 1 1 0
0.990463 912.765 912.765 1 1 0
0.990195 912.567 912.567 1 1 0
0.989927 912.369 912.369 1 1 0
0.98966 912.171 912.171 1 1 0
0.989392 911.972 911.972 1 1 0
0.989125 911.773 911.773 1 1 0
0.988858 911.574 911.574 1 1 0
0.988591 911.375 911.375 1 1 0
0.988324 911.175 911.175 1 1 0
0.988058 910.976 910.976 1 1 0
0.987791 910.776 910.776 1 1 0
0.987525 910.576 910.576 1 1 0
0.987259 910.376 910.376 1 1 0
0.986993 910.176 910.176 1 1 0
0.986727 909.975 909.975 1 1 0
0.986461 909.775 909.775 1 1 0
0.986196 909.574 909.574 1 1 0
0.98593 909.373 909.373 1 1 0
0.985665 909.171 909.171 1 1 0
0.9854 908.97 908.97 1 1 0
0.985135 908.768 908.768 1 1 0
0.98487 908.567 908.567 1 1 0
0.984605 908.365 908.365 1 1 0
0.984341 908.162 908.162 1 1 0
0.984076 907.96 907.96 1 1 0
0.983812 907.758 907.758 1 1 0
0.983548 907.555 907.555 1 1 0
0.983284 907.352 907.352 1 1 0
0.98302 907.149 907.149 1 1 0
0.982756 906.946 906.946 1 1 0
0.982493 906.742 906.742 1 1 0
0.98223 906.539 906.539 1 1 0
0.981966 906.335 906.335 1 1 0
0.981703 906.131 906.131 1 1 0
0.98144 905.927 905.927 1 1 0
0.981178 905.722 905.722 1 1 0
0.980915 905.518 905.518 1 1 0
0.980652 905.313 905.313 1 1 0
0.98039 905.108 905.108 1 1 0
0.980128 904.903 904.903 1 1 0
0.979866 904.698 904.698 1 1 0
0.979604 904.492 904.492 1 1 0
0.979342 904.286 904.286 1 1 0
0.979081 904.081 904.081 1 1 0
0.978819 903.875 903.875 1 1 0
0.978558 903.668 903.668 1 1 0
0.978297 903.462 903.462 1 1 0
0.978036 903.255 903.255 1 1 0
0.977775 903.049 903.049 1 1 0
0.977515 902.842 902.842 1 1 0
0.977254 902.634 902.634 1 1 0
0.976994 902.427 902.427 1 1 0
0.976733 902.22 902.22 1 1 0
