0.5 0.058187 0.058187 2 1 0
0.510145 0.0581861 0.0581861 1 1 0
0.52029 0.0581853 0.0581853 1 1 0
0.540581 0.0581836 0.0581836 1 1 0
0.581164 0.0581803 0.0581803 1 1 0
0.662338 0.0581737 0.0581737 1 1 0
0.789188 0.0581633 0.0581633 1 1 0
0.91606 0.0581529 0.0581529 1 1 0
1.04295 0.0581426 0.0581426 1 1 0
1.16987 0.0581322 0.0581322 1 1 0
1.2968 0.0581219 0.0581219 1 1 0
1.42376 0.0581116 0.0581116 1 1 0
1.55074 0.0581013 0.0581013 1 1 0
1.67773 0.058091 0.058091 1 1 0
1.80475 0.0580808 0.0580808 1 1 0
1.93179 0.0580705 0.0580705 1 1 0
2.05885 0.0580603 0.0580603 1 1 0
0.5 0.058187 0.058187 2 1 0
0.489855 0.0581878 0.0581878 1 1 0
0.47971 0.0581886 0.0581886 1 1 0
0.459421 0.0581903 0.0581903 1 1 0
0.418844 0.0581936 0.0581936 1 1 0
0.337697 0.0582003 0.0582003 1 1 0
0.210922 0.0582107 0.0582107 1 1 0
0.0841691 0.0582212 0.0582212 1 1 0
-0.0425628 0.0582316 0.0582316 1 1 0
