570.5 15.0203 
569.049 15.1052 
567.608 15.1894 
566.176 15.2728 
564.754 15.3556 
563.34 15.4376 
561.935 15.5189 
560.539 15.5995 
559.152 15.6795 
557.774 15.7587 
556.405 15.8373 
555.045 15.9152 
553.693 15.9924 
552.35 16.069 
551.016 16.1449 
549.69 16.2201 
548.372 16.2947 
547.063 16.3687 
545.763 16.442 
544.471 16.5147 
543.187 16.5867 
541.911 16.6581 
540.644 16.7289 
539.384 16.7991 
538.133 16.8686 
536.89 16.9376 
535.655 17.0059 
534.428 17.0737 
533.209 17.1409 
531.998 17.2074 
530.794 17.2734 
529.598 17.3388 
528.41 17.4037 
527.23 17.4679 
526.058 17.5316 
524.893 17.5948 
523.735 17.6573 
522.585 17.7194 
521.442 17.7808 
520.307 17.8418 
519.18 17.9022 
518.059 17.962 
516.946 18.0213 
515.84 18.0801 
514.741 18.1384 
513.65 18.1962 
512.565 18.2534 
511.488 18.3102 
510.417 18.3664 
509.354 18.4221 
508.298 18.4773 
507.248 18.5321 
506.205 18.5863 
505.169 18.64 
504.14 18.6933 
503.118 18.7461 
502.102 18.7984 
501.093 18.8503 
500.09 18.9017 
499.094 18.9526 
498.105 19.003 
497.122 19.053 
496.145 19.1026 
495.175 19.1517 
494.211 19.2004 
493.254 19.2486 
492.303 19.2964 
491.358 19.3437 
490.419 19.3906 
489.486 19.4371 
488.56 19.4832 
487.64 19.5288 
486.725 19.574 
485.817 19.6189 
484.915 19.6633 
484.018 19.7073 
483.128 19.7509 
482.243 19.7941 
481.365 19.8369 
480.492 19.8793 
479.624 19.9213 
478.763 19.963 
477.907 20.0042 
477.057 20.0451 
476.212 20.0856 
475.373 20.1257 
474.54 20.1655 
473.712 20.2048 
472.889 20.2439 
472.072 20.2825 
471.261 20.3208 
470.455 20.3588 
469.654 20.3964 
468.858 20.4336 
468.068 20.4705 
467.283 20.507 
466.503 20.5433 
465.728 20.5791 
464.958 20.6147 
464.194 20.6499 
463.434 20.6848 
462.68 20.7193 
461.931 20.7535 
461.186 20.7874 
460.447 20.821 
459.712 20.8543 
458.983 20.8873 
458.258 20.9199 
457.538 20.9523 
456.823 20.9843 
456.112 21.016 
455.407 21.0474 
454.706 21.0786 
454.009 21.1094 
453.318 21.14 
452.63 21.1702 
451.948 21.2002 
451.27 21.2299 
450.596 21.2593 
449.927 21.2884 
449.263 21.3172 
448.603 21.3458 
447.947 21.3741 
447.296 21.4021 
446.649 21.4298 
446.006 21.4573 
445.368 21.4845 
444.734 21.5115 
444.104 21.5382 
443.478 21.5646 
442.857 21.5908 
442.24 21.6167 
441.627 21.6424 
441.018 21.6678 
440.413 21.693 
439.812 21.7179 
439.215 21.7426 
438.622 21.7671 
438.033 21.7913 
437.448 21.8152 
436.867 21.839 
436.289 21.8625 
435.716 21.8857 
435.147 21.9088 
434.581 21.9316 
434.019 21.9542 
433.461 21.9766 
432.907 21.9987 
432.356 22.0206 
431.809 22.0423 
431.266 22.0638 
430.726 22.0851 
430.19 22.1062 
429.658 22.127 
429.129 22.1477 
428.603 22.1681 
428.082 22.1883 
427.563 22.2084 
427.049 22.2282 
426.537 22.2478 
426.029 22.2672 
425.525 22.2865 
425.024 22.3055 
424.526 22.3243 
424.032 22.343 
423.54 22.3614 
423.053 22.3797 
422.568 22.3978 
422.087 22.4157 
421.609 22.4334 
421.134 22.4509 
420.663 22.4683 
420.194 22.4855 
419.729 22.5025 
419.267 22.5193 
418.808 22.5359 
418.352 22.5524 
417.899 22.5687 
417.449 22.5848 
417.002 22.6007 
416.559 22.6165 
416.118 22.6322 
415.68 22.6476 
415.245 22.6629 
414.813 22.678 
414.384 22.693 
413.958 22.7078 
413.535 22.7225 
413.114 22.737 
412.696 22.7513 
412.282 22.7655 
411.87 22.7795 
411.46 22.7934 
411.054 22.8071 
410.65 22.8207 
410.249 22.8341 
409.851 22.8474 
409.455 22.8606 
409.062 22.8736 
408.672 22.8864 
408.284 22.8991 
407.899 22.9117 
407.517 22.9241 
407.137 22.9364 
406.759 22.9486 
406.384 22.9606 
406.012 22.9725 
405.642 22.9843 
405.275 22.9959 
404.91 23.0074 
404.548 23.0187 
404.188 23.0299 
403.83 23.041 
403.475 23.052 
403.122 23.0629 
402.772 23.0736 
402.424 23.0842 
402.078 23.0947 
401.735 23.105 
401.394 23.1152 
401.055 23.1254 
400.719 23.1354 
400.385 23.1452 
400.053 23.155 
399.723 23.1646 
399.396 23.1742 
399.07 23.1836 
398.747 23.1929 
398.426 23.2021 
398.108 23.2111 
397.791 23.2201 
397.477 23.229 
397.164 23.2377 
396.854 23.2464 
396.546 23.2549 
396.24 23.2633 
395.935 23.2716 
395.633 23.2799 
395.333 23.288 
395.035 23.296 
394.739 23.3039 
394.445 23.3117 
394.153 23.3194 
393.863 23.327 
393.575 23.3346 
393.289 23.342 
393.005 23.3493 
392.722 23.3565 
392.442 23.3637 
392.163 23.3707 
391.887 23.3776 
391.612 23.3845 
391.339 23.3912 
391.067 23.3979 
390.798 23.4045 
390.53 23.411 
390.265 23.4174 
390 23.4237 
389.738 23.4299 
389.478 23.436 
389.219 23.4421 
388.962 23.4481 
388.707 23.4539 
388.453 23.4597 
388.201 23.4655 
387.951 23.4711 
387.702 23.4766 
387.455 23.4821 
387.21 23.4875 
386.966 23.4928 
386.724 23.498 
386.484 23.5032 
386.245 23.5083 
386.008 23.5133 
385.772 23.5182 
385.538 23.523 
385.305 23.5278 
385.074 23.5325 
384.845 23.5371 
384.617 23.5417 
384.391 23.5461 
384.166 23.5505 
383.942 23.5549 
383.72 23.5591 
383.5 23.5633 
383.281 23.5674 
383.063 23.5715 
382.847 23.5755 
382.632 23.5794 
382.419 23.5832 
382.207 23.587 
381.997 23.5907 
381.788 23.5944 
381.58 23.5979 
381.374 23.6015 
381.169 23.6049 
380.965 23.6083 
380.763 23.6116 
380.562 23.6149 
380.362 23.6181 
380.164 23.6212 
379.967 23.6243 
379.771 23.6273 
379.577 23.6303 
379.383 23.6332 
379.191 23.636 
379.001 23.6388 
378.811 23.6415 
378.623 23.6442 
378.436 23.6468 
378.251 23.6493 
378.066 23.6518 
377.883 23.6543 
377.701 23.6567 
377.52 23.659 
377.34 23.6613 
377.161 23.6635 
376.984 23.6656 
376.808 23.6678 
376.633 23.6698 
376.459 23.6718 
376.286 23.6738 
376.114 23.6757 
375.944 23.6775 
375.774 23.6793 
375.606 23.6811 
375.438 23.6828 
375.272 23.6844 
375.107 23.686 
374.943 23.6876 
374.78 23.6891 
374.618 23.6906 
374.457 23.692 
374.297 23.6933 
374.138 23.6947 
373.98 23.6959 
373.823 23.6972 
373.667 23.6983 
373.512 23.6995 
373.359 23.7006 
373.206 23.7016 
373.054 23.7026 
372.903 23.7036 
372.753 23.7045 
372.604 23.7054 
372.456 23.7062 
372.309 23.707 
372.162 23.7078 
372.017 23.7085 
371.873 23.7091 
371.729 23.7097 
371.587 23.7103 
371.445 23.7109 
371.304 23.7114 
371.164 23.7118 
371.025 23.7123 
370.887 23.7127 
370.75 23.713 
370.614 23.7133 
370.478 23.7136 
370.343 23.7138 
370.21 23.714 
370.077 23.7142 
369.944 23.7143 
369.813 23.7144 
369.682 23.7144 
369.553 23.7145 
369.424 23.7144 
369.296 23.7144 
369.168 23.7143 
369.042 23.7142 
368.916 23.714 
368.791 23.7138 
368.667 23.7136 
368.543 23.7133 
368.421 23.713 
368.299 23.7127 
368.178 23.7124 
368.057 23.712 
367.938 23.7115 
367.819 23.7111 
367.7 23.7106 
367.583 23.7101 
367.466 23.7095 
367.35 23.709 
367.234 23.7083 
367.12 23.7077 
367.006 23.707 
366.892 23.7063 
366.78 23.7056 
366.668 23.7048 
366.556 23.7041 
366.446 23.7032 
366.336 23.7024 
366.227 23.7015 
366.118 23.7006 
366.01 23.6997 
365.903 23.6987 
365.796 23.6977 
365.69 23.6967 
365.584 23.6957 
365.479 23.6946 
365.375 23.6935 
365.272 23.6924 
365.169 23.6913 
365.066 23.6901 
364.964 23.6889 
364.863 23.6877 
364.763 23.6864 
364.663 23.6852 
364.563 23.6839 
364.464 23.6825 
364.366 23.6812 
364.268 23.6798 
364.171 23.6784 
364.075 23.677 
363.979 23.6756 
363.883 23.6741 
363.788 23.6726 
363.694 23.6711 
363.6 23.6696 
363.507 23.668 
363.414 23.6664 
363.321 23.6648 
363.23 23.6632 
363.138 23.6616 
363.048 23.6599 
362.958 23.6582 
362.868 23.6565 
362.779 23.6548 
362.69 23.653 
362.602 23.6512 
362.514 23.6494 
362.427 23.6476 
362.34 23.6458 
362.254 23.6439 
362.168 23.6421 
362.083 23.6402 
361.998 23.6382 
361.914 23.6363 
361.83 23.6343 
361.746 23.6324 
361.663 23.6304 
361.581 23.6284 
361.499 23.6263 
361.417 23.6243 
361.336 23.6222 
361.255 23.6201 
361.175 23.618 
361.095 23.6159 
361.015 23.6138 
360.936 23.6116 
360.857 23.6094 
360.779 23.6072 
360.701 23.605 
360.624 23.6028 
360.547 23.6006 
360.47 23.5983 
360.394 23.596 
360.318 23.5937 
360.243 23.5914 
360.168 23.5891 
360.093 23.5868 
360.019 23.5844 
359.945 23.582 
359.872 23.5796 
359.799 23.5772 
359.726 23.5748 
359.654 23.5724 
359.581 23.5699 
359.51 23.5674 
359.439 23.565 
359.368 23.5625 
359.297 23.5599 
359.227 23.5574 
359.157 23.5549 
359.087 23.5523 
359.018 23.5497 
358.949 23.5472 
358.881 23.5446 
358.813 23.542 
358.745 23.5393 
358.677 23.5367 
358.61 23.534 
358.543 23.5314 
358.477 23.5287 
358.411 23.526 
358.345 23.5233 
358.279 23.5206 
358.214 23.5178 
358.149 23.5151 
358.084 23.5123 
358.02 23.5096 
357.956 23.5068 
357.892 23.504 
357.829 23.5012 
357.765 23.4983 
357.703 23.4955 
357.64 23.4927 
357.578 23.4898 
357.516 23.4869 
357.454 23.4841 
357.392 23.4812 
357.331 23.4783 
357.27 23.4753 
357.21 23.4724 
357.149 23.4695 
357.089 23.4665 
357.029 23.4636 
356.97 23.4606 
356.91 23.4576 
356.851 23.4546 
356.793 23.4516 
356.734 23.4486 
356.676 23.4456 
356.618 23.4425 
356.56 23.4395 
356.502 23.4364 
356.445 23.4334 
356.388 23.4303 
356.331 23.4272 
356.275 23.4241 
356.218 23.421 
356.162 23.4179 
356.106 23.4148 
356.051 23.4116 
355.995 23.4085 
355.94 23.4053 
355.885 23.4022 
355.83 23.399 
355.776 23.3958 
355.722 23.3926 
355.667 23.3894 
355.614 23.3862 
355.56 23.383 
355.506 23.3798 
355.453 23.3765 
355.4 23.3733 
355.347 23.37 
355.295 23.3668 
355.242 23.3635 
355.19 23.3602 
355.138 23.3569 
355.086 23.3536 
355.034 23.3503 
354.983 23.347 
354.932 23.3437 
354.881 23.3404 
354.83 23.337 
354.779 23.3337 
354.729 23.3303 
354.678 23.327 
354.628 23.3236 
354.578 23.3202 
354.528 23.3168 
354.479 23.3134 
354.429 23.31 
354.38 23.3066 
354.331 23.3032 
354.282 23.2998 
354.233 23.2964 
354.185 23.2929 
354.136 23.2895 
354.088 23.286 
354.04 23.2826 
353.992 23.2791 
353.944 23.2756 
353.897 23.2722 
353.849 23.2687 
353.802 23.2652 
353.755 23.2617 
353.708 23.2582 
353.661 23.2547 
353.614 23.2511 
353.567 23.2476 
353.521 23.2441 
353.475 23.2405 
353.429 23.237 
353.383 23.2334 
353.337 23.2299 
353.291 23.2263 
353.246 23.2228 
353.2 23.2192 
353.155 23.2156 
353.11 23.212 
353.065 23.2084 
353.02 23.2048 
352.975 23.2012 
352.93 23.1976 
352.886 23.194 
352.842 23.1903 
352.797 23.1867 
352.753 23.1831 
352.709 23.1794 
352.665 23.1758 
352.622 23.1721 
352.578 23.1685 
352.534 23.1648 
352.491 23.1612 
352.448 23.1575 
352.405 23.1538 
352.361 23.1501 
352.319 23.1464 
352.276 23.1427 
352.233 23.139 
352.19 23.1353 
352.148 23.1316 
352.105 23.1279 
352.063 23.1242 
352.021 23.1205 
351.979 23.1167 
351.937 23.113 
351.895 23.1092 
351.853 23.1055 
351.812 23.1017 
351.77 23.098 
351.729 23.0942 
351.687 23.0905 
351.646 23.0867 
351.605 23.0829 
351.564 23.0791 
351.523 23.0754 
351.482 23.0716 
351.441 23.0678 
351.4 23.064 
351.359 23.0602 
351.319 23.0564 
351.279 23.0526 
351.238 23.0488 
351.198 23.0449 
351.158 23.0411 
351.117 23.0373 
351.077 23.0335 
351.037 23.0296 
350.998 23.0258 
350.958 23.0219 
350.918 23.0181 
350.878 23.0142 
350.839 23.0104 
350.799 23.0065 
350.76 23.0026 
350.721 22.9988 
350.681 22.9949 
350.642 22.991 
350.603 22.9871 
350.564 22.9833 
350.525 22.9794 
350.486 22.9755 
350.447 22.9716 
350.409 22.9677 
350.37 22.9638 
350.331 22.9599 
350.293 22.956 
350.254 22.952 
350.216 22.9481 
350.177 22.9442 
350.139 22.9403 
350.101 22.9364 
350.062 22.9324 
350.024 22.9285 
349.986 22.9245 
349.948 22.9206 
349.91 22.9167 
349.872 22.9127 
349.835 22.9088 
349.797 22.9048 
349.759 22.9008 
349.721 22.8969 
349.684 22.8929 
349.646 22.8889 
349.609 22.885 
349.571 22.881 
349.534 22.877 
349.496 22.873 
349.459 22.869 
349.422 22.865 
349.385 22.861 
349.348 22.857 
349.31 22.8531 
349.273 22.849 
349.236 22.845 
349.199 22.841 
349.162 22.837 
349.126 22.833 
349.089 22.829 
349.052 22.825 
349.015 22.8209 
348.978 22.8169 
348.942 22.8129 
348.905 22.8089 
348.869 22.8048 
348.832 22.8008 
348.796 22.7967 
348.759 22.7927 
348.723 22.7886 
348.686 22.7846 
348.65 22.7805 
348.614 22.7765 
348.577 22.7724 
348.541 22.7684 
348.505 22.7643 
348.469 22.7602 
348.432 22.7562 
348.396 22.7521 
348.36 22.748 
348.324 22.7439 
348.288 22.7399 
348.252 22.7358 
348.216 22.7317 
348.18 22.7276 
348.144 22.7235 
348.109 22.7194 
348.073 22.7153 
348.037 22.7112 
348.001 22.7071 
347.965 22.703 
347.93 22.6989 
347.894 22.6948 
347.858 22.6907 
347.823 22.6866 
347.787 22.6824 
347.751 22.6783 
347.716 22.6742 
347.68 22.6701 
347.645 22.666 
347.609 22.6618 
347.574 22.6577 
347.538 22.6536 
347.503 22.6494 
347.467 22.6453 
347.432 22.6411 
347.397 22.637 
347.361 22.6329 
347.326 22.6287 
347.29 22.6245 
347.255 22.6204 
347.22 22.6162 
347.185 22.6121 
347.149 22.6079 
347.114 22.6038 
347.079 22.5996 
347.044 22.5954 
347.008 22.5913 
346.973 22.5871 
346.938 22.5829 
346.903 22.5787 
346.868 22.5746 
346.833 22.5704 
346.798 22.5662 
346.763 22.562 
346.727 22.5578 
346.692 22.5536 
346.657 22.5494 
346.622 22.5452 
346.587 22.541 
346.552 22.5368 
346.517 22.5326 
346.482 22.5284 
346.447 22.5242 
346.412 22.52 
346.377 22.5158 
346.342 22.5116 
346.307 22.5074 
346.272 22.5032 
346.237 22.499 
346.203 22.4948 
346.168 22.4905 
346.133 22.4863 
346.098 22.4821 
346.063 22.4779 
346.028 22.4736 
345.993 22.4694 
345.958 22.4652 
345.923 22.4609 
345.888 22.4567 
345.854 22.4524 
345.819 22.4482 
345.784 22.444 
345.749 22.4397 
345.714 22.4355 
345.679 22.4312 
345.644 22.427 
345.61 22.4227 
345.575 22.4184 
345.54 22.4142 
345.505 22.4099 
345.47 22.4057 
345.435 22.4014 
345.4 22.3971 
345.366 22.3929 
345.331 22.3886 
345.296 22.3843 
345.261 22.3801 
345.226 22.3758 
345.191 22.3715 
345.157 22.3672 
345.122 22.3629 
345.087 22.3587 
345.052 22.3544 
345.017 22.3501 
344.982 22.3458 
344.948 22.3415 
344.913 22.3372 
344.878 22.3329 
344.843 22.3286 
344.808 22.3243 
344.773 22.32 
344.738 22.3157 
344.703 22.3114 
344.669 22.3071 
344.634 22.3028 
344.599 22.2985 
344.564 22.2942 
344.529 22.2899 
344.494 22.2856 
344.459 22.2812 
344.424 22.2769 
344.389 22.2726 
344.354 22.2683 
344.319 22.2639 
344.284 22.2596 
344.25 22.2553 
344.215 22.251 
344.18 22.2466 
344.145 22.2423 
344.11 22.238 
344.075 22.2336 
344.04 22.2293 
344.005 22.2249 
343.97 22.2206 
343.935 22.2163 
343.9 22.2119 
343.865 22.2076 
343.829 22.2032 
343.794 22.1989 
343.759 22.1945 
343.724 22.1902 
343.689 22.1858 
343.654 22.1814 
343.619 22.1771 
343.584 22.1727 
343.549 22.1684 
343.514 22.164 
343.478 22.1596 
343.443 22.1553 
343.408 22.1509 
343.373 22.1465 
343.338 22.1421 
343.303 22.1378 
343.267 22.1334 
343.232 22.129 
343.197 22.1246 
343.162 22.1202 
343.126 22.1158 
343.091 22.1115 
343.056 22.1071 
343.02 22.1027 
342.985 22.0983 
342.95 22.0939 
342.914 22.0895 
342.879 22.0851 
342.844 22.0807 
342.808 22.0763 
342.773 22.0719 
342.737 22.0675 
342.702 22.0631 
342.667 22.0587 
342.631 22.0543 
342.596 22.0499 
342.56 22.0454 
342.525 22.041 
342.489 22.0366 
342.454 22.0322 
342.418 22.0278 
342.382 22.0234 
342.347 22.0189 
342.311 22.0145 
342.276 22.0101 
342.24 22.0056 
342.204 22.0012 
342.169 21.9968 
342.133 21.9924 
342.097 21.9879 
342.062 21.9835 
342.026 21.979 
341.99 21.9746 
341.954 21.9702 
341.919 21.9657 
341.883 21.9613 
341.847 21.9568 
341.811 21.9524 
341.775 21.9479 
341.739 21.9435 
341.704 21.939 
341.668 21.9346 
341.632 21.9301 
341.596 21.9256 
341.56 21.9212 
341.524 21.9167 
341.488 21.9122 
341.452 21.9078 
341.416 21.9033 
341.38 21.8988 
341.344 21.8944 
341.308 21.8899 
341.271 21.8854 
341.235 21.8809 
341.199 21.8765 
341.163 21.872 
341.127 21.8675 
341.091 21.863 
341.054 21.8585 
341.018 21.854 
340.982 21.8496 
340.946 21.8451 
340.909 21.8406 
340.873 21.8361 
340.837 21.8316 
340.8 21.8271 
340.764 21.8226 
340.727 21.8181 
340.691 21.8136 
340.655 21.8091 
340.618 21.8046 
340.582 21.8001 
340.545 21.7955 
340.509 21.791 
340.472 21.7865 
340.435 21.782 
340.399 21.7775 
340.362 21.773 
340.326 21.7684 
340.289 21.7639 
340.252 21.7594 
340.216 21.7549 
340.179 21.7503 
340.142 21.7458 
340.105 21.7413 
340.069 21.7368 
340.032 21.7322 
339.995 21.7277 
339.958 21.7231 
339.921 21.7186 
339.884 21.7141 
339.847 21.7095 
339.81 21.705 
339.773 21.7004 
339.736 21.6959 
339.699 21.6913 
339.662 21.6868 
339.625 21.6822 
339.588 21.6777 
339.551 21.6731 
339.514 21.6686 
339.477 21.664 
339.44 21.6594 
339.402 21.6549 
339.365 21.6503 
339.328 21.6457 
339.291 21.6412 
339.253 21.6366 
339.216 21.632 
339.179 21.6274 
339.141 21.6229 
339.104 21.6183 
339.067 21.6137 
339.029 21.6091 
338.992 21.6045 
338.954 21.6 
338.917 21.5954 
338.879 21.5908 
338.842 21.5862 
338.804 21.5816 
338.767 21.577 
338.729 21.5724 
338.691 21.5678 
338.654 21.5632 
338.616 21.5586 
338.578 21.554 
338.54 21.5494 
338.503 21.5448 
338.465 21.5402 
338.427 21.5356 
338.389 21.531 
338.351 21.5264 
338.314 21.5217 
338.276 21.5171 
338.238 21.5125 
338.2 21.5079 
338.162 21.5033 
338.124 21.4986 
338.086 21.494 
338.048 21.4894 
338.01 21.4847 
337.971 21.4801 
337.933 21.4755 
337.895 21.4708 
337.857 21.4662 
337.819 21.4616 
337.78 21.4569 
337.742 21.4523 
337.704 21.4476 
337.666 21.443 
337.627 21.4383 
337.589 21.4337 
337.551 21.429 
337.512 21.4244 
337.474 21.4197 
337.435 21.4151 
337.397 21.4104 
337.358 21.4058 
337.32 21.4011 
337.281 21.3964 
337.242 21.3918 
337.204 21.3871 
337.165 21.3824 
337.126 21.3777 
337.088 21.3731 
337.049 21.3684 
337.01 21.3637 
336.972 21.359 
336.933 21.3544 
336.894 21.3497 
336.855 21.345 
336.816 21.3403 
336.777 21.3356 
336.738 21.3309 
336.699 21.3262 
336.66 21.3215 
336.621 21.3168 
336.582 21.3121 
336.543 21.3074 
336.504 21.3027 
336.465 21.298 
336.426 21.2933 
336.387 21.2886 
336.347 21.2839 
336.308 21.2792 
336.269 21.2745 
336.23 21.2698 
336.19 21.2651 
336.151 21.2603 
336.112 21.2556 
336.072 21.2509 
336.033 21.2462 
335.993 21.2415 
335.954 21.2367 
335.914 21.232 
335.875 21.2273 
335.835 21.2225 
335.796 21.2178 
335.756 21.2131 
335.717 21.2083 
335.677 21.2036 
335.637 21.1988 
335.598 21.1941 
335.558 21.1893 
335.518 21.1846 
335.478 21.1798 
335.438 21.1751 
335.399 21.1703 
335.359 21.1656 
335.319 21.1608 
335.279 21.1561 
335.239 21.1513 
335.199 21.1465 
335.159 21.1418 
335.119 21.137 
335.079 21.1322 
335.039 21.1275 
334.999 21.1227 
334.958 21.1179 
334.918 21.1131 
334.878 21.1084 
334.838 21.1036 
334.798 21.0988 
334.757 21.094 
334.717 21.0892 
334.677 21.0844 
334.636 21.0796 
334.596 21.0748 
334.555 21.0701 
334.515 21.0653 
334.475 21.0605 
334.434 21.0557 
334.394 21.0509 
334.353 21.0461 
334.312 21.0412 
334.272 21.0364 
334.231 21.0316 
334.19 21.0268 
334.15 21.022 
334.109 21.0172 
334.068 21.0124 
334.027 21.0075 
333.987 21.0027 
333.946 20.9979 
333.905 20.9931 
333.864 20.9883 
333.823 20.9834 
333.782 20.9786 
333.741 20.9738 
333.7 20.9689 
333.659 20.9641 
333.618 20.9592 
333.577 20.9544 
333.536 20.9496 
333.495 20.9447 
333.454 20.9399 
333.412 20.935 
333.371 20.9302 
333.33 20.9253 
333.289 20.9205 
333.247 20.9156 
333.206 20.9107 
333.165 20.9059 
333.123 20.901 
333.082 20.8962 
333.04 20.8913 
332.999 20.8864 
332.957 20.8815 
332.916 20.8767 
332.874 20.8718 
332.833 20.8669 
332.791 20.862 
332.749 20.8572 
332.708 20.8523 
332.666 20.8474 
332.624 20.8425 
332.583 20.8376 
332.541 20.8327 
332.499 20.8278 
332.457 20.8229 
332.415 20.818 
332.373 20.8131 
332.331 20.8082 
332.289 20.8033 
332.247 20.7984 
332.205 20.7935 
332.163 20.7886 
332.121 20.7837 
332.079 20.7788 
332.037 20.7739 
331.995 20.769 
331.953 20.764 
331.911 20.7591 
331.868 20.7542 
331.826 20.7493 
331.784 20.7443 
331.741 20.7394 
331.699 20.7345 
331.657 20.7295 
331.614 20.7246 
331.572 20.7197 
331.529 20.7147 
331.487 20.7098 
331.444 20.7049 
331.402 20.6999 
331.359 20.695 
331.317 20.69 
331.274 20.6851 
331.231 20.6801 
331.189 20.6751 
331.146 20.6702 
331.103 20.6652 
331.06 20.6603 
331.017 20.6553 
330.975 20.6503 
330.932 20.6454 
330.889 20.6404 
330.846 20.6354 
330.803 20.6305 
330.76 20.6255 
330.717 20.6205 
330.674 20.6155 
330.631 20.6105 
330.588 20.6056 
330.545 20.6006 
330.502 20.5956 
330.458 20.5906 
330.415 20.5856 
330.372 20.5806 
330.329 20.5756 
330.285 20.5706 
330.242 20.5656 
330.199 20.5606 
330.155 20.5556 
330.112 20.5506 
330.068 20.5456 
330.025 20.5406 
329.981 20.5356 
329.938 20.5305 
329.894 20.5255 
329.851 20.5205 
329.807 20.5155 
329.764 20.5105 
329.72 20.5054 
329.676 20.5004 
329.633 20.4954 
329.589 20.4903 
329.545 20.4853 
329.501 20.4803 
329.457 20.4752 
329.413 20.4702 
329.37 20.4651 
329.326 20.4601 
329.282 20.4551 
329.238 20.45 
329.194 20.445 
329.15 20.4399 
329.106 20.4348 
329.062 20.4298 
329.017 20.4247 
328.973 20.4197 
328.929 20.4146 
328.885 20.4095 
328.841 20.4045 
328.796 20.3994 
328.752 20.3943 
328.708 20.3893 
328.663 20.3842 
328.619 20.3791 
328.575 20.374 
328.53 20.3689 
328.486 20.3639 
328.441 20.3588 
328.397 20.3537 
328.352 20.3486 
328.308 20.3435 
328.263 20.3384 
328.218 20.3333 
328.174 20.3282 
328.129 20.3231 
328.084 20.318 
328.039 20.3129 
327.995 20.3078 
327.95 20.3027 
327.905 20.2976 
327.86 20.2924 
327.815 20.2873 
327.77 20.2822 
327.725 20.2771 
327.68 20.272 
327.635 20.2668 
327.59 20.2617 
327.545 20.2566 
327.5 20.2515 
327.455 20.2463 
327.41 20.2412 
327.365 20.236 
327.32 20.2309 
327.274 20.2258 
327.229 20.2206 
327.184 20.2155 
327.138 20.2103 
327.093 20.2052 
327.048 20.2 
327.002 20.1949 
326.957 20.1897 
326.911 20.1846 
326.866 20.1794 
326.82 20.1742 
326.775 20.1691 
326.729 20.1639 
326.684 20.1587 
326.638 20.1536 
326.592 20.1484 
326.547 20.1432 
326.501 20.138 
326.455 20.1328 
326.409 20.1277 
326.363 20.1225 
326.318 20.1173 
326.272 20.1121 
326.226 20.1069 
326.18 20.1017 
326.134 20.0965 
326.088 20.0913 
326.042 20.0861 
325.996 20.0809 
325.95 20.0757 
325.904 20.0705 
325.858 20.0653 
325.811 20.0601 
325.765 20.0549 
325.719 20.0497 
325.673 20.0444 
325.627 20.0392 
325.58 20.034 
325.534 20.0288 
325.488 20.0236 
325.441 20.0183 
325.395 20.0131 
325.348 20.0079 
325.302 20.0026 
325.255 19.9974 
325.209 19.9921 
325.162 19.9869 
325.116 19.9817 
325.069 19.9764 
325.022 19.9712 
324.976 19.9659 
324.929 19.9607 
324.882 19.9554 
324.836 19.9502 
324.789 19.9449 
