331.186 29.9968 
331.406 29.9791 
331.625 29.9615 
331.843 29.9439 
332.059 29.9264 
332.275 29.909 
332.489 29.8917 
332.703 29.8745 
332.915 29.8573 
333.126 29.8401 
333.336 29.8231 
333.546 29.8061 
333.754 29.7892 
333.961 29.7724 
334.167 29.7556 
334.372 29.7389 
334.576 29.7222 
334.779 29.7057 
334.981 29.6892 
335.182 29.6727 
335.382 29.6563 
335.581 29.64 
335.78 29.6238 
335.977 29.6076 
336.173 29.5915 
336.368 29.5755 
336.562 29.5595 
336.755 29.5436 
336.948 29.5277 
337.139 29.5119 
337.329 29.4962 
337.519 29.4806 
337.707 29.465 
337.895 29.4494 
338.081 29.434 
338.267 29.4186 
338.451 29.4032 
338.635 29.3879 
338.818 29.3727 
339 29.3575 
339.181 29.3424 
339.361 29.3274 
339.541 29.3124 
339.719 29.2975 
339.896 29.2826 
340.073 29.2678 
340.249 29.2531 
340.423 29.2384 
340.597 29.2238 
340.77 29.2092 
340.943 29.1947 
341.114 29.1803 
341.284 29.1659 
341.454 29.1516 
341.623 29.1373 
341.791 29.1231 
341.958 29.1089 
342.124 29.0948 
342.289 29.0808 
342.454 29.0668 
342.618 29.0528 
342.781 29.039 
342.943 29.0251 
343.104 29.0114 
343.264 28.9976 
343.424 28.984 
343.583 28.9704 
343.741 28.9568 
343.898 28.9433 
344.055 28.9299 
344.21 28.9165 
344.365 28.9032 
344.519 28.8899 
344.672 28.8767 
344.825 28.8635 
344.977 28.8504 
345.128 28.8373 
345.278 28.8243 
345.427 28.8113 
345.576 28.7984 
345.724 28.7855 
345.871 28.7727 
346.018 28.7599 
346.163 28.7472 
346.308 28.7345 
346.452 28.7219 
346.596 28.7094 
346.739 28.6968 
346.881 28.6844 
347.022 28.672 
347.162 28.6596 
347.302 28.6473 
347.441 28.635 
347.58 28.6228 
347.718 28.6106 
347.855 28.5985 
347.991 28.5864 
348.126 28.5744 
348.261 28.5624 
348.396 28.5504 
348.529 28.5385 
348.662 28.5267 
348.794 28.5149 
348.926 28.5032 
349.056 28.4914 
349.187 28.4798 
349.316 28.4682 
349.445 28.4566 
349.573 28.4451 
349.7 28.4336 
349.827 28.4222 
349.953 28.4108 
350.079 28.3994 
350.204 28.3881 
350.328 28.3769 
350.452 28.3656 
350.575 28.3545 
350.697 28.3433 
350.818 28.3323 
350.94 28.3212 
351.06 28.3102 
351.18 28.2993 
351.299 28.2884 
351.417 28.2775 
351.535 28.2666 
351.653 28.2559 
351.769 28.2451 
351.885 28.2344 
352.001 28.2237 
352.116 28.2131 
352.23 28.2025 
352.344 28.192 
352.457 28.1815 
352.569 28.171 
352.681 28.1606 
352.793 28.1502 
352.903 28.1399 
353.014 28.1296 
353.123 28.1193 
353.232 28.1091 
353.341 28.0989 
353.448 28.0888 
353.556 28.0787 
353.662 28.0686 
353.769 28.0586 
353.874 28.0486 
353.979 28.0386 
354.084 28.0287 
354.188 28.0188 
354.291 28.009 
354.394 27.9992 
354.496 27.9894 
354.598 27.9797 
354.699 27.97 
354.8 27.9603 
354.9 27.9507 
355 27.9411 
355.099 27.9316 
355.198 27.922 
355.296 27.9126 
355.393 27.9031 
355.49 27.8937 
355.587 27.8843 
355.683 27.875 
355.778 27.8657 
355.873 27.8564 
355.968 27.8472 
356.062 27.838 
356.155 27.8289 
356.248 27.8197 
356.34 27.8106 
356.432 27.8016 
356.524 27.7925 
356.615 27.7835 
356.705 27.7746 
356.795 27.7657 
356.885 27.7568 
356.974 27.7479 
357.062 27.7391 
357.151 27.7303 
357.238 27.7215 
357.325 27.7128 
357.412 27.7041 
357.498 27.6954 
357.584 27.6868 
357.669 27.6782 
357.754 27.6696 
357.838 27.661 
357.922 27.6525 
358.006 27.644 
358.089 27.6356 
358.171 27.6272 
358.253 27.6188 
358.335 27.6104 
358.416 27.6021 
358.497 27.5938 
358.577 27.5855 
358.657 27.5773 
358.736 27.5691 
358.815 27.5609 
358.894 27.5528 
358.972 27.5447 
359.049 27.5366 
359.127 27.5285 
359.204 27.5205 
359.28 27.5125 
359.356 27.5045 
359.432 27.4965 
359.507 27.4886 
359.581 27.4807 
359.656 27.4729 
359.73 27.465 
359.803 27.4572 
359.876 27.4495 
359.949 27.4417 
360.021 27.434 
360.093 27.4263 
360.165 27.4186 
360.236 27.411 
360.306 27.4034 
360.377 27.3958 
360.446 27.3882 
360.516 27.3807 
360.585 27.3732 
360.654 27.3657 
360.722 27.3583 
360.79 27.3508 
360.858 27.3434 
360.925 27.336 
360.992 27.3287 
361.058 27.3214 
361.124 27.3141 
361.19 27.3068 
361.255 27.2995 
361.32 27.2923 
361.385 27.2851 
361.449 27.2779 
361.513 27.2708 
361.576 27.2637 
361.639 27.2566 
361.702 27.2495 
361.764 27.2424 
361.826 27.2354 
361.888 27.2284 
361.949 27.2214 
362.01 27.2145 
362.071 27.2075 
362.131 27.2006 
362.191 27.1938 
362.251 27.1869 
362.31 27.18 
362.369 27.1732 
362.427 27.1664 
362.486 27.1597 
362.544 27.1529 
362.601 27.1462 
362.658 27.1395 
362.715 27.1328 
362.772 27.1262 
362.828 27.1195 
362.884 27.1129 
362.939 27.1063 
362.995 27.0998 
363.049 27.0932 
363.104 27.0867 
363.158 27.0802 
363.212 27.0737 
363.266 27.0672 
363.319 27.0608 
363.372 27.0544 
363.425 27.048 
363.477 27.0416 
363.529 27.0353 
363.581 27.0289 
363.632 27.0226 
363.684 27.0163 
363.734 27.0101 
363.785 27.0038 
363.835 26.9976 
363.885 26.9914 
363.935 26.9852 
363.984 26.979 
364.033 26.9728 
364.082 26.9667 
364.13 26.9606 
364.178 26.9545 
364.226 26.9484 
364.273 26.9424 
364.321 26.9364 
364.368 26.9303 
364.414 26.9244 
364.461 26.9184 
364.507 26.9124 
364.553 26.9065 
364.598 26.9006 
364.643 26.8947 
364.688 26.8888 
364.733 26.8829 
364.778 26.8771 
364.822 26.8712 
364.866 26.8654 
364.909 26.8596 
364.953 26.8539 
364.996 26.8481 
365.038 26.8424 
365.081 26.8367 
365.123 26.831 
365.165 26.8253 
365.207 26.8196 
365.248 26.814 
365.29 26.8083 
365.331 26.8027 
365.371 26.7971 
365.412 26.7916 
365.452 26.786 
365.492 26.7805 
365.531 26.7749 
365.571 26.7694 
365.61 26.7639 
365.649 26.7584 
365.687 26.753 
365.726 26.7475 
365.764 26.7421 
365.802 26.7367 
365.84 26.7313 
365.877 26.7259 
365.914 26.7206 
365.951 26.7152 
365.988 26.7099 
366.024 26.7046 
366.06 26.6993 
366.096 26.694 
366.132 26.6887 
366.168 26.6835 
366.203 26.6782 
366.238 26.673 
366.273 26.6678 
366.307 26.6626 
366.342 26.6574 
366.376 26.6523 
366.409 26.6471 
366.443 26.642 
366.477 26.6369 
366.51 26.6318 
366.543 26.6267 
366.575 26.6216 
366.608 26.6166 
366.64 26.6115 
366.672 26.6065 
366.704 26.6015 
366.736 26.5965 
366.767 26.5915 
366.798 26.5865 
366.829 26.5816 
366.86 26.5766 
366.891 26.5717 
366.921 26.5668 
366.951 26.5619 
366.981 26.557 
367.011 26.5521 
367.04 26.5472 
367.07 26.5424 
367.099 26.5376 
367.127 26.5327 
367.156 26.5279 
367.185 26.5231 
367.213 26.5184 
367.241 26.5136 
367.269 26.5088 
367.296 26.5041 
367.324 26.4994 
367.351 26.4946 
367.378 26.4899 
367.405 26.4853 
367.432 26.4806 
367.458 26.4759 
367.484 26.4713 
367.51 26.4666 
367.536 26.462 
367.562 26.4574 
367.588 26.4528 
367.613 26.4482 
367.638 26.4436 
367.663 26.439 
367.688 26.4345 
367.712 26.4299 
367.736 26.4254 
367.761 26.4209 
367.785 26.4164 
367.808 26.4119 
367.832 26.4074 
367.855 26.4029 
367.879 26.3985 
367.902 26.394 
367.925 26.3896 
367.947 26.3851 
367.97 26.3807 
367.992 26.3763 
368.015 26.3719 
368.037 26.3675 
368.058 26.3632 
368.08 26.3588 
368.102 26.3545 
368.123 26.3501 
368.144 26.3458 
368.165 26.3415 
368.186 26.3372 
368.206 26.3329 
368.227 26.3286 
368.247 26.3243 
368.267 26.3201 
368.287 26.3158 
368.307 26.3116 
368.327 26.3073 
368.346 26.3031 
368.365 26.2989 
368.384 26.2947 
368.403 26.2905 
368.422 26.2863 
368.441 26.2822 
368.459 26.278 
368.478 26.2739 
368.496 26.2697 
368.514 26.2656 
368.531 26.2615 
368.549 26.2574 
368.567 26.2533 
368.584 26.2492 
368.601 26.2451 
368.618 26.241 
368.635 26.2369 
368.652 26.2329 
368.669 26.2288 
368.685 26.2248 
368.701 26.2208 
368.717 26.2168 
368.733 26.2128 
368.749 26.2088 
368.765 26.2048 
368.78 26.2008 
368.796 26.1968 
368.811 26.1929 
368.826 26.1889 
368.841 26.185 
368.856 26.181 
368.871 26.1771 
368.885 26.1732 
368.9 26.1693 
368.914 26.1654 
368.928 26.1615 
368.942 26.1576 
368.956 26.1537 
368.969 26.1498 
368.983 26.146 
368.996 26.1421 
369.009 26.1383 
369.023 26.1345 
369.036 26.1306 
369.048 26.1268 
369.061 26.123 
369.074 26.1192 
369.086 26.1154 
369.098 26.1116 
369.111 26.1079 
369.123 26.1041 
369.134 26.1003 
369.146 26.0966 
369.158 26.0928 
369.169 26.0891 
369.181 26.0854 
369.192 26.0816 
369.203 26.0779 
369.214 26.0742 
369.225 26.0705 
369.236 26.0668 
369.246 26.0631 
369.257 26.0595 
369.267 26.0558 
369.277 26.0521 
369.287 26.0485 
369.297 26.0448 
369.307 26.0412 
369.317 26.0376 
369.327 26.0339 
369.336 26.0303 
369.345 26.0267 
369.355 26.0231 
369.364 26.0195 
369.373 26.0159 
369.382 26.0123 
369.39 26.0087 
369.399 26.0052 
369.407 26.0016 
369.416 25.9981 
369.424 25.9945 
369.432 25.991 
369.44 25.9874 
369.448 25.9839 
369.456 25.9804 
369.464 25.9769 
369.471 25.9733 
369.479 25.9698 
369.486 25.9663 
369.493 25.9628 
369.5 25.9594 
369.508 25.9559 
369.514 25.9524 
369.521 25.9489 
369.528 25.9455 
369.534 25.942 
369.541 25.9386 
369.547 25.9351 
369.553 25.9317 
369.56 25.9283 
369.566 25.9249 
369.572 25.9214 
369.577 25.918 
369.583 25.9146 
369.589 25.9112 
369.594 25.9078 
369.6 25.9044 
369.605 25.9011 
369.61 25.8977 
369.615 25.8943 
369.62 25.8909 
369.625 25.8876 
369.63 25.8842 
369.634 25.8809 
369.639 25.8775 
369.643 25.8742 
369.648 25.8709 
369.652 25.8675 
369.656 25.8642 
369.66 25.8609 
369.664 25.8576 
369.668 25.8543 
369.672 25.851 
369.675 25.8477 
369.679 25.8444 
369.682 25.8411 
369.686 25.8379 
369.689 25.8346 
369.692 25.8313 
369.695 25.8281 
369.698 25.8248 
369.701 25.8215 
369.704 25.8183 
369.706 25.8151 
369.709 25.8118 
369.711 25.8086 
369.714 25.8054 
369.716 25.8021 
369.718 25.7989 
369.72 25.7957 
369.723 25.7925 
369.724 25.7893 
369.726 25.7861 
369.728 25.7829 
369.73 25.7797 
369.731 25.7765 
369.733 25.7733 
369.734 25.7702 
369.735 25.767 
369.737 25.7638 
369.738 25.7607 
369.739 25.7575 
369.74 25.7543 
369.741 25.7512 
369.741 25.748 
369.742 25.7449 
369.743 25.7418 
369.743 25.7386 
369.744 25.7355 
369.744 25.7324 
369.744 25.7293 
369.744 25.7262 
369.745 25.723 
369.745 25.7199 
369.744 25.7168 
369.744 25.7137 
369.744 25.7106 
369.744 25.7075 
369.743 25.7045 
369.743 25.7014 
369.742 25.6983 
369.742 25.6952 
369.741 25.6922 
369.74 25.6891 
369.739 25.686 
369.738 25.683 
369.737 25.6799 
369.736 25.6769 
369.735 25.6738 
369.733 25.6708 
369.732 25.6677 
369.73 25.6647 
369.729 25.6617 
369.727 25.6586 
369.726 25.6556 
369.724 25.6526 
369.722 25.6496 
369.72 25.6465 
369.718 25.6435 
369.716 25.6405 
369.714 25.6375 
369.712 25.6345 
369.709 25.6315 
369.707 25.6285 
369.704 25.6255 
369.702 25.6225 
369.699 25.6196 
369.697 25.6166 
369.694 25.6136 
369.691 25.6106 
369.688 25.6077 
369.685 25.6047 
369.682 25.6017 
369.679 25.5988 
369.676 25.5958 
369.673 25.5928 
369.669 25.5899 
369.666 25.587 
369.662 25.584 
369.659 25.5811 
369.655 25.5781 
369.652 25.5752 
369.648 25.5723 
369.644 25.5693 
369.64 25.5664 
369.636 25.5635 
369.632 25.5605 
369.628 25.5576 
369.624 25.5547 
369.62 25.5518 
369.615 25.5489 
369.611 25.546 
369.606 25.5431 
369.602 25.5402 
369.597 25.5373 
369.593 25.5344 
369.588 25.5315 
369.583 25.5286 
369.578 25.5257 
369.573 25.5228 
369.568 25.5199 
369.563 25.5171 
369.558 25.5142 
369.553 25.5113 
369.548 25.5084 
369.543 25.5056 
369.537 25.5027 
369.532 25.4998 
369.526 25.497 
369.521 25.4941 
369.515 25.4912 
369.509 25.4884 
369.504 25.4855 
369.498 25.4827 
369.492 25.4798 
369.486 25.477 
369.48 25.4742 
369.474 25.4713 
369.468 25.4685 
369.462 25.4656 
369.455 25.4628 
369.449 25.46 
369.443 25.4571 
369.436 25.4543 
369.43 25.4515 
369.423 25.4487 
369.417 25.4458 
369.41 25.443 
369.403 25.4402 
369.397 25.4374 
369.39 25.4346 
369.383 25.4318 
369.376 25.429 
369.369 25.4262 
369.362 25.4234 
369.355 25.4206 
369.347 25.4178 
369.34 25.415 
369.333 25.4122 
369.325 25.4094 
369.318 25.4066 
369.311 25.4038 
369.303 25.401 
369.295 25.3982 
369.288 25.3954 
369.28 25.3926 
369.272 25.3899 
369.265 25.3871 
369.257 25.3843 
369.249 25.3815 
369.241 25.3788 
369.233 25.376 
369.225 25.3732 
369.216 25.3704 
369.208 25.3677 
369.2 25.3649 
369.192 25.3621 
369.183 25.3594 
369.175 25.3566 
369.166 25.3539 
369.158 25.3511 
369.149 25.3484 
369.141 25.3456 
369.132 25.3429 
369.123 25.3401 
369.115 25.3374 
369.106 25.3346 
369.097 25.3319 
369.088 25.3291 
369.079 25.3264 
369.07 25.3236 
369.061 25.3209 
369.052 25.3182 
369.042 25.3154 
369.033 25.3127 
369.024 25.3099 
369.014 25.3072 
369.005 25.3045 
368.996 25.3018 
368.986 25.299 
368.977 25.2963 
368.967 25.2936 
368.957 25.2908 
368.948 25.2881 
368.938 25.2854 
368.928 25.2827 
368.918 25.28 
368.908 25.2772 
368.898 25.2745 
368.888 25.2718 
368.878 25.2691 
368.868 25.2664 
368.858 25.2637 
368.848 25.261 
368.838 25.2582 
368.827 25.2555 
368.817 25.2528 
368.807 25.2501 
368.796 25.2474 
368.786 25.2447 
368.775 25.242 
368.765 25.2393 
368.754 25.2366 
368.743 25.2339 
368.733 25.2312 
368.722 25.2285 
368.711 25.2258 
368.7 25.2231 
368.689 25.2204 
368.678 25.2177 
368.667 25.215 
368.656 25.2123 
368.645 25.2097 
368.634 25.207 
368.623 25.2043 
368.612 25.2016 
368.601 25.1989 
368.589 25.1962 
368.578 25.1935 
368.567 25.1908 
368.555 25.1882 
368.544 25.1855 
368.532 25.1828 
368.521 25.1801 
368.509 25.1774 
368.497 25.1747 
368.486 25.1721 
368.474 25.1694 
368.462 25.1667 
368.45 25.164 
368.438 25.1614 
368.427 25.1587 
368.415 25.156 
368.403 25.1533 
368.391 25.1507 
368.378 25.148 
368.366 25.1453 
368.354 25.1426 
368.342 25.14 
368.33 25.1373 
368.317 25.1346 
368.305 25.132 
368.293 25.1293 
368.28 25.1266 
368.268 25.124 
368.255 25.1213 
368.243 25.1186 
368.23 25.116 
368.218 25.1133 
368.205 25.1106 
368.192 25.108 
368.18 25.1053 
368.167 25.1026 
368.154 25.1 
368.141 25.0973 
368.128 25.0946 
368.115 25.092 
368.102 25.0893 
368.089 25.0867 
368.076 25.084 
368.063 25.0813 
368.05 25.0787 
368.037 25.076 
368.024 25.0734 
368.01 25.0707 
367.997 25.068 
367.984 25.0654 
367.97 25.0627 
367.957 25.0601 
367.943 25.0574 
367.93 25.0548 
367.916 25.0521 
367.903 25.0495 
367.889 25.0468 
367.876 25.0441 
367.862 25.0415 
367.848 25.0388 
367.835 25.0362 
367.821 25.0335 
367.807 25.0309 
367.793 25.0282 
367.779 25.0256 
367.765 25.0229 
367.751 25.0203 
367.737 25.0176 
367.723 25.015 
367.709 25.0123 
367.695 25.0097 
367.681 25.007 
367.667 25.0043 
367.652 25.0017 
367.638 24.999 
367.624 24.9964 
367.609 24.9937 
367.595 24.9911 
367.581 24.9884 
367.566 24.9858 
367.552 24.9831 
367.537 24.9805 
367.523 24.9778 
367.508 24.9752 
367.493 24.9725 
367.479 24.9699 
367.464 24.9672 
367.449 24.9646 
367.435 24.9619 
367.42 24.9593 
367.405 24.9566 
367.39 24.954 
367.375 24.9513 
367.36 24.9487 
367.345 24.946 
367.33 24.9434 
367.315 24.9407 
367.3 24.9381 
367.285 24.9354 
367.27 24.9328 
367.255 24.9301 
367.239 24.9275 
367.224 24.9248 
367.209 24.9222 
367.194 24.9195 
367.178 24.9169 
367.163 24.9142 
367.147 24.9116 
367.132 24.9089 
367.116 24.9063 
367.101 24.9036 
367.085 24.9009 
367.07 24.8983 
367.054 24.8956 
367.039 24.893 
367.023 24.8903 
367.007 24.8877 
366.991 24.885 
366.976 24.8824 
366.96 24.8797 
366.944 24.8771 
366.928 24.8744 
366.912 24.8718 
366.896 24.8691 
366.88 24.8664 
366.864 24.8638 
366.848 24.8611 
366.832 24.8585 
366.816 24.8558 
366.8 24.8532 
366.784 24.8505 
366.767 24.8478 
366.751 24.8452 
366.735 24.8425 
366.719 24.8399 
366.702 24.8372 
366.686 24.8346 
366.67 24.8319 
366.653 24.8292 
366.637 24.8266 
366.62 24.8239 
366.604 24.8213 
366.587 24.8186 
366.571 24.8159 
366.554 24.8133 
366.537 24.8106 
366.521 24.8079 
366.504 24.8053 
366.487 24.8026 
366.47 24.7999 
366.454 24.7973 
366.437 24.7946 
366.42 24.792 
366.403 24.7893 
366.386 24.7866 
366.369 24.784 
366.352 24.7813 
366.335 24.7786 
366.318 24.776 
366.301 24.7733 
366.284 24.7706 
366.267 24.7679 
366.25 24.7653 
366.233 24.7626 
366.215 24.7599 
366.198 24.7573 
366.181 24.7546 
366.164 24.7519 
366.146 24.7492 
366.129 24.7466 
366.111 24.7439 
366.094 24.7412 
366.077 24.7385 
366.059 24.7359 
366.042 24.7332 
366.024 24.7305 
366.006 24.7278 
365.989 24.7251 
365.971 24.7225 
365.954 24.7198 
365.936 24.7171 
365.918 24.7144 
365.9 24.7117 
365.883 24.7091 
365.865 24.7064 
365.847 24.7037 
365.829 24.701 
365.811 24.6983 
365.793 24.6956 
365.775 24.6929 
365.758 24.6903 
365.74 24.6876 
365.721 24.6849 
365.703 24.6822 
365.685 24.6795 
365.667 24.6768 
