423.564 30.2596 
423.471 30.2651 
423.38 30.2705 
423.289 30.276 
423.199 30.2813 
423.11 30.2867 
423.022 30.292 
422.935 30.2973 
422.849 30.3025 
422.763 30.3077 
422.678 30.3129 
422.595 30.318 
422.512 30.3231 
422.429 30.3281 
422.348 30.3332 
422.267 30.3382 
422.188 30.3431 
422.109 30.348 
422.031 30.3529 
421.953 30.3578 
421.877 30.3626 
421.801 30.3674 
421.726 30.3722 
421.651 30.3769 
421.578 30.3816 
421.505 30.3863 
421.433 30.3909 
421.362 30.3956 
421.291 30.4001 
421.221 30.4047 
421.152 30.4092 
421.084 30.4137 
421.016 30.4182 
420.949 30.4226 
420.883 30.427 
420.818 30.4314 
420.753 30.4358 
420.689 30.4401 
420.625 30.4444 
420.562 30.4487 
420.5 30.4529 
420.439 30.4571 
420.378 30.4613 
420.318 30.4655 
420.259 30.4697 
420.2 30.4738 
420.142 30.4779 
420.084 30.4819 
420.027 30.486 
419.971 30.49 
419.915 30.494 
419.86 30.498 
419.806 30.5019 
419.752 30.5059 
419.699 30.5098 
419.646 30.5136 
419.595 30.5175 
419.543 30.5213 
419.492 30.5252 
419.442 30.5289 
419.393 30.5327 
419.344 30.5365 
419.295 30.5402 
419.247 30.5439 
419.2 30.5476 
419.153 30.5513 
419.107 30.5549 
419.061 30.5585 
419.016 30.5621 
418.972 30.5657 
418.928 30.5693 
418.884 30.5728 
418.841 30.5764 
418.799 30.5799 
418.757 30.5833 
418.715 30.5868 
418.675 30.5903 
418.634 30.5937 
418.594 30.5971 
418.555 30.6005 
418.516 30.6039 
418.478 30.6073 
418.44 30.6106 
418.403 30.6139 
418.366 30.6172 
418.329 30.6205 
418.294 30.6238 
418.258 30.6271 
418.223 30.6303 
418.189 30.6336 
418.155 30.6368 
418.121 30.64 
418.088 30.6431 
418.055 30.6463 
418.023 30.6495 
417.991 30.6526 
417.96 30.6557 
417.929 30.6588 
417.899 30.6619 
417.869 30.665 
417.839 30.6681 
417.81 30.6711 
417.781 30.6741 
417.753 30.6772 
417.725 30.6802 
417.698 30.6832 
417.671 30.6862 
417.644 30.6891 
417.618 30.6921 
417.592 30.695 
417.567 30.6979 
417.542 30.7009 
417.517 30.7038 
417.493 30.7067 
417.469 30.7095 
417.446 30.7124 
417.423 30.7153 
417.4 30.7181 
417.378 30.7209 
417.356 30.7238 
417.334 30.7266 
417.313 30.7294 
417.292 30.7322 
417.272 30.7349 
417.251 30.7377 
417.232 30.7405 
417.212 30.7432 
417.193 30.7459 
417.175 30.7487 
417.156 30.7514 
417.138 30.7541 
417.12 30.7568 
417.103 30.7595 
417.086 30.7621 
417.07 30.7648 
417.053 30.7675 
417.037 30.7701 
417.022 30.7727 
417.006 30.7754 
416.991 30.778 
416.977 30.7806 
416.962 30.7832 
416.948 30.7858 
416.934 30.7884 
416.921 30.7909 
416.908 30.7935 
416.895 30.7961 
416.882 30.7986 
416.87 30.8012 
416.858 30.8037 
416.847 30.8062 
416.835 30.8088 
416.824 30.8113 
416.813 30.8138 
416.803 30.8163 
416.793 30.8188 
416.783 30.8212 
416.773 30.8237 
416.764 30.8262 
416.755 30.8286 
416.746 30.8311 
416.737 30.8336 
416.729 30.836 
416.721 30.8384 
416.714 30.8409 
416.706 30.8433 
416.699 30.8457 
416.692 30.8481 
416.685 30.8505 
416.679 30.8529 
416.673 30.8553 
416.667 30.8577 
416.661 30.8601 
416.656 30.8625 
416.651 30.8648 
416.646 30.8672 
416.641 30.8695 
416.637 30.8719 
416.632 30.8743 
416.628 30.8766 
416.625 30.8789 
416.621 30.8813 
416.618 30.8836 
416.615 30.8859 
416.612 30.8882 
416.61 30.8906 
416.607 30.8929 
416.605 30.8952 
416.603 30.8975 
416.602 30.8998 
416.6 30.9021 
416.599 30.9044 
416.598 30.9067 
416.597 30.9089 
416.596 30.9112 
416.596 30.9135 
416.596 30.9158 
416.596 30.918 
416.596 30.9203 
416.597 30.9225 
416.597 30.9248 
416.598 30.927 
416.599 30.9293 
416.6 30.9315 
416.602 30.9338 
416.604 30.936 
416.605 30.9383 
416.607 30.9405 
416.61 30.9427 
416.612 30.945 
416.615 30.9472 
416.617 30.9494 
416.62 30.9516 
416.624 30.9538 
416.627 30.956 
416.63 30.9583 
416.634 30.9605 
416.638 30.9627 
416.642 30.9649 
416.646 30.9671 
416.651 30.9693 
416.655 30.9715 
416.66 30.9737 
416.665 30.9759 
416.67 30.9781 
416.675 30.9802 
416.681 30.9824 
416.686 30.9846 
416.692 30.9868 
416.698 30.989 
416.704 30.9912 
416.71 30.9933 
416.717 30.9955 
416.723 30.9977 
416.73 30.9999 
416.737 31.002 
416.744 31.0042 
416.751 31.0064 
416.758 31.0086 
416.766 31.0107 
416.773 31.0129 
416.781 31.0151 
416.789 31.0172 
416.797 31.0194 
416.805 31.0215 
416.814 31.0237 
416.822 31.0259 
416.831 31.028 
416.84 31.0302 
416.849 31.0323 
416.858 31.0345 
416.867 31.0367 
416.876 31.0388 
416.886 31.041 
416.895 31.0431 
416.905 31.0453 
416.915 31.0474 
416.925 31.0496 
416.935 31.0517 
416.945 31.0539 
416.956 31.056 
416.966 31.0582 
416.977 31.0603 
416.988 31.0625 
416.999 31.0647 
417.01 31.0668 
417.021 31.069 
417.032 31.0711 
417.043 31.0733 
417.055 31.0754 
417.067 31.0776 
417.078 31.0797 
417.09 31.0819 
417.102 31.084 
417.114 31.0862 
417.127 31.0883 
417.139 31.0905 
417.151 31.0926 
417.164 31.0948 
417.177 31.0969 
417.189 31.0991 
417.202 31.1013 
417.215 31.1034 
417.229 31.1056 
417.242 31.1077 
417.255 31.1099 
417.269 31.112 
417.282 31.1142 
417.296 31.1164 
417.31 31.1185 
417.323 31.1207 
417.337 31.1229 
417.351 31.125 
417.366 31.1272 
417.38 31.1294 
417.394 31.1315 
417.409 31.1337 
417.423 31.1359 
417.438 31.138 
417.453 31.1402 
417.468 31.1424 
417.483 31.1445 
417.498 31.1467 
417.513 31.1489 
417.528 31.1511 
417.543 31.1532 
417.559 31.1554 
417.574 31.1576 
417.59 31.1598 
417.606 31.162 
417.621 31.1642 
417.637 31.1663 
417.653 31.1685 
417.669 31.1707 
417.685 31.1729 
417.702 31.1751 
417.718 31.1773 
417.734 31.1795 
417.751 31.1817 
417.767 31.1839 
417.784 31.1861 
417.801 31.1883 
417.818 31.1905 
417.835 31.1927 
417.851 31.1949 
417.869 31.1971 
417.886 31.1993 
417.903 31.2015 
417.92 31.2037 
417.938 31.206 
417.955 31.2082 
417.973 31.2104 
417.99 31.2126 
418.008 31.2148 
418.026 31.2171 
418.043 31.2193 
418.061 31.2215 
418.079 31.2237 
418.097 31.226 
418.116 31.2282 
418.134 31.2305 
418.152 31.2327 
418.17 31.2349 
418.189 31.2372 
418.207 31.2394 
418.226 31.2417 
418.244 31.2439 
418.263 31.2462 
418.282 31.2484 
418.301 31.2507 
418.32 31.2529 
418.339 31.2552 
418.358 31.2575 
418.377 31.2597 
418.396 31.262 
418.415 31.2643 
418.434 31.2665 
418.454 31.2688 
418.473 31.2711 
418.493 31.2734 
418.512 31.2757 
418.532 31.2779 
418.552 31.2802 
418.571 31.2825 
418.591 31.2848 
418.611 31.2871 
418.631 31.2894 
418.651 31.2917 
418.671 31.294 
418.691 31.2963 
418.711 31.2986 
418.731 31.3009 
418.752 31.3032 
418.772 31.3056 
418.792 31.3079 
418.813 31.3102 
418.833 31.3125 
418.854 31.3149 
418.875 31.3172 
418.895 31.3195 
418.916 31.3218 
418.937 31.3242 
418.958 31.3265 
418.978 31.3289 
418.999 31.3312 
419.02 31.3336 
419.042 31.3359 
419.063 31.3383 
419.084 31.3406 
419.105 31.343 
419.126 31.3453 
419.148 31.3477 
419.169 31.3501 
419.19 31.3525 
419.212 31.3548 
419.233 31.3572 
419.255 31.3596 
419.277 31.362 
419.298 31.3644 
419.32 31.3667 
419.342 31.3691 
419.364 31.3715 
419.385 31.3739 
419.407 31.3763 
419.429 31.3787 
419.451 31.3811 
419.473 31.3835 
419.496 31.386 
419.518 31.3884 
419.54 31.3908 
419.562 31.3932 
419.584 31.3956 
419.607 31.3981 
419.629 31.4005 
419.652 31.4029 
419.674 31.4054 
419.697 31.4078 
419.719 31.4103 
419.742 31.4127 
419.764 31.4152 
419.787 31.4176 
419.81 31.4201 
419.833 31.4225 
419.856 31.425 
419.878 31.4275 
419.901 31.4299 
419.924 31.4324 
419.947 31.4349 
419.97 31.4374 
419.993 31.4398 
420.017 31.4423 
420.04 31.4448 
420.063 31.4473 
420.086 31.4498 
420.109 31.4523 
420.133 31.4548 
420.156 31.4573 
420.179 31.4598 
420.203 31.4623 
420.226 31.4649 
420.25 31.4674 
420.273 31.4699 
420.297 31.4724 
420.321 31.475 
420.344 31.4775 
420.368 31.48 
420.392 31.4826 
420.416 31.4851 
420.44 31.4877 
420.463 31.4902 
420.487 31.4928 
420.511 31.4953 
420.535 31.4979 
420.559 31.5004 
420.583 31.503 
420.607 31.5056 
420.631 31.5082 
420.656 31.5107 
420.68 31.5133 
420.704 31.5159 
420.728 31.5185 
420.753 31.5211 
420.777 31.5237 
420.801 31.5263 
420.826 31.5289 
420.85 31.5315 
420.875 31.5341 
420.899 31.5367 
420.924 31.5393 
420.948 31.5419 
420.973 31.5446 
420.997 31.5472 
421.022 31.5498 
421.047 31.5525 
421.072 31.5551 
421.096 31.5577 
421.121 31.5604 
421.146 31.563 
421.171 31.5657 
421.196 31.5683 
421.221 31.571 
421.246 31.5737 
421.271 31.5763 
421.296 31.579 
421.321 31.5817 
421.346 31.5843 
421.371 31.587 
421.396 31.5897 
421.421 31.5924 
421.447 31.5951 
421.472 31.5978 
421.497 31.6005 
421.523 31.6032 
421.548 31.6059 
421.573 31.6086 
421.599 31.6113 
421.624 31.614 
421.65 31.6168 
421.675 31.6195 
421.701 31.6222 
421.726 31.625 
421.752 31.6277 
421.777 31.6304 
421.803 31.6332 
421.829 31.6359 
421.854 31.6387 
421.88 31.6414 
421.906 31.6442 
421.932 31.647 
421.958 31.6497 
421.983 31.6525 
422.009 31.6553 
422.035 31.658 
422.061 31.6608 
422.087 31.6636 
422.113 31.6664 
422.139 31.6692 
422.165 31.672 
422.191 31.6748 
422.217 31.6776 
422.244 31.6804 
422.27 31.6832 
422.296 31.686 
422.322 31.6888 
422.348 31.6917 
422.375 31.6945 
422.401 31.6973 
422.427 31.7002 
422.454 31.703 
422.48 31.7058 
422.507 31.7087 
422.533 31.7115 
422.559 31.7144 
422.586 31.7173 
422.612 31.7201 
422.639 31.723 
422.666 31.7258 
422.692 31.7287 
422.719 31.7316 
422.745 31.7345 
422.772 31.7374 
422.799 31.7403 
422.826 31.7431 
422.852 31.746 
422.879 31.7489 
422.906 31.7518 
422.933 31.7548 
422.96 31.7577 
422.987 31.7606 
423.013 31.7635 
423.04 31.7664 
423.067 31.7694 
423.094 31.7723 
423.121 31.7752 
423.148 31.7782 
423.175 31.7811 
423.203 31.784 
423.23 31.787 
423.257 31.79 
423.284 31.7929 
423.311 31.7959 
423.338 31.7988 
423.366 31.8018 
423.393 31.8048 
423.42 31.8078 
423.448 31.8107 
423.475 31.8137 
423.502 31.8167 
423.53 31.8197 
423.557 31.8227 
423.585 31.8257 
423.612 31.8287 
423.64 31.8317 
423.667 31.8347 
423.695 31.8378 
423.722 31.8408 
423.75 31.8438 
423.777 31.8468 
423.805 31.8499 
423.833 31.8529 
423.86 31.856 
423.888 31.859 
423.916 31.862 
423.944 31.8651 
423.971 31.8682 
423.999 31.8712 
424.027 31.8743 
424.055 31.8774 
424.083 31.8804 
424.111 31.8835 
424.139 31.8866 
424.167 31.8897 
424.195 31.8928 
424.223 31.8959 
424.251 31.8989 
424.279 31.9021 
424.307 31.9052 
424.335 31.9083 
424.363 31.9114 
424.391 31.9145 
424.419 31.9176 
424.448 31.9207 
424.476 31.9239 
424.504 31.927 
424.532 31.9301 
424.561 31.9333 
424.589 31.9364 
424.617 31.9396 
424.646 31.9427 
424.674 31.9459 
424.702 31.9491 
424.731 31.9522 
424.759 31.9554 
424.788 31.9586 
424.816 31.9617 
424.845 31.9649 
424.873 31.9681 
424.902 31.9713 
424.931 31.9745 
424.959 31.9777 
424.988 31.9809 
425.017 31.9841 
425.045 31.9873 
425.074 31.9905 
425.103 31.9937 
425.132 31.997 
425.16 32.0002 
425.189 32.0034 
425.218 32.0066 
425.247 32.0099 
425.276 32.0131 
425.305 32.0164 
425.334 32.0196 
425.362 32.0229 
425.391 32.0261 
425.42 32.0294 
425.449 32.0327 
425.479 32.0359 
425.508 32.0392 
425.537 32.0425 
425.566 32.0458 
425.595 32.0491 
425.624 32.0524 
425.653 32.0557 
425.682 32.059 
425.712 32.0623 
425.741 32.0656 
425.77 32.0689 
425.8 32.0722 
425.829 32.0755 
425.858 32.0788 
425.888 32.0822 
425.917 32.0855 
425.946 32.0888 
425.976 32.0922 
426.005 32.0955 
426.035 32.0989 
426.064 32.1022 
426.094 32.1056 
426.123 32.1089 
426.153 32.1123 
426.183 32.1157 
426.212 32.1191 
426.242 32.1224 
426.272 32.1258 
426.301 32.1292 
426.331 32.1326 
426.361 32.136 
426.39 32.1394 
426.42 32.1428 
426.45 32.1462 
426.48 32.1496 
426.51 32.153 
426.54 32.1564 
426.569 32.1599 
426.599 32.1633 
426.629 32.1667 
426.659 32.1702 
426.689 32.1736 
426.719 32.177 
426.749 32.1805 
426.779 32.1839 
426.81 32.1874 
426.84 32.1909 
426.87 32.1943 
426.9 32.1978 
426.93 32.2013 
426.96 32.2047 
426.991 32.2082 
427.021 32.2117 
427.051 32.2152 
427.081 32.2187 
427.112 32.2222 
427.142 32.2257 
427.172 32.2292 
427.203 32.2327 
427.233 32.2362 
427.264 32.2397 
427.294 32.2433 
427.325 32.2468 
427.355 32.2503 
427.386 32.2539 
427.416 32.2574 
427.447 32.261 
427.477 32.2645 
427.508 32.2681 
427.539 32.2716 
427.569 32.2752 
427.6 32.2787 
427.631 32.2823 
427.662 32.2859 
427.692 32.2895 
427.723 32.293 
427.754 32.2966 
427.785 32.3002 
427.816 32.3038 
427.847 32.3074 
427.877 32.311 
427.908 32.3146 
427.939 32.3182 
427.97 32.3219 
428.001 32.3255 
428.032 32.3291 
428.063 32.3327 
428.095 32.3364 
428.126 32.34 
428.157 32.3436 
428.188 32.3473 
428.219 32.3509 
428.25 32.3546 
428.282 32.3583 
428.313 32.3619 
428.344 32.3656 
428.375 32.3693 
428.407 32.3729 
428.438 32.3766 
428.469 32.3803 
428.501 32.384 
428.532 32.3877 
428.564 32.3914 
428.595 32.3951 
428.627 32.3988 
428.658 32.4025 
428.69 32.4062 
428.721 32.4099 
428.753 32.4136 
428.784 32.4174 
428.816 32.4211 
428.848 32.4248 
428.879 32.4286 
428.911 32.4323 
428.943 32.4361 
428.975 32.4398 
429.006 32.4436 
429.038 32.4473 
429.07 32.4511 
429.102 32.4549 
429.134 32.4587 
429.166 32.4624 
429.198 32.4662 
429.229 32.47 
429.261 32.4738 
429.293 32.4776 
429.325 32.4814 
429.358 32.4852 
429.39 32.489 
429.422 32.4928 
429.454 32.4966 
429.486 32.5005 
429.518 32.5043 
429.55 32.5081 
429.583 32.5119 
429.615 32.5158 
429.647 32.5196 
429.679 32.5235 
429.712 32.5273 
429.744 32.5312 
429.776 32.535 
429.809 32.5389 
429.841 32.5428 
429.874 32.5467 
429.906 32.5505 
429.939 32.5544 
429.971 32.5583 
430.004 32.5622 
430.036 32.5661 
430.069 32.57 
430.102 32.5739 
430.134 32.5778 
430.167 32.5817 
430.2 32.5856 
430.232 32.5896 
430.265 32.5935 
430.298 32.5974 
430.331 32.6014 
430.364 32.6053 
430.396 32.6092 
430.429 32.6132 
430.462 32.6171 
430.495 32.6211 
430.528 32.6251 
430.561 32.629 
430.594 32.633 
430.627 32.637 
430.66 32.6409 
430.693 32.6449 
430.726 32.6489 
430.759 32.6529 
430.793 32.6569 
430.826 32.6609 
430.859 32.6649 
430.892 32.6689 
430.926 32.6729 
430.959 32.677 
430.992 32.681 
431.026 32.685 
431.059 32.689 
431.092 32.6931 
431.126 32.6971 
431.159 32.7012 
431.193 32.7052 
431.226 32.7093 
431.26 32.7133 
431.293 32.7174 
431.327 32.7215 
431.361 32.7255 
431.394 32.7296 
431.428 32.7337 
431.461 32.7378 
431.495 32.7419 
431.529 32.746 
431.563 32.7501 
431.597 32.7542 
431.63 32.7583 
431.664 32.7624 
431.698 32.7665 
431.732 32.7706 
431.766 32.7747 
431.8 32.7789 
431.834 32.783 
431.868 32.7872 
431.902 32.7913 
431.936 32.7954 
431.97 32.7996 
432.004 32.8038 
432.038 32.8079 
432.073 32.8121 
432.107 32.8163 
432.141 32.8204 
432.175 32.8246 
432.21 32.8288 
432.244 32.833 
432.278 32.8372 
432.312 32.8414 
432.347 32.8456 
432.381 32.8498 
432.416 32.854 
432.45 32.8582 
432.485 32.8624 
432.519 32.8667 
432.554 32.8709 
432.588 32.8751 
432.623 32.8794 
432.658 32.8836 
432.692 32.8879 
432.727 32.8921 
432.762 32.8964 
432.797 32.9006 
432.831 32.9049 
432.866 32.9092 
432.901 32.9134 
432.936 32.9177 
432.971 32.922 
433.006 32.9263 
433.041 32.9306 
433.076 32.9349 
433.111 32.9392 
433.146 32.9435 
433.181 32.9478 
433.216 32.9521 
433.251 32.9565 
433.286 32.9608 
433.321 32.9651 
433.356 32.9695 
433.392 32.9738 
433.427 32.9781 
433.462 32.9825 
433.497 32.9868 
433.533 32.9912 
433.568 32.9956 
433.604 32.9999 
433.639 33.0043 
433.674 33.0087 
433.71 33.0131 
433.746 33.0174 
433.781 33.0218 
433.817 33.0262 
433.852 33.0306 
433.888 33.035 
433.924 33.0395 
433.959 33.0439 
433.995 33.0483 
434.031 33.0527 
434.066 33.0571 
434.102 33.0616 
434.138 33.066 
434.174 33.0705 
434.21 33.0749 
434.246 33.0794 
434.282 33.0838 
434.318 33.0883 
434.354 33.0927 
434.39 33.0972 
434.426 33.1017 
434.462 33.1062 
434.498 33.1107 
434.534 33.1151 
434.57 33.1196 
434.607 33.1241 
434.643 33.1286 
434.679 33.1331 
434.716 33.1377 
434.752 33.1422 
434.788 33.1467 
434.825 33.1512 
434.861 33.1558 
434.898 33.1603 
434.934 33.1648 
434.971 33.1694 
435.007 33.1739 
435.044 33.1785 
