0.1 471.512 471.512 2 1 0
0.100012 471.513 471.513 1 1 0
0.100023 471.515 471.515 1 1 0
0.100046 471.517 471.517 1 1 0
0.100093 471.523 471.523 1 1 0
0.100185 471.533 471.533 1 1 0
0.10033 471.55 471.55 1 1 0
0.100474 471.566 471.566 1 1 0
0.100619 471.582 471.582 1 1 0
0.100763 471.599 471.599 1 1 0
0.100908 471.615 471.615 1 1 0
0.101052 471.631 471.631 1 1 0
0.101196 471.648 471.648 1 1 0
0.101341 471.664 471.664 1 1 0
0.101485 471.68 471.68 1 1 0
0.10163 471.697 471.697 1 1 0
0.101774 471.713 471.713 1 1 0
0.101919 471.729 471.729 1 1 0
0.102063 471.745 471.745 1 1 0
0.102207 471.761 471.761 1 1 0
0.102352 471.778 471.778 1 1 0
0.102496 471.794 471.794 1 1 0
0.102641 471.81 471.81 1 1 0
0.102785 471.826 471.826 1 1 0
0.102929 471.842 471.842 1 1 0
0.103073 471.858 471.858 1 1 0
0.103218 471.874 471.874 1 1 0
0.103362 471.89 471.89 1 1 0
0.103506 471.906 471.906 1 1 0
0.103651 471.923 471.923 1 1 0
0.103795 471.939 471.939 1 1 0
0.103939 471.955 471.955 1 1 0
0.104083 471.971 471.971 1 1 0
0.104228 471.986 471.986 1 1 0
0.104372 472.002 472.002 1 1 0
0.104516 472.018 472.018 1 1 0
0.10466 472.034 472.034 1 1 0
0.104804 472.05 472.05 1 1 0
0.104949 472.066 472.066 1 1 0
0.105093 472.082 472.082 1 1 0
0.105237 472.098 472.098 1 1 0
0.105381 472.114 472.114 1 1 0
0.105525 472.129 472.129 1 1 0
0.105669 472.145 472.145 1 1 0
0.105813 472.161 472.161 1 1 0
0.105958 472.177 472.177 1 1 0
0.106102 472.193 472.193 1 1 0
0.106246 472.208 472.208 1 1 0
0.10639 472.224 472.224 1 1 0
0.106534 472.24 472.24 1 1 0
0.106678 472.255 472.255 1 1 0
0.106822 472.271 472.271 1 1 0
0.106966 472.287 472.287 1 1 0
0.10711 472.302 472.302 1 1 0
0.107254 472.318 472.318 1 1 0
0.107398 472.334 472.334 1 1 0
0.107542 472.349 472.349 1 1 0
0.107686 472.365 472.365 1 1 0
0.10783 472.38 472.38 1 1 0
0.107974 472.396 472.396 1 1 0
0.108118 472.411 472.411 1 1 0
0.108262 472.427 472.427 1 1 0
0.108406 472.443 472.443 1 1 0
0.10855 472.458 472.458 1 1 0
0.108693 472.473 472.473 1 1 0
0.108837 472.489 472.489 1 1 0
0.108981 472.504 472.504 1 1 0
0.109125 472.52 472.52 1 1 0
0.109269 472.535 472.535 1 1 0
0.109413 472.551 472.551 1 1 0
0.109557 472.566 472.566 1 1 0
0.1097 472.581 472.581 1 1 0
0.109844 472.597 472.597 1 1 0
0.109988 472.612 472.612 1 1 0
0.110132 472.627 472.627 1 1 0
0.110276 472.643 472.643 1 1 0
0.110419 472.658 472.658 1 1 0
0.110563 472.673 472.673 1 1 0
0.110707 472.688 472.688 1 1 0
0.110851 472.704 472.704 1 1 0
0.110994 472.719 472.719 1 1 0
0.111138 472.734 472.734 1 1 0
0.111282 472.749 472.749 1 1 0
0.111426 472.764 472.764 1 1 0
0.111569 472.78 472.78 1 1 0
0.111713 472.795 472.795 1 1 0
0.111857 472.81 472.81 1 1 0
0.112 472.825 472.825 1 1 0
0.112144 472.84 472.84 1 1 0
0.112288 472.855 472.855 1 1 0
0.112431 472.87 472.87 1 1 0
0.112575 472.885 472.885 1 1 0
0.112718 472.9 472.9 1 1 0
0.112862 472.915 472.915 1 1 0
0.113006 472.93 472.93 1 1 0
0.113149 472.945 472.945 1 1 0
0.113293 472.96 472.96 1 1 0
0.113436 472.975 472.975 1 1 0
0.11358 472.99 472.99 1 1 0
0.113724 473.005 473.005 1 1 0
0.113867 473.02 473.02 1 1 0
0.114011 473.035 473.035 1 1 0
0.114154 473.05 473.05 1 1 0
0.114298 473.065 473.065 1 1 0
0.114441 473.08 473.08 1 1 0
0.114585 473.094 473.094 1 1 0
0.114728 473.109 473.109 1 1 0
0.114872 473.124 473.124 1 1 0
0.115015 473.139 473.139 1 1 0
0.115158 473.154 473.154 1 1 0
0.115302 473.168 473.168 1 1 0
0.115445 473.183 473.183 1 1 0
0.115589 473.198 473.198 1 1 0
0.115732 473.213 473.213 1 1 0
0.115876 473.227 473.227 1 1 0
0.116019 473.242 473.242 1 1 0
0.116162 473.257 473.257 1 1 0
0.116306 473.271 473.271 1 1 0
0.116449 473.286 473.286 1 1 0
0.116592 473.301 473.301 1 1 0
0.116736 473.315 473.315 1 1 0
0.116879 473.33 473.33 1 1 0
0.117022 473.345 473.345 1 1 0
0.117166 473.359 473.359 1 1 0
0.117309 473.374 473.374 1 1 0
0.117452 473.388 473.388 1 1 0
0.117596 473.403 473.403 1 1 0
0.117739 473.417 473.417 1 1 0
0.117882 473.432 473.432 1 1 0
0.118025 473.446 473.446 1 1 0
0.118169 473.461 473.461 1 1 0
0.118312 473.475 473.475 1 1 0
0.118455 473.49 473.49 1 1 0
0.118598 473.504 473.504 1 1 0
0.118741 473.519 473.519 1 1 0
0.118885 473.533 473.533 1 1 0
0.119028 473.547 473.547 1 1 0
0.119171 473.562 473.562 1 1 0
0.119314 473.576 473.576 1 1 0
0.119457 473.59 473.59 1 1 0
0.1 471.512 471.512 2 1 0
0.0999884 471.511 471.511 1 1 0
0.0999769 471.509 471.509 1 1 0
0.0999537 471.507 471.507 1 1 0
0.0999075 471.502 471.502 1 1 0
0.099815 471.491 471.491 1 1 0
0.0996704 471.474 471.474 1 1 0
0.0995258 471.458 471.458 1 1 0
0.0993812 471.441 471.441 1 1 0
0.0992366 471.425 471.425 1 1 0
0.099092 471.408 471.408 1 1 0
