0.1 304.703 304.703 2 1 0
0.100012 304.741 304.741 1 1 0
0.100023 304.779 304.779 1 1 0
0.100046 304.855 304.855 1 1 0
0.100093 305.007 305.007 1 1 0
0.100185 305.311 305.311 1 1 0
0.10033 305.785 305.785 1 1 0
0.100474 306.26 306.26 1 1 0
0.100619 306.735 306.735 1 1 0
0.100763 307.21 307.21 1 1 0
0.100908 307.685 307.685 1 1 0
0.101052 308.16 308.16 1 1 0
0.101196 308.635 308.635 1 1 0
0.101341 309.11 309.11 1 1 0
0.101485 309.586 309.586 1 1 0
0.10163 310.061 310.061 1 1 0
0.101774 310.536 310.536 1 1 0
0.101919 311.011 311.011 1 1 0
0.102063 311.486 311.486 1 1 0
0.102207 311.962 311.962 1 1 0
0.102352 312.437 312.437 1 1 0
0.102496 312.912 312.912 1 1 0
0.102641 313.388 313.388 1 1 0
0.102785 313.863 313.863 1 1 0
0.102929 314.339 314.339 1 1 0
0.103073 314.814 314.814 1 1 0
0.103218 315.29 315.29 1 1 0
0.103362 315.765 315.765 1 1 0
0.103506 316.241 316.241 1 1 0
0.103651 316.717 316.717 1 1 0
0.103795 317.192 317.192 1 1 0
0.103939 317.668 317.668 1 1 0
0.104083 318.144 318.144 1 1 0
0.104228 318.619 318.619 1 1 0
0.104372 319.095 319.095 1 1 0
0.104516 319.571 319.571 1 1 0
0.10466 320.047 320.047 1 1 0
0.104804 320.523 320.523 1 1 0
0.104949 320.999 320.999 1 1 0
0.105093 321.475 321.475 1 1 0
0.105237 321.951 321.951 1 1 0
0.105381 322.427 322.427 1 1 0
0.105525 322.903 322.903 1 1 0
0.105669 323.379 323.379 1 1 0
0.105813 323.855 323.855 1 1 0
0.105958 324.331 324.331 1 1 0
0.106102 324.807 324.807 1 1 0
0.106246 325.283 325.283 1 1 0
0.10639 325.76 325.76 1 1 0
0.106534 326.236 326.236 1 1 0
0.106678 326.712 326.712 1 1 0
0.106822 327.189 327.189 1 1 0
0.106966 327.665 327.665 1 1 0
0.10711 328.141 328.141 1 1 0
0.107254 328.618 328.618 1 1 0
0.107398 329.094 329.094 1 1 0
0.107542 329.571 329.571 1 1 0
0.107686 330.047 330.047 1 1 0
0.10783 330.524 330.524 1 1 0
