0.1 304.703 304.703 2 1 0
0.100008 304.703 304.703 1 1 0
0.100017 304.704 304.704 1 1 0
0.100034 304.704 304.704 1 1 0
0.100067 304.706 304.706 1 1 0
0.100135 304.709 304.709 1 1 0
0.10024 304.714 304.714 1 1 0
0.100346 304.719 304.719 1 1 0
0.100451 304.724 304.724 1 1 0
0.100557 304.728 304.728 1 1 0
0.100662 304.733 304.733 1 1 0
0.100768 304.738 304.738 1 1 0
0.100873 304.743 304.743 1 1 0
0.100979 304.747 304.747 1 1 0
0.101084 304.752 304.752 1 1 0
0.101189 304.757 304.757 1 1 0
0.101295 304.761 304.761 1 1 0
0.1014 304.766 304.766 1 1 0
0.101506 304.771 304.771 1 1 0
0.101611 304.775 304.775 1 1 0
0.101717 304.78 304.78 1 1 0
0.101822 304.784 304.784 1 1 0
0.101928 304.789 304.789 1 1 0
0.102033 304.793 304.793 1 1 0
0.102139 304.798 304.798 1 1 0
0.102244 304.802 304.802 1 1 0
0.10235 304.807 304.807 1 1 0
0.102455 304.811 304.811 1 1 0
0.102561 304.816 304.816 1 1 0
0.102666 304.82 304.82 1 1 0
0.102771 304.825 304.825 1 1 0
0.102877 304.829 304.829 1 1 0
0.102982 304.833 304.833 1 1 0
0.103088 304.838 304.838 1 1 0
0.103193 304.842 304.842 1 1 0
0.103299 304.846 304.846 1 1 0
0.103404 304.851 304.851 1 1 0
0.10351 304.855 304.855 1 1 0
0.103615 304.859 304.859 1 1 0
0.103721 304.863 304.863 1 1 0
0.103826 304.868 304.868 1 1 0
0.103932 304.872 304.872 1 1 0
0.104037 304.876 304.876 1 1 0
0.104143 304.88 304.88 1 1 0
0.104248 304.884 304.884 1 1 0
0.104354 304.889 304.889 1 1 0
0.104459 304.893 304.893 1 1 0
0.104565 304.897 304.897 1 1 0
0.10467 304.901 304.901 1 1 0
0.104776 304.905 304.905 1 1 0
0.104881 304.909 304.909 1 1 0
0.104987 304.913 304.913 1 1 0
0.105092 304.917 304.917 1 1 0
0.105198 304.921 304.921 1 1 0
0.105304 304.925 304.925 1 1 0
0.105409 304.929 304.929 1 1 0
0.105515 304.933 304.933 1 1 0
0.10562 304.937 304.937 1 1 0
0.105726 304.941 304.941 1 1 0
0.105831 304.945 304.945 1 1 0
0.105937 304.949 304.949 1 1 0
0.106042 304.953 304.953 1 1 0
0.106148 304.956 304.956 1 1 0
0.106253 304.96 304.96 1 1 0
0.106359 304.964 304.964 1 1 0
0.106464 304.968 304.968 1 1 0
0.10657 304.972 304.972 1 1 0
0.106675 304.975 304.975 1 1 0
0.106781 304.979 304.979 1 1 0
0.106886 304.983 304.983 1 1 0
0.106992 304.987 304.987 1 1 0
0.107098 304.991 304.991 1 1 0
0.107203 304.994 304.994 1 1 0
0.107309 304.998 304.998 1 1 0
0.107414 305.002 305.002 1 1 0
0.10752 305.005 305.005 1 1 0
0.107625 305.009 305.009 1 1 0
0.107731 305.013 305.013 1 1 0
0.107836 305.016 305.016 1 1 0
0.107942 305.02 305.02 1 1 0
0.108047 305.023 305.023 1 1 0
0.108153 305.027 305.027 1 1 0
0.108259 305.031 305.031 1 1 0
