1 1.63178 1.63178 2 1 0
1.0005 1.63454 1.63454 1 1 0
1.001 1.6373 1.6373 1 1 0
1.00201 1.64283 1.64283 1 1 0
1.00401 1.65393 1.65393 1 1 0
1.00802 1.67628 1.67628 1 1 0
1.01426 1.71159 1.71159 1 1 0
1.02049 1.74739 1.74739 1 1 0
1.0267 1.78367 1.78367 1 1 0
1.03289 1.82045 1.82045 1 1 0
1.03907 1.85772 1.85772 1 1 0
1.04522 1.89548 1.89548 1 1 0
1.05136 1.93374 1.93374 1 1 0
1.05748 1.9725 1.9725 1 1 0
1.06358 2.01177 2.01177 1 1 0
1.06967 2.05155 2.05155 1 1 0
1.07573 2.09184 2.09184 1 1 0
1.08178 2.13263 2.13263 1 1 0
1.08781 2.17395 2.17395 1 1 0
1.09381 2.21578 2.21578 1 1 0
1.09981 2.25814 2.25814 1 1 0
1.10578 2.30102 2.30102 1 1 0
1.11173 2.34442 2.34442 1 1 0
1.11766 2.38836 2.38836 1 1 0
1.12357 2.43283 2.43283 1 1 0
1.12947 2.47783 2.47783 1 1 0
1.13534 2.52338 2.52338 1 1 0
1.1412 2.56946 2.56946 1 1 0
1.14703 2.61608 2.61608 1 1 0
1.15285 2.66325 2.66325 1 1 0
1.15864 2.71097 2.71097 1 1 0
1.16442 2.75924 2.75924 1 1 0
1.17017 2.80807 2.80807 1 1 0
1.17591 2.85745 2.85745 1 1 0
1.18162 2.90739 2.90739 1 1 0
1.18731 2.95789 2.95789 1 1 0
1.19299 3.00895 3.00895 1 1 0
1.19864 3.06058 3.06058 1 1 0
1.20427 3.11278 3.11278 1 1 0
1.20988 3.16555 3.16555 1 1 0
1.21547 3.2189 3.2189 1 1 0
1.22104 3.27282 3.27282 1 1 0
1.22659 3.32732 3.32732 1 1 0
1.23211 3.3824 3.3824 1 1 0
1.23762 3.43806 3.43806 1 1 0
1.2431 3.49431 3.49431 1 1 0
1.24856 3.55115 3.55115 1 1 0
1.254 3.60857 3.60857 1 1 0
1.25942 3.66659 3.66659 1 1 0
1.26482 3.72521 3.72521 1 1 0
1.27019 3.78442 3.78442 1 1 0
1.27554 3.84423 3.84423 1 1 0
1.28087 3.90464 3.90464 1 1 0
1.28618 3.96566 3.96566 1 1 0
1.29147 4.02728 4.02728 1 1 0
1.29673 4.08951 4.08951 1 1 0
1.30197 4.15235 4.15235 1 1 0
1.30719 4.2158 4.2158 1 1 0
1.31239 4.27987 4.27987 1 1 0
1.31756 4.34456 4.34456 1 1 0
1.32271 4.40986 4.40986 1 1 0
1.32783 4.47578 4.47578 1 1 0
1.33294 4.54233 4.54233 1 1 0
1.33802 4.6095 4.6095 1 1 0
1.34308 4.67729 4.67729 1 1 0
1.34811 4.74572 4.74572 1 1 0
1.35312 4.81477 4.81477 1 1 0
1.35811 4.88446 4.88446 1 1 0
1.36307 4.95478 4.95478 1 1 0
1.36801 5.02574 5.02574 1 1 0
1.37293 5.09733 5.09733 1 1 0
1.37782 5.16957 5.16957 1 1 0
1.38269 5.24244 5.24244 1 1 0
1.38754 5.31596 5.31596 1 1 0
1.39236 5.39013 5.39013 1 1 0
1.39715 5.46494 5.46494 1 1 0
1.40193 5.5404 5.5404 1 1 0
1.40668 5.6165 5.6165 1 1 0
1.4114 5.69326 5.69326 1 1 0
1.4161 5.77068 5.77068 1 1 0
1.42077 5.84874 5.84874 1 1 0
1.42543 5.92747 5.92747 1 1 0
1.43005 6.00685 6.00685 1 1 0
1.43465 6.08689 6.08689 1 1 0
1.43923 6.16759 6.16759 1 1 0
1.44378 6.24895 6.24895 1 1 0
1.44831 6.33098 6.33098 1 1 0
1.45281 6.41367 6.41367 1 1 0
1.45729 6.49703 6.49703 1 1 0
1.46174 6.58105 6.58105 1 1 0
1.46617 6.66575 6.66575 1 1 0
1.47057 6.75111 6.75111 1 1 0
1.47495 6.83715 6.83715 1 1 0
1.4793 6.92386 6.92386 1 1 0
1.48362 7.01124 7.01124 1 1 0
1.48792 7.0993 7.0993 1 1 0
1.4922 7.18804 7.18804 1 1 0
1.49645 7.27745 7.27745 1 1 0
1.50067 7.36754 7.36754 1 1 0
1.50487 7.45831 7.45831 1 1 0
1.50904 7.54976 7.54976 1 1 0
1.51319 7.6419 7.6419 1 1 0
1.51731 7.73471 7.73471 1 1 0
1.5214 7.82822 7.82822 1 1 0
1.52547 7.9224 7.9224 1 1 0
1.52952 8.01727 8.01727 1 1 0
1.53353 8.11283 8.11283 1 1 0
1.53752 8.20907 8.20907 1 1 0
1.54149 8.30601 8.30601 1 1 0
1.54543 8.40363 8.40363 1 1 0
1.54934 8.50194 8.50194 1 1 0
1.55323 8.60095 8.60095 1 1 0
1.55709 8.70064 8.70064 1 1 0
1.56092 8.80103 8.80103 1 1 0
1.56473 8.90211 8.90211 1 1 0
1.56851 9.00389 9.00389 1 1 0
1.57226 9.10635 9.10635 1 1 0
1.57599 9.20952 9.20952 1 1 0
1.57969 9.31337 9.31337 1 1 0
1.58337 9.41793 9.41793 1 1 0
1.58701 9.52318 9.52318 1 1 0
1.59064 9.62913 9.62913 1 1 0
1.59423 9.73577 9.73577 1 1 0
1.5978 9.84311 9.84311 1 1 0
1.60134 9.95116 9.95116 1 1 0
1.60485 10.0599 10.0599 1 1 0
1.60834 10.1693 10.1693 1 1 0
1.6118 10.2795 10.2795 1 1 0
1.61524 10.3903 10.3903 1 1 0
1.61864 10.5018 10.5018 1 1 0
1.62202 10.6141 10.6141 1 1 0
1.62538 10.727 10.727 1 1 0
1.6287 10.8407 10.8407 1 1 0
1.632 10.955 10.955 1 1 0
1.63527 11.07 11.07 1 1 0
1.63852 11.1858 11.1858 1 1 0
1.64174 11.3022 11.3022 1 1 0
1.64493 11.4194 11.4194 1 1 0
1.64809 11.5372 11.5372 1 1 0
1.65123 11.6558 11.6558 1 1 0
1.65434 11.775 11.775 1 1 0
1.65742 11.895 11.895 1 1 0
1.66048 12.0156 12.0156 1 1 0
1.6635 12.137 12.137 1 1 0
1.66651 12.259 12.259 1 1 0
1.66948 12.3818 12.3818 1 1 0
1.67243 12.5052 12.5052 1 1 0
1.67535 12.6294 12.6294 1 1 0
1.67824 12.7542 12.7542 1 1 0
1.6811 12.8798 12.8798 1 1 0
1.68394 13.006 13.006 1 1 0
1.68675 13.133 13.133 1 1 0
1.68954 13.2606 13.2606 1 1 0
1.69229 13.389 13.389 1 1 0
1.69502 13.518 13.518 1 1 0
1.69772 13.6478 13.6478 1 1 0
1.7004 13.7782 13.7782 1 1 0
1.70305 13.9094 13.9094 1 1 0
1.70567 14.0412 14.0412 1 1 0
1.70826 14.1737 14.1737 1 1 0
1.71083 14.307 14.307 1 1 0
1.71336 14.4409 14.4409 1 1 0
1.71588 14.5755 14.5755 1 1 0
1.71836 14.7108 14.7108 1 1 0
1.72082 14.8468 14.8468 1 1 0
1.72325 14.9835 14.9835 1 1 0
1.72565 15.1209 15.1209 1 1 0
1.72802 15.259 15.259 1 1 0
1.73037 15.3977 15.3977 1 1 0
1.73269 15.5372 15.5372 1 1 0
1.73499 15.6773 15.6773 1 1 0
1.73726 15.8182 15.8182 1 1 0
1.7395 15.9597 15.9597 1 1 0
1.74171 16.1019 16.1019 1 1 0
1.74389 16.2448 16.2448 1 1 0
1.74605 16.3884 16.3884 1 1 0
1.74819 16.5326 16.5326 1 1 0
1.75029 16.6776 16.6776 1 1 0
1.75237 16.8232 16.8232 1 1 0
1.75442 16.9695 16.9695 1 1 0
1.75644 17.1165 17.1165 1 1 0
1.75844 17.2641 17.2641 1 1 0
1.76041 17.4125 17.4125 1 1 0
1.76235 17.5615 17.5615 1 1 0
1.76427 17.7112 17.7112 1 1 0
1.76616 17.8616 17.8616 1 1 0
1.76802 18.0126 18.0126 1 1 0
1.76986 18.1643 18.1643 1 1 0
1.77167 18.3167 18.3167 1 1 0
1.77345 18.4697 18.4697 1 1 0
1.77521 18.6235 18.6235 1 1 0
1.77694 18.7778 18.7778 1 1 0
1.77864 18.9329 18.9329 1 1 0
1.78032 19.0886 19.0886 1 1 0
1.78197 19.245 19.245 1 1 0
1.78359 19.402 19.402 1 1 0
1.78519 19.5597 19.5597 1 1 0
1.78676 19.7181 19.7181 1 1 0
1.78831 19.8771 19.8771 1 1 0
1.78983 20.0368 20.0368 1 1 0
1.78983 20.0368 20.0368 2 1 0
1.78995 20.0496 20.0496 1 1 0
1.79007 20.0624 20.0624 1 1 0
1.79031 20.088 20.088 1 1 0
1.79078 20.1393 20.1393 1 1 0
1.79173 20.2421 20.2421 1 1 0
1.79319 20.4033 20.4033 1 1 0
1.79462 20.5651 20.5651 1 1 0
1.79603 20.7276 20.7276 1 1 0
1.79741 20.8907 20.8907 1 1 0
1.79876 21.0545 21.0545 1 1 0
