1449.44 16.6009 16.6009 2 1 0
1449.46 16.6005 16.6005 1 1 0
1449.48 16.6002 16.6002 1 1 0
1449.53 16.5994 16.5994 1 1 0
1449.62 16.598 16.598 1 1 0
1449.81 16.5951 16.5951 1 1 0
1450.1 16.5907 16.5907 1 1 0
1450.39 16.5862 16.5862 1 1 0
1450.69 16.5817 16.5817 1 1 0
1450.98 16.5772 16.5772 1 1 0
1451.27 16.5727 16.5727 1 1 0
1451.57 16.5682 16.5682 1 1 0
1451.86 16.5637 16.5637 1 1 0
1452.15 16.5593 16.5593 1 1 0
1452.45 16.5548 16.5548 1 1 0
1452.74 16.5503 16.5503 1 1 0
1453.03 16.5458 16.5458 1 1 0
1453.33 16.5413 16.5413 1 1 0
1453.62 16.5369 16.5369 1 1 0
1453.91 16.5324 16.5324 1 1 0
1454.21 16.5279 16.5279 1 1 0
1454.5 16.5234 16.5234 1 1 0
1454.79 16.519 16.519 1 1 0
1455.09 16.5145 16.5145 1 1 0
1455.38 16.51 16.51 1 1 0
1455.68 16.5055 16.5055 1 1 0
1455.97 16.5011 16.5011 1 1 0
1456.26 16.4966 16.4966 1 1 0
1456.56 16.4921 16.4921 1 1 0
1456.85 16.4877 16.4877 1 1 0
1457.15 16.4832 16.4832 1 1 0
1457.44 16.4787 16.4787 1 1 0
1457.74 16.4742 16.4742 1 1 0
1458.03 16.4698 16.4698 1 1 0
1458.33 16.4653 16.4653 1 1 0
1458.62 16.4609 16.4609 1 1 0
1458.92 16.4564 16.4564 1 1 0
1459.21 16.4519 16.4519 1 1 0
1459.51 16.4475 16.4475 1 1 0
1459.81 16.443 16.443 1 1 0
1460.1 16.4385 16.4385 1 1 0
1460.4 16.4341 16.4341 1 1 0
1460.69 16.4296 16.4296 1 1 0
1460.99 16.4252 16.4252 1 1 0
1461.28 16.4207 16.4207 1 1 0
1461.58 16.4162 16.4162 1 1 0
1461.88 16.4118 16.4118 1 1 0
1462.17 16.4073 16.4073 1 1 0
1462.47 16.4029 16.4029 1 1 0
1462.77 16.3984 16.3984 1 1 0
1463.06 16.394 16.394 1 1 0
1463.36 16.3895 16.3895 1 1 0
1463.66 16.3851 16.3851 1 1 0
1463.95 16.3806 16.3806 1 1 0
1464.25 16.3762 16.3762 1 1 0
1464.55 16.3717 16.3717 1 1 0
1464.84 16.3673 16.3673 1 1 0
1465.14 16.3628 16.3628 1 1 0
1465.44 16.3584 16.3584 1 1 0
1465.74 16.3539 16.3539 1 1 0
1466.03 16.3495 16.3495 1 1 0
1466.33 16.345 16.345 1 1 0
1466.63 16.3406 16.3406 1 1 0
1466.93 16.3361 16.3361 1 1 0
1467.23 16.3317 16.3317 1 1 0
1467.52 16.3273 16.3273 1 1 0
1467.82 16.3228 16.3228 1 1 0
1468.12 16.3184 16.3184 1 1 0
1468.42 16.3139 16.3139 1 1 0
1468.72 16.3095 16.3095 1 1 0
1469.02 16.3051 16.3051 1 1 0
1469.31 16.3006 16.3006 1 1 0
1469.61 16.2962 16.2962 1 1 0
1469.91 16.2918 16.2918 1 1 0
1470.21 16.2873 16.2873 1 1 0
1470.51 16.2829 16.2829 1 1 0
1470.81 16.2785 16.2785 1 1 0
1471.11 16.274 16.274 1 1 0
1471.41 16.2696 16.2696 1 1 0
1471.71 16.2652 16.2652 1 1 0
1472.01 16.2607 16.2607 1 1 0
1472.31 16.2563 16.2563 1 1 0
1472.61 16.2519 16.2519 1 1 0
1472.91 16.2474 16.2474 1 1 0
1473.2 16.243 16.243 1 1 0
1473.5 16.2386 16.2386 1 1 0
1473.8 16.2342 16.2342 1 1 0
1474.11 16.2297 16.2297 1 1 0
1474.41 16.2253 16.2253 1 1 0
1474.71 16.2209 16.2209 1 1 0
1475.01 16.2165 16.2165 1 1 0
1475.31 16.2121 16.2121 1 1 0
1475.61 16.2076 16.2076 1 1 0
1475.91 16.2032 16.2032 1 1 0
1476.21 16.1988 16.1988 1 1 0
1476.51 16.1944 16.1944 1 1 0
1476.81 16.19 16.19 1 1 0
1477.11 16.1855 16.1855 1 1 0
1477.41 16.1811 16.1811 1 1 0
1477.71 16.1767 16.1767 1 1 0
1478.02 16.1723 16.1723 1 1 0
1478.32 16.1679 16.1679 1 1 0
1478.62 16.1635 16.1635 1 1 0
1478.92 16.1591 16.1591 1 1 0
1479.22 16.1547 16.1547 1 1 0
1479.52 16.1502 16.1502 1 1 0
1479.83 16.1458 16.1458 1 1 0
1480.13 16.1414 16.1414 1 1 0
1480.43 16.137 16.137 1 1 0
1480.73 16.1326 16.1326 1 1 0
1481.04 16.1282 16.1282 1 1 0
1481.34 16.1238 16.1238 1 1 0
1481.64 16.1194 16.1194 1 1 0
1481.94 16.115 16.115 1 1 0
1482.25 16.1106 16.1106 1 1 0
1482.55 16.1062 16.1062 1 1 0
1482.85 16.1018 16.1018 1 1 0
1483.16 16.0974 16.0974 1 1 0
1483.46 16.093 16.093 1 1 0
1483.76 16.0886 16.0886 1 1 0
1484.06 16.0842 16.0842 1 1 0
1484.37 16.0798 16.0798 1 1 0
1484.67 16.0754 16.0754 1 1 0
1484.98 16.071 16.071 1 1 0
1485.28 16.0666 16.0666 1 1 0
1485.58 16.0622 16.0622 1 1 0
1485.89 16.0578 16.0578 1 1 0
1486.19 16.0534 16.0534 1 1 0
1486.5 16.049 16.049 1 1 0
1486.8 16.0447 16.0447 1 1 0
1487.1 16.0403 16.0403 1 1 0
1487.41 16.0359 16.0359 1 1 0
1487.71 16.0315 16.0315 1 1 0
1488.02 16.0271 16.0271 1 1 0
1488.32 16.0227 16.0227 1 1 0
1488.63 16.0183 16.0183 1 1 0
1488.93 16.014 16.014 1 1 0
1489.24 16.0096 16.0096 1 1 0
1489.54 16.0052 16.0052 1 1 0
1489.85 16.0008 16.0008 1 1 0
1490.15 15.9964 15.9964 1 1 0
1490.46 15.992 15.992 1 1 0
1490.76 15.9877 15.9877 1 1 0
1491.07 15.9833 15.9833 1 1 0
1491.37 15.9789 15.9789 1 1 0
1491.68 15.9745 15.9745 1 1 0
1491.99 15.9702 15.9702 1 1 0
1492.29 15.9658 15.9658 1 1 0
1492.6 15.9614 15.9614 1 1 0
1492.9 15.957 15.957 1 1 0
1493.21 15.9527 15.9527 1 1 0
1493.52 15.9483 15.9483 1 1 0
1493.82 15.9439 15.9439 1 1 0
1494.13 15.9395 15.9395 1 1 0
